"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:59:10",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1405,,1405,,1405,,1405,,
"Current",,3.270400e+00,,2.156000e-01,,1.358936e+05,,-1.666928e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.993000e+00,,8.820000e-02,,1.297960e+05,,-1.796060e+02,,
"Max",,3.365300e+00,,4.067000e-01,,1.400968e+05,,1.798828e+02,,
"Mean",,3.142774e+00,,2.578380e-01,,1.347630e+05,,-2.801484e+00,,
"StdDev",,1.006451e-01,,8.546090e-02,,2.766120e+03,,1.037907e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.993000e+00,,8.820000e-02,,1.297960e+05,,-1.796060e+02,,
"Long term Max",,3.365300e+00,,4.067000e-01,,1.401264e+05,,1.807880e+02,,
"Long term Mean",,3.149330e+00,,2.523206e-01,,1.349366e+05,,1.823940e+00,,
"Long term StdDev",,1.016817e-01,,8.738170e-02,,2.843006e+03,,1.050969e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
232,,3.044100e+00,,3.773000e-01,,1.307802e+05,,-1.553296e+02,
233,,3.044100e+00,,3.773000e-01,,1.308898e+05,,-1.548942e+02,
234,,3.044100e+00,,3.773000e-01,,1.308350e+05,,-1.503831e+02,
235,,3.051400e+00,,3.773000e-01,,1.307117e+05,,-1.466276e+02,
236,,3.051400e+00,,3.724000e-01,,1.308898e+05,,-1.457717e+02,
237,,3.051400e+00,,3.724000e-01,,1.308761e+05,,-1.443995e+02,
238,,3.044100e+00,,3.773000e-01,,1.310816e+05,,-1.442492e+02,
239,,3.051400e+00,,3.724000e-01,,1.311276e+05,,-1.404049e+02,
240,,3.051400e+00,,3.724000e-01,,1.308487e+05,,-1.361541e+02,
241,,3.051400e+00,,3.724000e-01,,1.311690e+05,,-1.369360e+02,
242,,3.051400e+00,,3.675000e-01,,1.310816e+05,,-1.322064e+02,
243,,3.058700e+00,,3.724000e-01,,1.309857e+05,,-1.307136e+02,
244,,3.051400e+00,,3.675000e-01,,1.311966e+05,,-1.257053e+02,
245,,3.051400e+00,,3.675000e-01,,1.311552e+05,,-1.244570e+02,
246,,3.051400e+00,,3.675000e-01,,1.309720e+05,,-1.250419e+02,
247,,3.051400e+00,,3.675000e-01,,1.311690e+05,,-1.219014e+02,
248,,3.058700e+00,,3.675000e-01,,1.309309e+05,,-1.209678e+02,
249,,3.058700e+00,,3.626000e-01,,1.311966e+05,,-1.179597e+02,
250,,3.058700e+00,,3.675000e-01,,1.313070e+05,,-1.160546e+02,
251,,3.051400e+00,,3.626000e-01,,1.315278e+05,,-1.142803e+02,
252,,3.051400e+00,,3.626000e-01,,1.314174e+05,,-1.148654e+02,
253,,3.051400e+00,,3.626000e-01,,1.314726e+05,,-1.116197e+02,
254,,3.044100e+00,,3.626000e-01,,1.315692e+05,,-1.090117e+02,
255,,3.051400e+00,,3.626000e-01,,1.314864e+05,,-1.037930e+02,
256,,3.051400e+00,,3.626000e-01,,1.313346e+05,,-1.009120e+02,
257,,3.044100e+00,,3.626000e-01,,1.315002e+05,,-9.925942e+01,
258,,3.044100e+00,,3.577000e-01,,1.315554e+05,,-9.930120e+01,
259,,3.044100e+00,,3.577000e-01,,1.317442e+05,,-9.561551e+01,
260,,3.044100e+00,,3.577000e-01,,1.315554e+05,,-9.221638e+01,
261,,3.044100e+00,,3.577000e-01,,1.315692e+05,,-9.044522e+01,
262,,3.044100e+00,,3.577000e-01,,1.318554e+05,,-9.034177e+01,
263,,3.036800e+00,,3.577000e-01,,1.318137e+05,,-8.454287e+01,
264,,3.029500e+00,,3.528000e-01,,1.316608e+05,,-8.088056e+01,
265,,3.029500e+00,,3.528000e-01,,1.318693e+05,,-7.599536e+01,
266,,3.029500e+00,,3.479000e-01,,1.320222e+05,,-7.205323e+01,
267,,3.029500e+00,,3.528000e-01,,1.318832e+05,,-6.415277e+01,
268,,3.029500e+00,,3.528000e-01,,1.321460e+05,,-6.508088e+01,
269,,3.014900e+00,,3.479000e-01,,1.322300e+05,,-6.253253e+01,
270,,3.022200e+00,,3.479000e-01,,1.322580e+05,,-5.736536e+01,
271,,3.022200e+00,,3.479000e-01,,1.321320e+05,,-5.183087e+01,
272,,3.022200e+00,,3.479000e-01,,1.322580e+05,,-4.807110e+01,
273,,3.022200e+00,,3.430000e-01,,1.321600e+05,,-4.624656e+01,
274,,3.022200e+00,,3.430000e-01,,1.320760e+05,,-4.347844e+01,
275,,3.022200e+00,,3.430000e-01,,1.323700e+05,,-4.117336e+01,
276,,3.022200e+00,,3.381000e-01,,1.322720e+05,,-4.217143e+01,
277,,3.022200e+00,,3.381000e-01,,1.323140e+05,,-3.692601e+01,
278,,3.022200e+00,,3.381000e-01,,1.325400e+05,,-3.786661e+01,
279,,3.022200e+00,,3.381000e-01,,1.327374e+05,,-3.329723e+01,
280,,3.022200e+00,,3.332000e-01,,1.324400e+05,,-3.051494e+01,
281,,3.029500e+00,,3.381000e-01,,1.325259e+05,,-2.618321e+01,
282,,3.022200e+00,,3.381000e-01,,1.325682e+05,,-2.916958e+01,
283,,3.029500e+00,,3.332000e-01,,1.325964e+05,,-2.360030e+01,
284,,3.029500e+00,,3.332000e-01,,1.326105e+05,,-1.993635e+01,
285,,3.029500e+00,,3.332000e-01,,1.327656e+05,,-1.196814e+01,
286,,3.029500e+00,,3.332000e-01,,1.328925e+05,,-1.848607e+01,
287,,3.036800e+00,,3.283000e-01,,1.327656e+05,,-1.560064e+01,
288,,3.044100e+00,,3.283000e-01,,1.331818e+05,,-9.281909e+00,
289,,3.044100e+00,,3.283000e-01,,1.329630e+05,,-9.381981e+00,
290,,3.044100e+00,,3.283000e-01,,1.327656e+05,,-1.093574e+01,
291,,3.044100e+00,,3.234000e-01,,1.329207e+05,,-6.469587e+00,
292,,3.051400e+00,,3.234000e-01,,1.329207e+05,,-3.560187e+00,
293,,3.058700e+00,,3.234000e-01,,1.330256e+05,,3.831010e-02,
294,,3.058700e+00,,3.185000e-01,,1.328925e+05,,4.324899e+00,
295,,3.058700e+00,,3.185000e-01,,1.331392e+05,,8.818831e-01,
296,,3.058700e+00,,3.185000e-01,,1.328925e+05,,5.205188e+00,
297,,3.066000e+00,,3.136000e-01,,1.332670e+05,,1.024733e+01,
298,,3.073300e+00,,3.136000e-01,,1.330966e+05,,1.337734e+01,
299,,3.080600e+00,,3.136000e-01,,1.330966e+05,,1.261073e+01,
300,,3.080600e+00,,3.136000e-01,,1.333380e+05,,1.470720e+01,
301,,3.080600e+00,,3.087000e-01,,1.334619e+05,,1.729660e+01,
302,,3.087900e+00,,3.087000e-01,,1.331250e+05,,1.706070e+01,
303,,3.095200e+00,,3.087000e-01,,1.333096e+05,,2.295830e+01,
304,,3.095200e+00,,3.038000e-01,,1.333522e+05,,2.177512e+01,
305,,3.102500e+00,,2.989000e-01,,1.333948e+05,,2.742930e+01,
306,,3.102500e+00,,3.038000e-01,,1.333806e+05,,2.892446e+01,
307,,3.109800e+00,,2.989000e-01,,1.334516e+05,,3.047721e+01,
308,,3.117100e+00,,3.038000e-01,,1.336621e+05,,3.333618e+01,
309,,3.117100e+00,,2.989000e-01,,1.334516e+05,,3.754884e+01,
310,,3.131700e+00,,2.940000e-01,,1.334374e+05,,3.789069e+01,
311,,3.124400e+00,,2.940000e-01,,1.335620e+05,,4.304306e+01,
312,,3.131700e+00,,2.891000e-01,,1.337050e+05,,4.636218e+01,
313,,3.146300e+00,,2.891000e-01,,1.338909e+05,,5.086118e+01,
314,,3.153600e+00,,2.842000e-01,,1.337765e+05,,5.023973e+01,
315,,3.160900e+00,,2.842000e-01,,1.337622e+05,,5.462600e+01,
316,,3.168200e+00,,2.793000e-01,,1.341072e+05,,5.897650e+01,
317,,3.182800e+00,,2.793000e-01,,1.337765e+05,,6.387842e+01,
318,,3.182800e+00,,2.793000e-01,,1.340640e+05,,6.722008e+01,
319,,3.190100e+00,,2.744000e-01,,1.340064e+05,,7.182247e+01,
320,,3.197400e+00,,2.744000e-01,,1.340352e+05,,7.322754e+01,
321,,3.197400e+00,,2.744000e-01,,1.340352e+05,,7.820716e+01,
322,,3.204700e+00,,2.695000e-01,,1.339776e+05,,7.886817e+01,
323,,3.212000e+00,,2.695000e-01,,1.340784e+05,,8.105116e+01,
324,,3.219300e+00,,2.646000e-01,,1.340928e+05,,8.762497e+01,
325,,3.226600e+00,,2.646000e-01,,1.343088e+05,,9.233050e+01,
326,,3.233900e+00,,2.597000e-01,,1.345020e+05,,9.881214e+01,
327,,3.233900e+00,,2.597000e-01,,1.345310e+05,,9.612139e+01,
328,,3.241200e+00,,2.597000e-01,,1.344875e+05,,1.042238e+02,
329,,3.248500e+00,,2.499000e-01,,1.345890e+05,,1.051550e+02,
330,,3.248500e+00,,2.499000e-01,,1.345165e+05,,1.093597e+02,
331,,3.248500e+00,,2.548000e-01,,1.345165e+05,,1.134660e+02,
332,,3.255800e+00,,2.499000e-01,,1.348748e+05,,1.123738e+02,
333,,3.255800e+00,,2.499000e-01,,1.349040e+05,,1.190805e+02,
334,,3.255800e+00,,2.499000e-01,,1.347775e+05,,1.160151e+02,
335,,3.263100e+00,,2.450000e-01,,1.347920e+05,,1.216174e+02,
336,,3.263100e+00,,2.450000e-01,,1.349186e+05,,1.232898e+02,
337,,3.263100e+00,,2.450000e-01,,1.349332e+05,,1.264119e+02,
338,,3.263100e+00,,2.450000e-01,,1.349186e+05,,1.235618e+02,
339,,3.263100e+00,,2.401000e-01,,1.347775e+05,,1.287073e+02,
340,,3.270400e+00,,2.401000e-01,,1.349624e+05,,1.316476e+02,
341,,3.270400e+00,,2.401000e-01,,1.350208e+05,,1.342709e+02,
342,,3.270400e+00,,2.401000e-01,,1.350500e+05,,1.362057e+02,
343,,3.277700e+00,,2.401000e-01,,1.350646e+05,,1.383209e+02,
344,,3.277700e+00,,2.352000e-01,,1.352106e+05,,1.378864e+02,
345,,3.277700e+00,,2.352000e-01,,1.348894e+05,,1.425316e+02,
346,,3.277700e+00,,2.352000e-01,,1.351814e+05,,1.433070e+02,
347,,3.285000e+00,,2.303000e-01,,1.350062e+05,,1.497311e+02,
348,,3.285000e+00,,2.303000e-01,,1.352544e+05,,1.483705e+02,
349,,3.285000e+00,,2.303000e-01,,1.350208e+05,,1.508360e+02,
350,,3.285000e+00,,2.303000e-01,,1.353723e+05,,1.536842e+02,
351,,3.285000e+00,,2.254000e-01,,1.352982e+05,,1.569131e+02,
352,,3.285000e+00,,2.254000e-01,,1.357251e+05,,1.572117e+02,
353,,3.277700e+00,,2.254000e-01,,1.352836e+05,,1.564286e+02,
354,,3.285000e+00,,2.254000e-01,,1.355340e+05,,1.652651e+02,
355,,3.285000e+00,,2.254000e-01,,1.353723e+05,,1.683041e+02,
356,,3.285000e+00,,2.254000e-01,,1.355046e+05,,1.699512e+02,
357,,3.277700e+00,,2.156000e-01,,1.357545e+05,,1.780843e+02,
358,,3.277700e+00,,2.156000e-01,,1.358196e+05,,1.781028e+02,
359,,3.277700e+00,,2.156000e-01,,1.356957e+05,,-1.762484e+02,
360,,3.277700e+00,,2.156000e-01,,1.358936e+05,,-1.699413e+02,
361,,3.270400e+00,,2.107000e-01,,1.356663e+05,,-1.696853e+02,
362,,3.270400e+00,,2.107000e-01,,1.358492e+05,,-1.633518e+02,
363,,3.263100e+00,,2.107000e-01,,1.359824e+05,,-1.615144e+02,
364,,3.255800e+00,,2.107000e-01,,1.357692e+05,,-1.584751e+02,
365,,3.255800e+00,,2.107000e-01,,1.359824e+05,,-1.569321e+02,
366,,3.248500e+00,,2.107000e-01,,1.361156e+05,,-1.563411e+02,
367,,3.241200e+00,,2.058000e-01,,1.364691e+05,,-1.467511e+02,
368,,3.241200e+00,,2.058000e-01,,1.360564e+05,,-1.457320e+02,
369,,3.226600e+00,,2.058000e-01,,1.362456e+05,,-1.394877e+02,
370,,3.219300e+00,,2.058000e-01,,1.361748e+05,,-1.352304e+02,
371,,3.219300e+00,,2.009000e-01,,1.362605e+05,,-1.332243e+02,
372,,3.212000e+00,,2.058000e-01,,1.362044e+05,,-1.308271e+02,
373,,3.204700e+00,,2.009000e-01,,1.363797e+05,,-1.290988e+02,
374,,3.204700e+00,,2.009000e-01,,1.364393e+05,,-1.275442e+02,
375,,3.190100e+00,,2.009000e-01,,1.365138e+05,,-1.249798e+02,
376,,3.190100e+00,,2.009000e-01,,1.366777e+05,,-1.223748e+02,
377,,3.182800e+00,,2.009000e-01,,1.365287e+05,,-1.214941e+02,
378,,3.182800e+00,,1.960000e-01,,1.367100e+05,,-1.165876e+02,
379,,3.175500e+00,,2.009000e-01,,1.368450e+05,,-1.124852e+02,
380,,3.168200e+00,,1.960000e-01,,1.366479e+05,,-1.116441e+02,
381,,3.160900e+00,,1.960000e-01,,1.367400e+05,,-1.136987e+02,
382,,3.153600e+00,,1.960000e-01,,1.366330e+05,,-1.062805e+02,
383,,3.146300e+00,,1.960000e-01,,1.367700e+05,,-1.058453e+02,
384,,3.139000e+00,,1.960000e-01,,1.367100e+05,,-9.611287e+01,
385,,3.131700e+00,,1.911000e-01,,1.369500e+05,,-9.864797e+01,
386,,3.124400e+00,,1.960000e-01,,1.368750e+05,,-9.358739e+01,
387,,3.124400e+00,,1.911000e-01,,1.366330e+05,,-8.896710e+01,
388,,3.117100e+00,,1.911000e-01,,1.369350e+05,,-8.976337e+01,
389,,3.109800e+00,,1.911000e-01,,1.369500e+05,,-8.709105e+01,
390,,3.102500e+00,,1.911000e-01,,1.370400e+05,,-8.631948e+01,
391,,3.095200e+00,,1.862000e-01,,1.370700e+05,,-7.899550e+01,
392,,3.095200e+00,,1.911000e-01,,1.369200e+05,,-8.332567e+01,
393,,3.095200e+00,,1.911000e-01,,1.370550e+05,,-7.851316e+01,
394,,3.080600e+00,,1.911000e-01,,1.370550e+05,,-7.259211e+01,
395,,3.080600e+00,,1.862000e-01,,1.373345e+05,,-6.628873e+01,
396,,3.066000e+00,,1.813000e-01,,1.372439e+05,,-6.043478e+01,
397,,3.066000e+00,,1.862000e-01,,1.375006e+05,,-5.128149e+01,
398,,3.066000e+00,,1.813000e-01,,1.372741e+05,,-5.190863e+01,
399,,3.066000e+00,,1.813000e-01,,1.375157e+05,,-4.938614e+01,
400,,3.066000e+00,,1.813000e-01,,1.375912e+05,,-4.045790e+01,
401,,3.066000e+00,,1.813000e-01,,1.374402e+05,,-3.534689e+01,
402,,3.073300e+00,,1.764000e-01,,1.375308e+05,,-3.683574e+01,
403,,3.073300e+00,,1.764000e-01,,1.375912e+05,,-2.603412e+01,
404,,3.080600e+00,,1.715000e-01,,1.376664e+05,,-2.303524e+01,
405,,3.080600e+00,,1.764000e-01,,1.377272e+05,,-2.419568e+01,
406,,3.080600e+00,,1.715000e-01,,1.376360e+05,,-1.597445e+01,
407,,3.095200e+00,,1.715000e-01,,1.377728e+05,,-1.364929e+01,
408,,3.095200e+00,,1.666000e-01,,1.378488e+05,,-3.414204e+00,
409,,3.095200e+00,,1.715000e-01,,1.379856e+05,,-3.417596e+00,
410,,3.109800e+00,,1.666000e-01,,1.380978e+05,,2.187362e+00,
411,,3.117100e+00,,1.617000e-01,,1.381896e+05,,8.795048e+00,
412,,3.117100e+00,,1.617000e-01,,1.381590e+05,,1.018568e+01,
413,,3.131700e+00,,1.617000e-01,,1.382814e+05,,1.206637e+01,
414,,3.131700e+00,,1.617000e-01,,1.384650e+05,,1.471422e+01,
415,,3.139000e+00,,1.568000e-01,,1.384191e+05,,1.674233e+01,
416,,3.153600e+00,,1.568000e-01,,1.383426e+05,,2.936255e+01,
417,,3.168200e+00,,1.519000e-01,,1.383885e+05,,3.586848e+01,
418,,3.175500e+00,,1.519000e-01,,1.385230e+05,,3.450798e+01,
419,,3.182800e+00,,1.519000e-01,,1.384956e+05,,3.940616e+01,
420,,3.182800e+00,,1.470000e-01,,1.385109e+05,,4.288089e+01,
421,,3.197400e+00,,1.421000e-01,,1.388156e+05,,4.713381e+01,
422,,3.204700e+00,,1.470000e-01,,1.383732e+05,,5.176445e+01,
423,,3.197400e+00,,1.421000e-01,,1.386154e+05,,5.385230e+01,
424,,3.212000e+00,,1.421000e-01,,1.387694e+05,,6.410302e+01,
425,,3.219300e+00,,1.372000e-01,,1.387540e+05,,6.213786e+01,
426,,3.219300e+00,,1.421000e-01,,1.390505e+05,,7.328142e+01,
427,,3.226600e+00,,1.372000e-01,,1.388926e+05,,7.820000e+01,
428,,3.233900e+00,,1.323000e-01,,1.390660e+05,,7.733452e+01,
429,,3.241200e+00,,1.323000e-01,,1.389730e+05,,8.952974e+01,
430,,3.248500e+00,,1.274000e-01,,1.392520e+05,,9.031079e+01,
431,,3.248500e+00,,1.274000e-01,,1.392675e+05,,9.577540e+01,
432,,3.255800e+00,,1.274000e-01,,1.390815e+05,,9.080107e+01,
433,,3.263100e+00,,1.274000e-01,,1.392055e+05,,9.404900e+01,
434,,3.270400e+00,,1.225000e-01,,1.394484e+05,,9.558233e+01,
435,,3.270400e+00,,1.225000e-01,,1.393295e+05,,1.109050e+02,
436,,3.277700e+00,,1.176000e-01,,1.390040e+05,,1.070833e+02,
437,,3.292300e+00,,1.176000e-01,,1.396200e+05,,1.025355e+02,
438,,3.292300e+00,,1.127000e-01,,1.394484e+05,,1.093173e+02,
439,,3.299600e+00,,1.127000e-01,,1.394640e+05,,1.080040e+02,
440,,3.306900e+00,,1.127000e-01,,1.397760e+05,,1.182690e+02,
441,,3.314200e+00,,1.078000e-01,,1.398228e+05,,1.264430e+02,
442,,3.328800e+00,,1.029000e-01,,1.397136e+05,,1.278328e+02,
443,,3.336100e+00,,1.029000e-01,,1.396512e+05,,1.350151e+02,
444,,3.336100e+00,,9.800000e-02,,1.399027e+05,,1.389636e+02,
445,,3.343400e+00,,9.310000e-02,,1.400283e+05,,1.431612e+02,
446,,3.350700e+00,,9.800000e-02,,1.396668e+05,,1.425922e+02,
447,,3.358000e+00,,9.310000e-02,,1.398870e+05,,1.487377e+02,
448,,3.365300e+00,,8.820000e-02,,1.398384e+05,,1.639110e+02,
449,,2.993000e+00,,4.018000e-01,,1.298025e+05,,1.607477e+02,
450,,3.000300e+00,,4.018000e-01,,1.301520e+05,,1.639942e+02,
451,,3.000300e+00,,4.018000e-01,,1.298160e+05,,1.677931e+02,
452,,3.007600e+00,,4.018000e-01,,1.299915e+05,,1.679451e+02,
453,,3.007600e+00,,3.969000e-01,,1.301384e+05,,1.684373e+02,
454,,3.014900e+00,,3.920000e-01,,1.300050e+05,,1.726427e+02,
455,,3.014900e+00,,3.920000e-01,,1.303424e+05,,1.751199e+02,
456,,3.022200e+00,,3.920000e-01,,1.304376e+05,,1.782907e+02,
457,,3.014900e+00,,3.920000e-01,,1.305464e+05,,1.773117e+02,
458,,3.022200e+00,,3.871000e-01,,1.301384e+05,,-1.781447e+02,
459,,3.022200e+00,,3.871000e-01,,1.304104e+05,,-1.765634e+02,
460,,3.022200e+00,,3.871000e-01,,1.303832e+05,,-1.765265e+02,
461,,3.029500e+00,,3.871000e-01,,1.302336e+05,,-1.719733e+02,
462,,3.029500e+00,,3.871000e-01,,1.304784e+05,,-1.697035e+02,
463,,3.029500e+00,,3.871000e-01,,1.303696e+05,,-1.669337e+02,
464,,3.029500e+00,,3.822000e-01,,1.305328e+05,,-1.680827e+02,
465,,3.036800e+00,,3.822000e-01,,1.305872e+05,,-1.666486e+02,
466,,3.036800e+00,,3.822000e-01,,1.307802e+05,,-1.630132e+02,
467,,3.036800e+00,,3.822000e-01,,1.306432e+05,,-1.600585e+02,
468,,3.044100e+00,,3.773000e-01,,1.308350e+05,,-1.579569e+02,
469,,3.044100e+00,,3.773000e-01,,1.304376e+05,,-1.555630e+02,
470,,3.044100e+00,,3.773000e-01,,1.305600e+05,,-1.527763e+02,
471,,3.044100e+00,,3.773000e-01,,1.307391e+05,,-1.523062e+02,
472,,3.044100e+00,,3.724000e-01,,1.309720e+05,,-1.474476e+02,
473,,3.051400e+00,,3.724000e-01,,1.308213e+05,,-1.442637e+02,
474,,3.051400e+00,,3.773000e-01,,1.310131e+05,,-1.414569e+02,
475,,3.051400e+00,,3.724000e-01,,1.310131e+05,,-1.390798e+02,
476,,3.051400e+00,,3.675000e-01,,1.310405e+05,,-1.339008e+02,
477,,3.051400e+00,,3.724000e-01,,1.313346e+05,,-1.296953e+02,
478,,3.051400e+00,,3.675000e-01,,1.310405e+05,,-1.300891e+02,
479,,3.051400e+00,,3.675000e-01,,1.309583e+05,,-1.256700e+02,
480,,3.051400e+00,,3.675000e-01,,1.311828e+05,,-1.214230e+02,
481,,3.051400e+00,,3.626000e-01,,1.315140e+05,,-1.157833e+02,
482,,3.051400e+00,,3.626000e-01,,1.313346e+05,,-1.153225e+02,
483,,3.051400e+00,,3.626000e-01,,1.314036e+05,,-1.125071e+02,
484,,3.051400e+00,,3.626000e-01,,1.315416e+05,,-1.097464e+02,
485,,3.051400e+00,,3.626000e-01,,1.312932e+05,,-1.096736e+02,
486,,3.051400e+00,,3.626000e-01,,1.314588e+05,,-1.056262e+02,
487,,3.044100e+00,,3.577000e-01,,1.315774e+05,,-1.034526e+02,
488,,3.051400e+00,,3.626000e-01,,1.317025e+05,,-1.026025e+02,
489,,3.044100e+00,,3.626000e-01,,1.316191e+05,,-1.001116e+02,
490,,3.044100e+00,,3.577000e-01,,1.315692e+05,,-9.927376e+01,
491,,3.044100e+00,,3.577000e-01,,1.315278e+05,,-9.287879e+01,
492,,3.036800e+00,,3.577000e-01,,1.319249e+05,,-9.468285e+01,
493,,3.044100e+00,,3.577000e-01,,1.317164e+05,,-9.479874e+01,
494,,3.044100e+00,,3.577000e-01,,1.314864e+05,,-8.834333e+01,
495,,3.036800e+00,,3.577000e-01,,1.317581e+05,,-8.701170e+01,
496,,3.036800e+00,,3.577000e-01,,1.317025e+05,,-8.697503e+01,
497,,3.029500e+00,,3.577000e-01,,1.317859e+05,,-8.467686e+01,
498,,3.029500e+00,,3.528000e-01,,1.319110e+05,,-7.867877e+01,
499,,3.029500e+00,,3.528000e-01,,1.318971e+05,,-7.931624e+01,
500,,3.029500e+00,,3.528000e-01,,1.320083e+05,,-7.626571e+01,
501,,3.029500e+00,,3.528000e-01,,1.319666e+05,,-7.156672e+01,
502,,3.029500e+00,,3.528000e-01,,1.319388e+05,,-7.307156e+01,
503,,3.022200e+00,,3.479000e-01,,1.321600e+05,,-6.912244e+01,
504,,3.029500e+00,,3.479000e-01,,1.320361e+05,,-6.970318e+01,
505,,3.022200e+00,,3.528000e-01,,1.320620e+05,,-6.401268e+01,
506,,3.022200e+00,,3.479000e-01,,1.317581e+05,,-6.109413e+01,
507,,3.022200e+00,,3.479000e-01,,1.321040e+05,,-5.786937e+01,
508,,3.022200e+00,,3.479000e-01,,1.321040e+05,,-5.505390e+01,
509,,3.022200e+00,,3.479000e-01,,1.323280e+05,,-5.499471e+01,
510,,3.022200e+00,,3.430000e-01,,1.321180e+05,,-5.372794e+01,
511,,3.022200e+00,,3.479000e-01,,1.320361e+05,,-5.110806e+01,
512,,3.022200e+00,,3.430000e-01,,1.323700e+05,,-4.574817e+01,
513,,3.014900e+00,,3.430000e-01,,1.323140e+05,,-3.795491e+01,
514,,3.022200e+00,,3.381000e-01,,1.325259e+05,,-3.900763e+01,
515,,3.022200e+00,,3.381000e-01,,1.323840e+05,,-3.221775e+01,
516,,3.022200e+00,,3.332000e-01,,1.326246e+05,,-2.719576e+01,
517,,3.022200e+00,,3.332000e-01,,1.328784e+05,,-2.456894e+01,
518,,3.029500e+00,,3.332000e-01,,1.325682e+05,,-2.012090e+01,
519,,3.029500e+00,,3.283000e-01,,1.326105e+05,,-1.833227e+01,
520,,3.044100e+00,,3.283000e-01,,1.331108e+05,,-8.625280e+00,
521,,3.051400e+00,,3.283000e-01,,1.329348e+05,,-6.546847e+00,
522,,3.051400e+00,,3.234000e-01,,1.327938e+05,,-2.560510e+00,
523,,3.051400e+00,,3.185000e-01,,1.330824e+05,,-1.111466e+00,
524,,3.058700e+00,,3.185000e-01,,1.329489e+05,,2.335673e+00,
525,,3.066000e+00,,3.136000e-01,,1.332102e+05,,9.437340e+00,
526,,3.073300e+00,,3.136000e-01,,1.330540e+05,,1.341139e+01,
527,,3.080600e+00,,3.136000e-01,,1.334374e+05,,1.360376e+01,
528,,3.080600e+00,,3.087000e-01,,1.332244e+05,,1.864649e+01,
529,,3.087900e+00,,3.087000e-01,,1.331818e+05,,2.220754e+01,
530,,3.095200e+00,,3.087000e-01,,1.335763e+05,,2.285104e+01,
531,,3.102500e+00,,3.038000e-01,,1.333806e+05,,2.695866e+01,
532,,3.102500e+00,,2.989000e-01,,1.334516e+05,,3.078467e+01,
533,,3.124400e+00,,2.989000e-01,,1.336621e+05,,3.579983e+01,
534,,3.131700e+00,,2.989000e-01,,1.337765e+05,,3.918236e+01,
535,,3.139000e+00,,2.940000e-01,,1.337050e+05,,4.416729e+01,
536,,3.146300e+00,,2.891000e-01,,1.337336e+05,,4.745052e+01,
537,,3.153600e+00,,2.891000e-01,,1.337908e+05,,5.224874e+01,
538,,3.160900e+00,,2.842000e-01,,1.338623e+05,,5.370315e+01,
539,,3.160900e+00,,2.842000e-01,,1.339344e+05,,5.866924e+01,
540,,3.168200e+00,,2.842000e-01,,1.337908e+05,,6.096092e+01,
541,,3.175500e+00,,2.793000e-01,,1.340064e+05,,6.236707e+01,
542,,3.182800e+00,,2.793000e-01,,1.338051e+05,,6.238921e+01,
543,,3.182800e+00,,2.793000e-01,,1.336907e+05,,6.695615e+01,
544,,3.182800e+00,,2.793000e-01,,1.340784e+05,,6.908077e+01,
545,,3.190100e+00,,2.744000e-01,,1.340928e+05,,7.221626e+01,
546,,3.190100e+00,,2.744000e-01,,1.342224e+05,,7.031461e+01,
547,,3.197400e+00,,2.744000e-01,,1.340640e+05,,7.243243e+01,
548,,3.197400e+00,,2.744000e-01,,1.339632e+05,,7.793377e+01,
549,,3.204700e+00,,2.695000e-01,,1.341072e+05,,8.133891e+01,
550,,3.204700e+00,,2.646000e-01,,1.340928e+05,,8.179361e+01,
551,,3.212000e+00,,2.695000e-01,,1.341648e+05,,8.349898e+01,
552,,3.212000e+00,,2.695000e-01,,1.342368e+05,,8.625000e+01,
553,,3.226600e+00,,2.646000e-01,,1.340208e+05,,8.889032e+01,
554,,3.226600e+00,,2.646000e-01,,1.342512e+05,,8.776716e+01,
555,,3.226600e+00,,2.597000e-01,,1.343088e+05,,9.109273e+01,
556,,3.226600e+00,,2.597000e-01,,1.344585e+05,,9.316554e+01,
557,,3.233900e+00,,2.597000e-01,,1.344150e+05,,9.301935e+01,
558,,3.233900e+00,,2.597000e-01,,1.345600e+05,,9.742088e+01,
559,,3.241200e+00,,2.597000e-01,,1.347340e+05,,9.929295e+01,
560,,3.241200e+00,,2.548000e-01,,1.344150e+05,,1.023097e+02,
561,,3.241200e+00,,2.548000e-01,,1.344730e+05,,1.020439e+02,
