"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-02",
"Time","12:05:55",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1421,,1421,,1421,,1421,,
"Current",,2.460100e+00,,1.773800e+00,,1.124990e+05,,-2.652529e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.744700e+00,,1.626800e+00,,1.100196e+05,,-1.796971e+02,,
"Max",,2.598800e+00,,1.876700e+00,,1.201598e+05,,1.792601e+02,,
"Mean",,2.169115e+00,,1.740029e+00,,1.149290e+05,,-2.321752e+01,,
"StdDev",,1.999397e-01,,7.103040e-02,,2.897295e+03,,9.701210e+01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.744700e+00,,1.626800e+00,,1.100095e+05,,-1.796971e+02,,
"Long term Max",,2.598800e+00,,1.876700e+00,,1.201598e+05,,1.792601e+02,,
"Long term Mean",,2.169443e+00,,1.739603e+00,,1.149459e+05,,-2.335494e+01,,
"Long term StdDev",,1.996112e-01,,7.078540e-02,,2.898500e+03,,9.715038e+01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
266,,2.562300e+00,,1.705200e+00,,1.100659e+05,,-1.584114e+02,
267,,2.503900e+00,,1.719900e+00,,1.101811e+05,,-1.550335e+02,
268,,2.482000e+00,,1.724800e+00,,1.102394e+05,,-1.526273e+02,
269,,2.423600e+00,,1.739500e+00,,1.103152e+05,,-1.478282e+02,
270,,2.401700e+00,,1.744400e+00,,1.103591e+05,,-1.454353e+02,
271,,2.365200e+00,,1.749300e+00,,1.103591e+05,,-1.438033e+02,
272,,2.306800e+00,,1.768900e+00,,1.105238e+05,,-1.389368e+02,
273,,2.284900e+00,,1.773800e+00,,1.105678e+05,,-1.364462e+02,
274,,2.233800e+00,,1.793400e+00,,1.105629e+05,,-1.308628e+02,
275,,2.204600e+00,,1.803200e+00,,1.106714e+05,,-1.281990e+02,
276,,2.168100e+00,,1.817900e+00,,1.108383e+05,,-1.214681e+02,
277,,2.146200e+00,,1.827700e+00,,1.108334e+05,,-1.182405e+02,
278,,2.124300e+00,,1.832600e+00,,1.109263e+05,,-1.144962e+02,
279,,2.102400e+00,,1.842400e+00,,1.110907e+05,,-1.093764e+02,
280,,2.087800e+00,,1.857100e+00,,1.111599e+05,,-1.022571e+02,
281,,2.087800e+00,,1.862000e+00,,1.111698e+05,,-9.884300e+01,
282,,2.087800e+00,,1.866900e+00,,1.114066e+05,,-9.159271e+01,
283,,2.095100e+00,,1.871800e+00,,1.113123e+05,,-8.883576e+01,
284,,2.102400e+00,,1.871800e+00,,1.114821e+05,,-8.578464e+01,
285,,2.109700e+00,,1.871800e+00,,1.114373e+05,,-8.323272e+01,
286,,2.124300e+00,,1.876700e+00,,1.114473e+05,,-7.960428e+01,
287,,2.153500e+00,,1.871800e+00,,1.116018e+05,,-7.358602e+01,
288,,2.175400e+00,,1.871800e+00,,1.115321e+05,,-6.999195e+01,
289,,2.204600e+00,,1.866900e+00,,1.116562e+05,,-6.522626e+01,
290,,2.226500e+00,,1.866900e+00,,1.118933e+05,,-6.204454e+01,
291,,2.241100e+00,,1.862000e+00,,1.118450e+05,,-5.864662e+01,
292,,2.284900e+00,,1.857100e+00,,1.119334e+05,,-5.470968e+01,
293,,2.306800e+00,,1.847300e+00,,1.118350e+05,,-5.160344e+01,
294,,2.336000e+00,,1.837500e+00,,1.120715e+05,,-4.662544e+01,
295,,2.350600e+00,,1.832600e+00,,1.121036e+05,,-4.405527e+01,
296,,2.387100e+00,,1.817900e+00,,1.122660e+05,,-4.086346e+01,
297,,2.401700e+00,,1.813000e+00,,1.121791e+05,,-3.875977e+01,
298,,2.416300e+00,,1.803200e+00,,1.124029e+05,,-3.717884e+01,
299,,2.438200e+00,,1.788500e+00,,1.122862e+05,,-3.209779e+01,
300,,2.445500e+00,,1.783600e+00,,1.124484e+05,,-2.932566e+01,
301,,2.452800e+00,,1.768900e+00,,1.124433e+05,,-2.689133e+01,
302,,2.460100e+00,,1.759100e+00,,1.127049e+05,,-2.209901e+01,
303,,2.467400e+00,,1.744400e+00,,1.126642e+05,,-2.076300e+01,
304,,2.460100e+00,,1.734600e+00,,1.128097e+05,,-1.685217e+01,
305,,2.452800e+00,,1.729700e+00,,1.129770e+05,,-1.516132e+01,
306,,2.445500e+00,,1.715000e+00,,1.130588e+05,,-1.114410e+01,
307,,2.430900e+00,,1.710100e+00,,1.130179e+05,,-1.006606e+01,
308,,2.430900e+00,,1.705200e+00,,1.131827e+05,,-8.469055e+00,
309,,2.416300e+00,,1.695400e+00,,1.129719e+05,,-6.865510e+00,
310,,2.387100e+00,,1.685600e+00,,1.132037e+05,,-2.018448e+00,
311,,2.372500e+00,,1.680700e+00,,1.133524e+05,,0.000000e+00,
312,,2.343300e+00,,1.670900e+00,,1.133576e+05,,3.135547e+00,
313,,2.328700e+00,,1.666000e+00,,1.133730e+05,,4.472252e+00,
314,,2.284900e+00,,1.656200e+00,,1.134442e+05,,8.456376e+00,
315,,2.263000e+00,,1.656200e+00,,1.135871e+05,,9.916364e+00,
316,,2.241100e+00,,1.651300e+00,,1.136366e+05,,1.259608e+01,
317,,2.190000e+00,,1.646400e+00,,1.137839e+05,,1.645152e+01,
318,,2.138900e+00,,1.641500e+00,,1.139736e+05,,2.116683e+01,
319,,2.117000e+00,,1.636600e+00,,1.140360e+05,,2.310722e+01,
320,,2.065900e+00,,1.636600e+00,,1.141094e+05,,2.829090e+01,
321,,2.044000e+00,,1.636600e+00,,1.139840e+05,,2.992593e+01,
322,,2.007500e+00,,1.631700e+00,,1.140100e+05,,3.362619e+01,
323,,1.956400e+00,,1.636600e+00,,1.141772e+05,,3.895706e+01,
324,,1.927200e+00,,1.636600e+00,,1.142240e+05,,4.235876e+01,
325,,1.912600e+00,,1.631700e+00,,1.141146e+05,,4.306487e+01,
326,,1.861500e+00,,1.636600e+00,,1.144835e+05,,4.920484e+01,
327,,1.846900e+00,,1.636600e+00,,1.144730e+05,,5.115582e+01,
328,,1.810400e+00,,1.641500e+00,,1.143540e+05,,5.798680e+01,
329,,1.795800e+00,,1.641500e+00,,1.146733e+05,,6.214973e+01,
330,,1.781200e+00,,1.641500e+00,,1.146417e+05,,6.602649e+01,
331,,1.759300e+00,,1.646400e+00,,1.147701e+05,,7.108175e+01,
332,,1.752000e+00,,1.651300e+00,,1.147701e+05,,7.461157e+01,
333,,1.744700e+00,,1.656200e+00,,1.148333e+05,,8.122738e+01,
334,,1.752000e+00,,1.661100e+00,,1.150099e+05,,8.449724e+01,
335,,1.759300e+00,,1.661100e+00,,1.149887e+05,,9.091076e+01,
336,,1.766600e+00,,1.670900e+00,,1.150948e+05,,9.479634e+01,
337,,1.781200e+00,,1.670900e+00,,1.151425e+05,,9.645521e+01,
338,,1.788500e+00,,1.675800e+00,,1.151686e+05,,1.008439e+02,
339,,1.803100e+00,,1.675800e+00,,1.151739e+05,,1.037598e+02,
340,,1.839600e+00,,1.680700e+00,,1.154158e+05,,1.101674e+02,
341,,1.861500e+00,,1.685600e+00,,1.154691e+05,,1.129236e+02,
342,,1.905300e+00,,1.695400e+00,,1.153589e+05,,1.189811e+02,
343,,1.949100e+00,,1.700300e+00,,1.157117e+05,,1.236297e+02,
344,,1.971000e+00,,1.705200e+00,,1.154371e+05,,1.267165e+02,
345,,2.000200e+00,,1.710100e+00,,1.157063e+05,,1.299058e+02,
346,,2.051300e+00,,1.719900e+00,,1.158900e+05,,1.355094e+02,
347,,2.073200e+00,,1.719900e+00,,1.158739e+05,,1.373430e+02,
348,,2.109700e+00,,1.729700e+00,,1.159336e+05,,1.423419e+02,
349,,2.138900e+00,,1.734600e+00,,1.159928e+05,,1.452966e+02,
350,,2.175400e+00,,1.739500e+00,,1.160359e+05,,1.502702e+02,
351,,2.190000e+00,,1.744400e+00,,1.160844e+05,,1.520186e+02,
352,,2.219200e+00,,1.749300e+00,,1.161648e+05,,1.547251e+02,
353,,2.248400e+00,,1.749300e+00,,1.162934e+05,,1.587881e+02,
354,,2.255700e+00,,1.754200e+00,,1.162447e+05,,1.615213e+02,
355,,2.263000e+00,,1.759100e+00,,1.164053e+05,,1.641541e+02,
356,,2.277600e+00,,1.759100e+00,,1.164270e+05,,1.654108e+02,
357,,2.292200e+00,,1.764000e+00,,1.165007e+05,,1.693111e+02,
358,,2.299500e+00,,1.768900e+00,,1.165738e+05,,1.722367e+02,
359,,2.292200e+00,,1.768900e+00,,1.166010e+05,,1.748571e+02,
360,,2.299500e+00,,1.773800e+00,,1.167009e+05,,1.777326e+02,
361,,2.292200e+00,,1.778700e+00,,1.165278e+05,,-1.789903e+02,
362,,2.277600e+00,,1.778700e+00,,1.168658e+05,,-1.739417e+02,
363,,2.277600e+00,,1.783600e+00,,1.169650e+05,,-1.717577e+02,
364,,2.263000e+00,,1.788500e+00,,1.171786e+05,,-1.694078e+02,
365,,2.248400e+00,,1.788500e+00,,1.170802e+05,,-1.669995e+02,
366,,2.226500e+00,,1.793400e+00,,1.171346e+05,,-1.618905e+02,
367,,2.211900e+00,,1.788500e+00,,1.171786e+05,,-1.610064e+02,
368,,2.175400e+00,,1.793400e+00,,1.173906e+05,,-1.542954e+02,
369,,2.168100e+00,,1.793400e+00,,1.174016e+05,,-1.513337e+02,
370,,2.131600e+00,,1.793400e+00,,1.173906e+05,,-1.454269e+02,
371,,2.109700e+00,,1.793400e+00,,1.174214e+05,,-1.434378e+02,
372,,2.080500e+00,,1.793400e+00,,1.175236e+05,,-1.370624e+02,
373,,2.065900e+00,,1.793400e+00,,1.177932e+05,,-1.343349e+02,
374,,2.044000e+00,,1.793400e+00,,1.177599e+05,,-1.314836e+02,
375,,2.022100e+00,,1.788500e+00,,1.177599e+05,,-1.256264e+02,
376,,2.007500e+00,,1.788500e+00,,1.177988e+05,,-1.228507e+02,
377,,1.985600e+00,,1.783600e+00,,1.179503e+05,,-1.151362e+02,
378,,1.978300e+00,,1.778700e+00,,1.180005e+05,,-1.121734e+02,
379,,1.978300e+00,,1.773800e+00,,1.180060e+05,,-1.097240e+02,
380,,1.971000e+00,,1.773800e+00,,1.181398e+05,,-1.015986e+02,
381,,1.971000e+00,,1.764000e+00,,1.181063e+05,,-1.004810e+02,
382,,1.971000e+00,,1.764000e+00,,1.182565e+05,,-9.565957e+01,
383,,1.978300e+00,,1.759100e+00,,1.182397e+05,,-9.176938e+01,
384,,1.985600e+00,,1.754200e+00,,1.184215e+05,,-8.984668e+01,
385,,2.000200e+00,,1.749300e+00,,1.182341e+05,,-8.219989e+01,
386,,2.014800e+00,,1.744400e+00,,1.183728e+05,,-8.065965e+01,
387,,2.044000e+00,,1.739500e+00,,1.186410e+05,,-7.340104e+01,
388,,2.058600e+00,,1.734600e+00,,1.186072e+05,,-7.028392e+01,
389,,2.087800e+00,,1.724800e+00,,1.187333e+05,,-6.381134e+01,
390,,2.109700e+00,,1.724800e+00,,1.188365e+05,,-6.219144e+01,
391,,2.146200e+00,,1.715000e+00,,1.189845e+05,,-5.556611e+01,
392,,2.160800e+00,,1.710100e+00,,1.189109e+05,,-5.373441e+01,
393,,2.182700e+00,,1.705200e+00,,1.191607e+05,,-5.066895e+01,
394,,2.219200e+00,,1.700300e+00,,1.191266e+05,,-4.553577e+01,
395,,2.241100e+00,,1.695400e+00,,1.192567e+05,,-4.227429e+01,
396,,2.277600e+00,,1.685600e+00,,1.190984e+05,,-3.601373e+01,
397,,2.299500e+00,,1.680700e+00,,1.192965e+05,,-3.131481e+01,
398,,2.314100e+00,,1.675800e+00,,1.193238e+05,,-2.924591e+01,
399,,2.343300e+00,,1.670900e+00,,1.194818e+05,,-2.380251e+01,
400,,2.350600e+00,,1.666000e+00,,1.194818e+05,,-2.172325e+01,
401,,2.357900e+00,,1.666000e+00,,1.196711e+05,,-1.882600e+01,
402,,2.372500e+00,,1.656200e+00,,1.196166e+05,,-1.433796e+01,
403,,2.379800e+00,,1.651300e+00,,1.197226e+05,,-1.203910e+01,
404,,2.379800e+00,,1.646400e+00,,1.197479e+05,,-6.458173e+00,
405,,2.379800e+00,,1.636600e+00,,1.200096e+05,,-1.585144e+00,
406,,2.372500e+00,,1.631700e+00,,1.199866e+05,,1.279170e+00,
407,,2.598800e+00,,1.700300e+00,,1.100805e+05,,-1.598344e+02,
408,,2.540400e+00,,1.710100e+00,,1.100708e+05,,-1.571585e+02,
409,,2.489300e+00,,1.724800e+00,,1.103591e+05,,-1.524441e+02,
410,,2.452800e+00,,1.729700e+00,,1.103152e+05,,-1.499047e+02,
411,,2.416300e+00,,1.734600e+00,,1.103883e+05,,-1.474806e+02,
412,,2.365200e+00,,1.749300e+00,,1.104783e+05,,-1.444010e+02,
413,,2.314100e+00,,1.768900e+00,,1.104442e+05,,-1.389463e+02,
414,,2.284900e+00,,1.773800e+00,,1.105922e+05,,-1.375729e+02,
415,,2.255700e+00,,1.788500e+00,,1.106469e+05,,-1.339098e+02,
416,,2.211900e+00,,1.798300e+00,,1.107155e+05,,-1.281005e+02,
417,,2.168100e+00,,1.813000e+00,,1.107302e+05,,-1.213290e+02,
418,,2.146200e+00,,1.827700e+00,,1.108870e+05,,-1.194572e+02,
419,,2.131600e+00,,1.832600e+00,,1.110285e+05,,-1.154272e+02,
420,,2.109700e+00,,1.837500e+00,,1.108771e+05,,-1.127815e+02,
421,,2.095100e+00,,1.847300e+00,,1.110759e+05,,-1.056355e+02,
422,,2.087800e+00,,1.857100e+00,,1.113570e+05,,-1.028526e+02,
423,,2.087800e+00,,1.857100e+00,,1.112117e+05,,-9.841750e+01,
424,,2.087800e+00,,1.862000e+00,,1.112067e+05,,-9.558146e+01,
425,,2.095100e+00,,1.871800e+00,,1.112117e+05,,-8.952703e+01,
426,,2.117000e+00,,1.871800e+00,,1.113619e+05,,-8.305224e+01,
427,,2.124300e+00,,1.876700e+00,,1.114423e+05,,-7.874398e+01,
428,,2.153500e+00,,1.871800e+00,,1.115169e+05,,-7.259695e+01,
429,,2.190000e+00,,1.871800e+00,,1.116463e+05,,-6.817062e+01,
430,,2.204600e+00,,1.866900e+00,,1.117650e+05,,-6.510021e+01,
431,,2.241100e+00,,1.862000e+00,,1.119234e+05,,-5.963545e+01,
432,,2.263000e+00,,1.857100e+00,,1.119384e+05,,-5.773767e+01,
433,,2.299500e+00,,1.847300e+00,,1.119284e+05,,-5.206652e+01,
434,,2.321400e+00,,1.842400e+00,,1.120313e+05,,-4.891234e+01,
435,,2.350600e+00,,1.832600e+00,,1.122156e+05,,-4.496774e+01,
436,,2.372500e+00,,1.827700e+00,,1.121288e+05,,-4.286560e+01,
437,,2.401700e+00,,1.813000e+00,,1.122458e+05,,-3.907629e+01,
438,,2.416300e+00,,1.808100e+00,,1.124080e+05,,-3.581542e+01,
439,,2.430900e+00,,1.793400e+00,,1.123777e+05,,-3.203170e+01,
440,,2.445500e+00,,1.783600e+00,,1.125489e+05,,-2.948750e+01,
441,,2.452800e+00,,1.778700e+00,,1.126148e+05,,-2.760746e+01,
442,,2.460100e+00,,1.764000e+00,,1.126351e+05,,-2.388135e+01,
443,,2.460100e+00,,1.754200e+00,,1.127944e+05,,-2.290968e+01,
444,,2.460100e+00,,1.744400e+00,,1.127537e+05,,-1.884306e+01,
445,,2.460100e+00,,1.734600e+00,,1.128783e+05,,-1.765153e+01,
446,,2.452800e+00,,1.719900e+00,,1.129038e+05,,-1.344520e+01,
447,,2.438200e+00,,1.710100e+00,,1.130025e+05,,-9.370086e+00,
448,,2.430900e+00,,1.705200e+00,,1.130128e+05,,-8.350934e+00,
449,,2.416300e+00,,1.700300e+00,,1.131571e+05,,-6.030424e+00,
450,,2.401700e+00,,1.690500e+00,,1.131315e+05,,-4.590757e+00,
451,,2.372500e+00,,1.680700e+00,,1.131059e+05,,-6.523512e-01,
452,,2.357900e+00,,1.675800e+00,,1.133113e+05,,8.172160e-01,
453,,2.321400e+00,,1.666000e+00,,1.134803e+05,,4.506122e+00,
454,,2.299500e+00,,1.661100e+00,,1.134648e+05,,6.803508e+00,
455,,2.284900e+00,,1.656200e+00,,1.134751e+05,,8.772504e+00,
456,,2.241100e+00,,1.651300e+00,,1.135871e+05,,1.321101e+01,
457,,2.190000e+00,,1.646400e+00,,1.136831e+05,,1.757057e+01,
458,,2.168100e+00,,1.641500e+00,,1.137528e+05,,1.874898e+01,
459,,2.138900e+00,,1.641500e+00,,1.138997e+05,,2.156923e+01,
460,,2.087800e+00,,1.636600e+00,,1.138201e+05,,2.574239e+01,
461,,2.058600e+00,,1.636600e+00,,1.139257e+05,,2.826813e+01,
462,,2.036700e+00,,1.631700e+00,,1.139632e+05,,3.114847e+01,
463,,2.014800e+00,,1.631700e+00,,1.140464e+05,,3.309439e+01,
464,,1.956400e+00,,1.631700e+00,,1.142710e+05,,3.888079e+01,
465,,1.927200e+00,,1.631700e+00,,1.143487e+05,,4.088515e+01,
466,,1.912600e+00,,1.631700e+00,,1.141979e+05,,4.282418e+01,
467,,1.861500e+00,,1.636600e+00,,1.142867e+05,,4.859522e+01,
468,,1.825000e+00,,1.636600e+00,,1.144992e+05,,5.482200e+01,
469,,1.810400e+00,,1.636600e+00,,1.145445e+05,,5.745381e+01,
470,,1.781200e+00,,1.641500e+00,,1.146575e+05,,6.418784e+01,
471,,1.773900e+00,,1.646400e+00,,1.147701e+05,,6.812242e+01,
472,,1.759300e+00,,1.651300e+00,,1.147490e+05,,7.040249e+01,
473,,1.752000e+00,,1.651300e+00,,1.149192e+05,,7.761848e+01,
474,,1.752000e+00,,1.656200e+00,,1.147753e+05,,8.095536e+01,
475,,1.752000e+00,,1.661100e+00,,1.149298e+05,,8.831628e+01,
476,,1.759300e+00,,1.666000e+00,,1.149570e+05,,9.082903e+01,
477,,1.781200e+00,,1.670900e+00,,1.150524e+05,,9.626556e+01,
478,,1.788500e+00,,1.675800e+00,,1.152738e+05,,1.013599e+02,
479,,1.810400e+00,,1.675800e+00,,1.151213e+05,,1.035689e+02,
480,,1.825000e+00,,1.680700e+00,,1.153892e+05,,1.073987e+02,
481,,1.861500e+00,,1.685600e+00,,1.152950e+05,,1.123982e+02,
482,,1.883400e+00,,1.690500e+00,,1.153998e+05,,1.155231e+02,
483,,1.927200e+00,,1.700300e+00,,1.156670e+05,,1.209877e+02,
484,,1.949100e+00,,1.705200e+00,,1.155683e+05,,1.243848e+02,
485,,2.000200e+00,,1.710100e+00,,1.156403e+05,,1.301241e+02,
486,,2.022100e+00,,1.715000e+00,,1.156028e+05,,1.327650e+02,
487,,2.073200e+00,,1.724800e+00,,1.158255e+05,,1.381220e+02,
488,,2.095100e+00,,1.724800e+00,,1.159115e+05,,1.401968e+02,
489,,2.131600e+00,,1.729700e+00,,1.160683e+05,,1.442537e+02,
490,,2.160800e+00,,1.739500e+00,,1.158578e+05,,1.482058e+02,
491,,2.175400e+00,,1.744400e+00,,1.161540e+05,,1.487884e+02,
492,,2.211900e+00,,1.744400e+00,,1.162771e+05,,1.548977e+02,
493,,2.226500e+00,,1.749300e+00,,1.162934e+05,,1.566893e+02,
494,,2.255700e+00,,1.754200e+00,,1.163421e+05,,1.616046e+02,
495,,2.270300e+00,,1.759100e+00,,1.162501e+05,,1.635754e+02,
496,,2.284900e+00,,1.764000e+00,,1.166118e+05,,1.675625e+02,
497,,2.292200e+00,,1.764000e+00,,1.165846e+05,,1.695263e+02,
498,,2.292200e+00,,1.768900e+00,,1.166445e+05,,1.744721e+02,
499,,2.299500e+00,,1.773800e+00,,1.166900e+05,,1.767944e+02,
500,,2.292200e+00,,1.778700e+00,,1.167608e+05,,-1.779994e+02,
501,,2.292200e+00,,1.778700e+00,,1.168385e+05,,-1.772847e+02,
502,,2.270300e+00,,1.783600e+00,,1.168604e+05,,-1.721812e+02,
503,,2.263000e+00,,1.788500e+00,,1.169048e+05,,-1.704997e+02,
504,,2.241100e+00,,1.793400e+00,,1.170418e+05,,-1.647218e+02,
505,,2.226500e+00,,1.788500e+00,,1.172325e+05,,-1.619478e+02,
506,,2.197300e+00,,1.793400e+00,,1.171895e+05,,-1.584918e+02,
507,,2.182700e+00,,1.793400e+00,,1.173465e+05,,-1.550587e+02,
508,,2.160800e+00,,1.793400e+00,,1.172655e+05,,-1.512526e+02,
509,,2.131600e+00,,1.793400e+00,,1.174380e+05,,-1.481396e+02,
510,,2.109700e+00,,1.793400e+00,,1.175402e+05,,-1.434036e+02,
511,,2.095100e+00,,1.793400e+00,,1.176176e+05,,-1.411135e+02,
512,,2.065900e+00,,1.793400e+00,,1.175844e+05,,-1.353722e+02,
513,,2.044000e+00,,1.793400e+00,,1.176973e+05,,-1.314544e+02,
514,,2.022100e+00,,1.788500e+00,,1.176530e+05,,-1.259864e+02,
515,,2.007500e+00,,1.788500e+00,,1.177932e+05,,-1.232891e+02,
516,,1.992900e+00,,1.783600e+00,,1.177821e+05,,-1.187299e+02,
517,,1.985600e+00,,1.778700e+00,,1.179276e+05,,-1.119427e+02,
518,,1.963700e+00,,1.773800e+00,,1.181670e+05,,-1.050410e+02,
519,,1.971000e+00,,1.768900e+00,,1.181286e+05,,-1.023319e+02,
520,,1.971000e+00,,1.768900e+00,,1.182453e+05,,-9.905789e+01,
521,,1.978300e+00,,1.759100e+00,,1.183280e+05,,-9.264431e+01,
522,,1.985600e+00,,1.754200e+00,,1.182509e+05,,-8.902786e+01,
523,,1.992900e+00,,1.754200e+00,,1.184103e+05,,-8.572566e+01,
524,,2.014800e+00,,1.744400e+00,,1.184159e+05,,-7.950313e+01,
525,,2.029400e+00,,1.739500e+00,,1.184439e+05,,-7.695256e+01,
526,,2.058600e+00,,1.734600e+00,,1.187107e+05,,-6.939388e+01,
527,,2.073200e+00,,1.729700e+00,,1.186128e+05,,-6.810995e+01,
528,,2.109700e+00,,1.719900e+00,,1.187333e+05,,-6.153349e+01,
529,,2.131600e+00,,1.715000e+00,,1.186635e+05,,-5.865226e+01,
530,,2.168100e+00,,1.710100e+00,,1.189449e+05,,-5.398972e+01,
531,,2.175400e+00,,1.705200e+00,,1.190246e+05,,-5.023893e+01,
532,,2.226500e+00,,1.700300e+00,,1.190984e+05,,-4.457241e+01,
533,,2.233800e+00,,1.695400e+00,,1.191721e+05,,-4.195373e+01,
534,,2.255700e+00,,1.685600e+00,,1.192283e+05,,-3.913118e+01,
535,,2.284900e+00,,1.685600e+00,,1.193637e+05,,-3.461605e+01,
536,,2.314100e+00,,1.675800e+00,,1.193022e+05,,-2.932748e+01,
537,,2.328700e+00,,1.675800e+00,,1.194532e+05,,-2.690624e+01,
538,,2.336000e+00,,1.670900e+00,,1.194361e+05,,-2.402531e+01,
539,,2.357900e+00,,1.661100e+00,,1.196882e+05,,-1.888208e+01,
540,,2.372500e+00,,1.656200e+00,,1.197284e+05,,-1.446475e+01,
541,,2.379800e+00,,1.651300e+00,,1.198645e+05,,-1.233065e+01,
542,,2.379800e+00,,1.646400e+00,,1.198282e+05,,-8.856131e+00,
543,,2.379800e+00,,1.641500e+00,,1.197594e+05,,-4.214971e+00,
544,,2.379800e+00,,1.636600e+00,,1.198818e+05,,-9.296987e-01,
545,,2.379800e+00,,1.631700e+00,,1.200269e+05,,1.796028e+00,
546,,2.562300e+00,,1.705200e+00,,1.101338e+05,,-1.589012e+02,
547,,2.540400e+00,,1.710100e+00,,1.100999e+05,,-1.565825e+02,
548,,2.482000e+00,,1.724800e+00,,1.101678e+05,,-1.522284e+02,
549,,2.452800e+00,,1.724800e+00,,1.102958e+05,,-1.499762e+02,
550,,2.430900e+00,,1.734600e+00,,1.102860e+05,,-1.489261e+02,
551,,2.394400e+00,,1.744400e+00,,1.104198e+05,,-1.457612e+02,
552,,2.336000e+00,,1.759100e+00,,1.104051e+05,,-1.419889e+02,
553,,2.314100e+00,,1.768900e+00,,1.104686e+05,,-1.375095e+02,
554,,2.255700e+00,,1.783600e+00,,1.107696e+05,,-1.343079e+02,
555,,2.233800e+00,,1.793400e+00,,1.108870e+05,,-1.307122e+02,
556,,2.182700e+00,,1.808100e+00,,1.108236e+05,,-1.256119e+02,
557,,2.146200e+00,,1.822800e+00,,1.109312e+05,,-1.186371e+02,
558,,2.131600e+00,,1.832600e+00,,1.108624e+05,,-1.148155e+02,
559,,2.102400e+00,,1.842400e+00,,1.110858e+05,,-1.085973e+02,
560,,2.095100e+00,,1.852200e+00,,1.110433e+05,,-1.057051e+02,
561,,2.087800e+00,,1.852200e+00,,1.110236e+05,,-1.024091e+02,
562,,2.087800e+00,,1.862000e+00,,1.110630e+05,,-9.559503e+01,
563,,2.087800e+00,,1.866900e+00,,1.113669e+05,,-9.143872e+01,
564,,2.095100e+00,,1.871800e+00,,1.112067e+05,,-8.948718e+01,
565,,2.109700e+00,,1.871800e+00,,1.114274e+05,,-8.211708e+01,
566,,2.124300e+00,,1.871800e+00,,1.115169e+05,,-7.935207e+01,
567,,2.153500e+00,,1.871800e+00,,1.117111e+05,,-7.418669e+01,
568,,2.168100e+00,,1.866900e+00,,1.115819e+05,,-7.032304e+01,
569,,2.204600e+00,,1.866900e+00,,1.117650e+05,,-6.532881e+01,
570,,2.226500e+00,,1.862000e+00,,1.117800e+05,,-6.151125e+01,
571,,2.241100e+00,,1.857100e+00,,1.118100e+05,,-5.901639e+01,
572,,2.255700e+00,,1.857100e+00,,1.119184e+05,,-5.660175e+01,
573,,2.306800e+00,,1.847300e+00,,1.120364e+05,,-5.103659e+01,
574,,2.314100e+00,,1.847300e+00,,1.120885e+05,,-4.917010e+01,
575,,2.336000e+00,,1.837500e+00,,1.119434e+05,,-4.736502e+01,
576,,2.372500e+00,,1.827700e+00,,1.122458e+05,,-4.212903e+01,
577,,2.394400e+00,,1.817900e+00,,1.122509e+05,,-3.985252e+01,
578,,2.394400e+00,,1.813000e+00,,1.122509e+05,,-3.809404e+01,
579,,2.423600e+00,,1.798300e+00,,1.123120e+05,,-3.415892e+01,
580,,2.430900e+00,,1.793400e+00,,1.124534e+05,,-3.184092e+01,
581,,2.438200e+00,,1.783600e+00,,1.124383e+05,,-2.928989e+01,
582,,2.452800e+00,,1.768900e+00,,1.126592e+05,,-2.670633e+01,
583,,2.460100e+00,,1.764000e+00,,1.125388e+05,,-2.346556e+01,
584,,2.460100e+00,,1.749300e+00,,1.126947e+05,,-2.123185e+01,
585,,2.467400e+00,,1.744400e+00,,1.128046e+05,,-1.851651e+01,
586,,2.452800e+00,,1.729700e+00,,1.129446e+05,,-1.503789e+01,
587,,2.452800e+00,,1.724800e+00,,1.129872e+05,,-1.327429e+01,
588,,2.430900e+00,,1.705200e+00,,1.128402e+05,,-9.531038e+00,
589,,2.430900e+00,,1.705200e+00,,1.130332e+05,,-7.384782e+00,
590,,2.416300e+00,,1.695400e+00,,1.130957e+05,,-5.543478e+00,
591,,2.394400e+00,,1.680700e+00,,1.132191e+05,,-2.928152e+00,
592,,2.372500e+00,,1.680700e+00,,1.132396e+05,,-8.777316e-01,
593,,2.343300e+00,,1.666000e+00,,1.134288e+05,,2.417204e+00,
