"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:48:30",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1243,,1243,,1243,,1243,,
"Current",,1.934500e+00,,1.239700e+00,,7.671888e+04,,-5.201916e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.912600e+00,,1.205400e+00,,6.999878e+04,,-1.798627e+02,,
"Max",,2.372500e+00,,1.293600e+00,,8.000046e+04,,1.796833e+02,,
"Mean",,2.086267e+00,,1.242655e+00,,7.501561e+04,,2.056454e+00,,
"StdDev",,1.738422e-01,,1.788010e-02,,2.840490e+03,,1.067304e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.912600e+00,,1.205400e+00,,6.999878e+04,,-1.798627e+02,,
"Long term Max",,2.372500e+00,,1.293600e+00,,8.000046e+04,,1.799789e+02,,
"Long term Mean",,2.090457e+00,,1.242616e+00,,7.496574e+04,,3.686172e+00,,
"Long term StdDev",,1.742364e-01,,1.771840e-02,,2.831516e+03,,1.082231e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
242,,1.941800e+00,,1.239700e+00,,7.686992e+04,,-4.540959e+01,
243,,1.941800e+00,,1.239700e+00,,7.698943e+04,,-4.246405e+01,
244,,1.949100e+00,,1.239700e+00,,7.701442e+04,,-3.769331e+01,
245,,1.949100e+00,,1.239700e+00,,7.714175e+04,,-3.611550e+01,
246,,1.949100e+00,,1.239700e+00,,7.725004e+04,,-3.208141e+01,
247,,1.956400e+00,,1.239700e+00,,7.734240e+04,,-2.865252e+01,
248,,1.956400e+00,,1.234800e+00,,7.745160e+04,,-2.549860e+01,
249,,1.956400e+00,,1.234800e+00,,7.749240e+04,,-2.249721e+01,
250,,1.963700e+00,,1.234800e+00,,7.762997e+04,,-1.727053e+01,
251,,1.963700e+00,,1.229900e+00,,7.775581e+04,,-1.294674e+01,
252,,1.963700e+00,,1.229900e+00,,7.783688e+04,,-9.565433e+00,
253,,1.963700e+00,,1.234800e+00,,7.793489e+04,,-7.647169e+00,
254,,1.963700e+00,,1.229900e+00,,7.804950e+04,,-2.333292e+00,
255,,1.963700e+00,,1.229900e+00,,7.819224e+04,,0.000000e+00,
256,,1.963700e+00,,1.229900e+00,,7.821542e+04,,3.874116e+00,
257,,1.963700e+00,,1.229900e+00,,7.832886e+04,,7.963903e+00,
258,,1.963700e+00,,1.225000e+00,,7.839774e+04,,1.075639e+01,
259,,1.963700e+00,,1.225000e+00,,7.853304e+04,,1.557855e+01,
260,,1.963700e+00,,1.225000e+00,,7.862964e+04,,1.886868e+01,
261,,1.956400e+00,,1.220100e+00,,7.875116e+04,,2.331312e+01,
262,,1.963700e+00,,1.220100e+00,,7.884416e+04,,2.596296e+01,
263,,1.956400e+00,,1.220100e+00,,7.898375e+04,,3.001325e+01,
264,,1.956400e+00,,1.220100e+00,,7.900375e+04,,3.186082e+01,
265,,1.956400e+00,,1.220100e+00,,7.907000e+04,,3.568779e+01,
266,,1.956400e+00,,1.215200e+00,,7.919000e+04,,4.077191e+01,
267,,1.956400e+00,,1.215200e+00,,7.929558e+04,,4.460056e+01,
268,,1.956400e+00,,1.215200e+00,,7.939512e+04,,4.767259e+01,
269,,1.956400e+00,,1.210300e+00,,7.951230e+04,,5.188343e+01,
270,,1.956400e+00,,1.210300e+00,,7.956677e+04,,5.493232e+01,
271,,1.963700e+00,,1.210300e+00,,7.967853e+04,,5.917966e+01,
272,,1.963700e+00,,1.210300e+00,,7.975727e+04,,6.204515e+01,
273,,1.971000e+00,,1.210300e+00,,7.983601e+04,,6.585590e+01,
274,,1.971000e+00,,1.205400e+00,,7.987584e+04,,6.776769e+01,
275,,2.284900e+00,,1.293600e+00,,7.003766e+04,,7.813969e+01,
276,,2.299500e+00,,1.288700e+00,,7.014840e+04,,8.138797e+01,
277,,2.314100e+00,,1.288700e+00,,7.021377e+04,,8.420332e+01,
278,,2.321400e+00,,1.283800e+00,,7.032762e+04,,8.862908e+01,
279,,2.321400e+00,,1.283800e+00,,7.038801e+04,,8.890262e+01,
280,,2.336000e+00,,1.283800e+00,,7.051968e+04,,9.308841e+01,
281,,2.343300e+00,,1.278900e+00,,7.057400e+04,,9.559804e+01,
282,,2.343300e+00,,1.278900e+00,,7.068200e+04,,9.919964e+01,
283,,2.350600e+00,,1.278900e+00,,7.078900e+04,,1.019776e+02,
284,,2.357900e+00,,1.274000e+00,,7.090806e+04,,1.050708e+02,
285,,2.365200e+00,,1.274000e+00,,7.101007e+04,,1.076727e+02,
286,,2.365200e+00,,1.269100e+00,,7.108986e+04,,1.113136e+02,
287,,2.372500e+00,,1.269100e+00,,7.118682e+04,,1.139511e+02,
288,,2.372500e+00,,1.264200e+00,,7.124394e+04,,1.160116e+02,
289,,2.372500e+00,,1.264200e+00,,7.136328e+04,,1.192193e+02,
290,,2.372500e+00,,1.259300e+00,,7.143162e+04,,1.211951e+02,
291,,2.372500e+00,,1.259300e+00,,7.154076e+04,,1.244218e+02,
292,,2.372500e+00,,1.259300e+00,,7.165813e+04,,1.284136e+02,
293,,2.365200e+00,,1.254400e+00,,7.172405e+04,,1.297754e+02,
294,,2.357900e+00,,1.254400e+00,,7.185589e+04,,1.355211e+02,
295,,2.357900e+00,,1.254400e+00,,7.194928e+04,,1.365624e+02,
296,,2.350600e+00,,1.249500e+00,,7.197736e+04,,1.401638e+02,
297,,2.350600e+00,,1.249500e+00,,7.206576e+04,,1.419909e+02,
298,,2.343300e+00,,1.249500e+00,,7.219888e+04,,1.442037e+02,
299,,2.328700e+00,,1.244600e+00,,7.223632e+04,,1.478233e+02,
300,,2.321400e+00,,1.244600e+00,,7.240590e+04,,1.500991e+02,
301,,2.314100e+00,,1.244600e+00,,7.250985e+04,,1.542827e+02,
302,,2.299500e+00,,1.239700e+00,,7.255710e+04,,1.554090e+02,
303,,2.292200e+00,,1.244600e+00,,7.271388e+04,,1.615812e+02,
304,,2.277600e+00,,1.244600e+00,,7.282412e+04,,1.635182e+02,
305,,2.263000e+00,,1.244600e+00,,7.283578e+04,,1.658130e+02,
306,,2.255700e+00,,1.239700e+00,,7.291846e+04,,1.689151e+02,
307,,2.241100e+00,,1.239700e+00,,7.300396e+04,,1.708827e+02,
308,,2.226500e+00,,1.239700e+00,,7.312808e+04,,1.752343e+02,
309,,2.211900e+00,,1.239700e+00,,7.322438e+04,,1.778237e+02,
310,,2.190000e+00,,1.239700e+00,,7.328858e+04,,-1.798627e+02,
311,,2.182700e+00,,1.239700e+00,,7.339572e+04,,-1.765336e+02,
312,,2.168100e+00,,1.239700e+00,,7.348644e+04,,-1.742380e+02,
313,,2.153500e+00,,1.239700e+00,,7.360524e+04,,-1.709772e+02,
314,,2.131600e+00,,1.239700e+00,,7.365276e+04,,-1.675460e+02,
315,,2.117000e+00,,1.239700e+00,,7.379191e+04,,-1.636787e+02,
316,,2.102400e+00,,1.239700e+00,,7.385404e+04,,-1.603950e+02,
317,,2.095100e+00,,1.239700e+00,,7.393252e+04,,-1.585313e+02,
318,,2.073200e+00,,1.234800e+00,,7.402120e+04,,-1.556555e+02,
319,,2.065900e+00,,1.239700e+00,,7.415430e+04,,-1.509139e+02,
320,,2.044000e+00,,1.239700e+00,,7.424890e+04,,-1.474573e+02,
321,,2.029400e+00,,1.239700e+00,,7.438221e+04,,-1.434101e+02,
322,,2.022100e+00,,1.244600e+00,,7.440885e+04,,-1.425004e+02,
323,,2.007500e+00,,1.239700e+00,,7.448211e+04,,-1.390207e+02,
324,,1.992900e+00,,1.244600e+00,,7.457313e+04,,-1.338831e+02,
325,,1.985600e+00,,1.239700e+00,,7.466304e+04,,-1.308602e+02,
326,,1.978300e+00,,1.239700e+00,,7.481824e+04,,-1.271274e+02,
327,,1.963700e+00,,1.239700e+00,,7.488320e+04,,-1.231289e+02,
328,,1.956400e+00,,1.239700e+00,,7.500375e+04,,-1.187776e+02,
329,,1.949100e+00,,1.239700e+00,,7.508850e+04,,-1.144806e+02,
330,,1.941800e+00,,1.244600e+00,,7.517664e+04,,-1.138454e+02,
331,,1.934500e+00,,1.244600e+00,,7.524331e+04,,-1.092536e+02,
332,,1.927200e+00,,1.239700e+00,,7.532354e+04,,-1.074961e+02,
333,,1.927200e+00,,1.244600e+00,,7.544976e+04,,-1.028323e+02,
334,,1.919900e+00,,1.244600e+00,,7.554666e+04,,-9.816601e+01,
335,,1.912600e+00,,1.244600e+00,,7.560708e+04,,-9.520392e+01,
336,,1.912600e+00,,1.244600e+00,,7.571945e+04,,-9.210217e+01,
337,,1.912600e+00,,1.244600e+00,,7.579190e+04,,-8.829777e+01,
338,,1.912600e+00,,1.244600e+00,,7.583675e+04,,-8.371940e+01,
339,,1.912600e+00,,1.244600e+00,,7.592185e+04,,-8.263225e+01,
340,,1.912600e+00,,1.239700e+00,,7.606236e+04,,-7.764749e+01,
341,,1.919900e+00,,1.244600e+00,,7.619228e+04,,-7.484476e+01,
342,,1.919900e+00,,1.244600e+00,,7.625144e+04,,-7.121120e+01,
343,,1.919900e+00,,1.244600e+00,,7.630828e+04,,-6.680163e+01,
344,,1.927200e+00,,1.244600e+00,,7.648524e+04,,-6.205909e+01,
345,,1.927200e+00,,1.244600e+00,,7.647120e+04,,-6.071573e+01,
346,,1.927200e+00,,1.244600e+00,,7.660692e+04,,-5.720120e+01,
347,,1.934500e+00,,1.239700e+00,,7.667168e+04,,-5.276339e+01,
348,,1.934500e+00,,1.239700e+00,,7.675782e+04,,-5.128943e+01,
349,,1.941800e+00,,1.239700e+00,,7.691948e+04,,-4.508026e+01,
350,,1.941800e+00,,1.239700e+00,,7.701085e+04,,-4.309781e+01,
351,,1.941800e+00,,1.239700e+00,,7.708939e+04,,-3.994099e+01,
352,,1.949100e+00,,1.239700e+00,,7.712628e+04,,-3.603775e+01,
353,,1.949100e+00,,1.239700e+00,,7.724647e+04,,-3.266259e+01,
354,,1.956400e+00,,1.234800e+00,,7.735200e+04,,-2.948882e+01,
355,,1.956400e+00,,1.239700e+00,,7.741800e+04,,-2.741774e+01,
356,,1.963700e+00,,1.234800e+00,,7.756920e+04,,-2.227081e+01,
357,,1.956400e+00,,1.234800e+00,,7.752120e+04,,-1.988950e+01,
358,,1.956400e+00,,1.234800e+00,,7.767716e+04,,-1.552265e+01,
359,,1.963700e+00,,1.234800e+00,,7.779574e+04,,-1.237136e+01,
360,,1.963700e+00,,1.234800e+00,,7.791432e+04,,-9.299720e+00,
361,,1.963700e+00,,1.229900e+00,,7.800802e+04,,-4.875187e+00,
362,,1.963700e+00,,1.229900e+00,,7.809098e+04,,-1.119960e+00,
363,,1.963700e+00,,1.229900e+00,,7.817882e+04,,1.733042e+00,
364,,1.963700e+00,,1.229900e+00,,7.831164e+04,,6.015395e+00,
365,,1.963700e+00,,1.229900e+00,,7.834854e+04,,1.026702e+01,
366,,1.963700e+00,,1.229900e+00,,7.847400e+04,,1.408479e+01,
367,,1.963700e+00,,1.220100e+00,,7.857732e+04,,1.761620e+01,
368,,1.963700e+00,,1.225000e+00,,7.866808e+04,,1.963389e+01,
369,,1.956400e+00,,1.220100e+00,,7.875364e+04,,2.276214e+01,
370,,1.956400e+00,,1.220100e+00,,7.883300e+04,,2.689069e+01,
371,,1.956400e+00,,1.220100e+00,,7.894375e+04,,3.149801e+01,
372,,1.956400e+00,,1.215200e+00,,7.904875e+04,,3.514194e+01,
373,,1.956400e+00,,1.215200e+00,,7.915250e+04,,3.959318e+01,
374,,1.956400e+00,,1.220100e+00,,7.925274e+04,,4.190343e+01,
375,,1.956400e+00,,1.215200e+00,,7.937874e+04,,4.490288e+01,
376,,1.956400e+00,,1.210300e+00,,7.947954e+04,,4.949657e+01,
377,,1.956400e+00,,1.215200e+00,,7.945686e+04,,5.137955e+01,
378,,1.956400e+00,,1.215200e+00,,7.959725e+04,,5.475817e+01,
379,,1.963700e+00,,1.210300e+00,,7.972679e+04,,5.838954e+01,
380,,1.963700e+00,,1.210300e+00,,7.979029e+04,,6.311196e+01,
381,,1.971000e+00,,1.205400e+00,,7.988864e+04,,6.676992e+01,
382,,1.971000e+00,,1.210300e+00,,7.992320e+04,,6.940536e+01,
383,,2.284900e+00,,1.293600e+00,,7.003570e+04,,7.780249e+01,
384,,2.299500e+00,,1.293600e+00,,7.011998e+04,,8.094902e+01,
385,,2.314100e+00,,1.288700e+00,,7.022466e+04,,8.437152e+01,
386,,2.321400e+00,,1.288700e+00,,7.035831e+04,,8.711996e+01,
387,,2.328700e+00,,1.283800e+00,,7.047513e+04,,9.131816e+01,
388,,2.336000e+00,,1.278900e+00,,7.054100e+04,,9.260157e+01,
389,,2.336000e+00,,1.278900e+00,,7.058200e+04,,9.592259e+01,
390,,2.350600e+00,,1.278900e+00,,7.068900e+04,,9.926186e+01,
391,,2.350600e+00,,1.278900e+00,,7.078700e+04,,1.020333e+02,
392,,2.357900e+00,,1.274000e+00,,7.087000e+04,,1.052722e+02,
393,,2.365200e+00,,1.269100e+00,,7.092523e+04,,1.062764e+02,
394,,2.365200e+00,,1.269100e+00,,7.105754e+04,,1.106810e+02,
395,,2.365200e+00,,1.269100e+00,,7.113026e+04,,1.120894e+02,
396,,2.365200e+00,,1.264200e+00,,7.121611e+04,,1.157165e+02,
397,,2.372500e+00,,1.264200e+00,,7.132758e+04,,1.202191e+02,
398,,2.372500e+00,,1.259300e+00,,7.137552e+04,,1.207322e+02,
399,,2.372500e+00,,1.259300e+00,,7.154586e+04,,1.238665e+02,
400,,2.372500e+00,,1.259300e+00,,7.160045e+04,,1.260588e+02,
401,,2.365200e+00,,1.259300e+00,,7.170242e+04,,1.294927e+02,
402,,2.365200e+00,,1.254400e+00,,7.178173e+04,,1.318822e+02,
403,,2.357900e+00,,1.249500e+00,,7.190739e+04,,1.354250e+02,
404,,2.357900e+00,,1.249500e+00,,7.201896e+04,,1.384360e+02,
405,,2.350600e+00,,1.249500e+00,,7.213648e+04,,1.410303e+02,
406,,2.343300e+00,,1.249500e+00,,7.217496e+04,,1.440998e+02,
407,,2.328700e+00,,1.249500e+00,,7.229040e+04,,1.470572e+02,
408,,2.328700e+00,,1.244600e+00,,7.233555e+04,,1.492145e+02,
409,,2.321400e+00,,1.244600e+00,,7.245840e+04,,1.525424e+02,
410,,2.306800e+00,,1.244600e+00,,7.252980e+04,,1.551951e+02,
411,,2.292200e+00,,1.244600e+00,,7.262640e+04,,1.582293e+02,
412,,2.284900e+00,,1.244600e+00,,7.273402e+04,,1.610736e+02,
413,,2.270300e+00,,1.244600e+00,,7.281352e+04,,1.645050e+02,
414,,2.255700e+00,,1.239700e+00,,7.293754e+04,,1.672657e+02,
415,,2.248400e+00,,1.239700e+00,,7.299112e+04,,1.691897e+02,
416,,2.226500e+00,,1.239700e+00,,7.310882e+04,,1.721474e+02,
417,,2.219200e+00,,1.239700e+00,,7.318693e+04,,1.760070e+02,
418,,2.204600e+00,,1.239700e+00,,7.325327e+04,,1.789042e+02,
419,,2.190000e+00,,1.239700e+00,,7.335792e+04,,-1.779194e+02,
420,,2.182700e+00,,1.239700e+00,,7.344540e+04,,-1.750763e+02,
421,,2.160800e+00,,1.234800e+00,,7.355556e+04,,-1.717493e+02,
422,,2.138900e+00,,1.239700e+00,,7.365784e+04,,-1.687242e+02,
423,,2.138900e+00,,1.239700e+00,,7.367201e+04,,-1.682519e+02,
424,,2.109700e+00,,1.239700e+00,,7.381589e+04,,-1.627048e+02,
425,,2.102400e+00,,1.239700e+00,,7.390636e+04,,-1.606353e+02,
426,,2.080500e+00,,1.239700e+00,,7.400140e+04,,-1.563748e+02,
427,,2.073200e+00,,1.239700e+00,,7.410700e+04,,-1.534829e+02,
428,,2.051300e+00,,1.239700e+00,,7.420270e+04,,-1.491902e+02,
429,,2.036700e+00,,1.239700e+00,,7.426430e+04,,-1.465772e+02,
430,,2.022100e+00,,1.239700e+00,,7.439442e+04,,-1.421447e+02,
431,,2.014800e+00,,1.239700e+00,,7.441218e+04,,-1.400976e+02,
432,,2.000200e+00,,1.239700e+00,,7.455759e+04,,-1.376022e+02,
433,,1.992900e+00,,1.239700e+00,,7.464972e+04,,-1.322265e+02,
434,,1.978300e+00,,1.244600e+00,,7.474320e+04,,-1.285714e+02,
435,,1.963700e+00,,1.244600e+00,,7.485968e+04,,-1.253911e+02,
436,,1.956400e+00,,1.239700e+00,,7.493136e+04,,-1.215362e+02,
437,,1.949100e+00,,1.239700e+00,,7.504895e+04,,-1.177910e+02,
438,,1.949100e+00,,1.244600e+00,,7.509415e+04,,-1.163293e+02,
439,,1.934500e+00,,1.244600e+00,,7.525574e+04,,-1.095548e+02,
440,,1.934500e+00,,1.244600e+00,,7.531450e+04,,-1.081583e+02,
441,,1.927200e+00,,1.244600e+00,,7.544064e+04,,-1.057993e+02,
442,,1.919900e+00,,1.244600e+00,,7.545090e+04,,-1.001087e+02,
443,,1.919900e+00,,1.244600e+00,,7.551018e+04,,-9.789512e+01,
444,,1.919900e+00,,1.244600e+00,,7.571370e+04,,-9.217865e+01,
445,,1.912600e+00,,1.244600e+00,,7.572865e+04,,-8.932674e+01,
446,,1.912600e+00,,1.244600e+00,,7.583790e+04,,-8.690408e+01,
447,,1.912600e+00,,1.244600e+00,,7.588620e+04,,-8.313416e+01,
448,,1.912600e+00,,1.244600e+00,,7.606584e+04,,-7.857456e+01,
449,,1.919900e+00,,1.244600e+00,,7.608440e+04,,-7.615595e+01,
450,,1.912600e+00,,1.244600e+00,,7.613544e+04,,-7.302632e+01,
451,,1.919900e+00,,1.244600e+00,,7.633080e+04,,-6.776083e+01,
452,,1.919900e+00,,1.244600e+00,,7.637409e+04,,-6.454385e+01,
453,,1.927200e+00,,1.239700e+00,,7.648641e+04,,-6.090748e+01,
454,,1.927200e+00,,1.244600e+00,,7.657182e+04,,-5.894118e+01,
455,,1.934500e+00,,1.239700e+00,,7.673422e+04,,-5.343076e+01,
456,,1.934500e+00,,1.239700e+00,,7.669646e+04,,-5.027822e+01,
457,,1.934500e+00,,1.239700e+00,,7.688408e+04,,-4.729169e+01,
458,,1.941800e+00,,1.239700e+00,,7.696432e+04,,-4.370224e+01,
459,,1.941800e+00,,1.234800e+00,,7.706083e+04,,-4.175681e+01,
460,,1.949100e+00,,1.239700e+00,,7.712271e+04,,-3.727508e+01,
461,,1.949100e+00,,1.234800e+00,,7.719292e+04,,-3.482577e+01,
462,,1.949100e+00,,1.234800e+00,,7.727503e+04,,-3.035071e+01,
463,,1.956400e+00,,1.234800e+00,,7.736520e+04,,-2.619519e+01,
464,,1.956400e+00,,1.234800e+00,,7.746600e+04,,-2.312090e+01,
465,,1.963700e+00,,1.234800e+00,,7.756560e+04,,-2.006579e+01,
466,,1.963700e+00,,1.234800e+00,,7.769289e+04,,-1.720893e+01,
467,,1.963700e+00,,1.234800e+00,,7.775460e+04,,-1.309010e+01,
468,,1.963700e+00,,1.229900e+00,,7.786108e+04,,-1.093625e+01,
469,,1.963700e+00,,1.229900e+00,,7.793731e+04,,-7.313061e+00,
470,,1.963700e+00,,1.229900e+00,,7.804096e+04,,-3.187827e+00,
471,,1.963700e+00,,1.229900e+00,,7.812514e+04,,1.215380e+00,
472,,1.963700e+00,,1.229900e+00,,7.827228e+04,,5.451474e+00,
473,,1.963700e+00,,1.225000e+00,,7.830918e+04,,8.869989e+00,
474,,1.963700e+00,,1.225000e+00,,7.839528e+04,,9.695444e+00,
475,,1.963700e+00,,1.225000e+00,,7.849245e+04,,1.280302e+01,
476,,1.963700e+00,,1.225000e+00,,7.853919e+04,,1.750126e+01,
477,,1.963700e+00,,1.225000e+00,,7.869040e+04,,2.225025e+01,
478,,1.956400e+00,,1.225000e+00,,7.880820e+04,,2.426023e+01,
479,,1.956400e+00,,1.220100e+00,,7.885160e+04,,2.823396e+01,
480,,1.956400e+00,,1.220100e+00,,7.892875e+04,,3.087083e+01,
481,,1.956400e+00,,1.220100e+00,,7.902000e+04,,3.420455e+01,
482,,1.956400e+00,,1.220100e+00,,7.907500e+04,,3.715294e+01,
483,,1.956400e+00,,1.215200e+00,,7.928802e+04,,4.096985e+01,
484,,1.956400e+00,,1.215200e+00,,7.931574e+04,,4.477146e+01,
485,,1.956400e+00,,1.215200e+00,,7.946064e+04,,5.014310e+01,
486,,1.956400e+00,,1.210300e+00,,7.951230e+04,,5.051149e+01,
487,,1.956400e+00,,1.210300e+00,,7.954645e+04,,5.492883e+01,
488,,1.963700e+00,,1.210300e+00,,7.970393e+04,,5.931219e+01,
489,,1.963700e+00,,1.205400e+00,,7.978521e+04,,6.297007e+01,
490,,1.963700e+00,,1.210300e+00,,7.985280e+04,,6.663600e+01,
491,,1.971000e+00,,1.205400e+00,,7.990656e+04,,6.952898e+01,
492,,2.284900e+00,,1.293600e+00,,6.999846e+04,,7.909580e+01,
493,,2.292200e+00,,1.293600e+00,,7.011116e+04,,7.996181e+01,
494,,2.306800e+00,,1.288700e+00,,7.019199e+04,,8.217786e+01,
495,,2.314100e+00,,1.288700e+00,,7.027812e+04,,8.668469e+01,
496,,2.321400e+00,,1.283800e+00,,7.037910e+04,,8.943282e+01,
497,,2.328700e+00,,1.283800e+00,,7.048998e+04,,9.182597e+01,
498,,2.343300e+00,,1.278900e+00,,7.059900e+04,,9.526360e+01,
499,,2.350600e+00,,1.278900e+00,,7.065300e+04,,9.922254e+01,
500,,2.357900e+00,,1.274000e+00,,7.074800e+04,,1.018083e+02,
501,,2.357900e+00,,1.274000e+00,,7.085400e+04,,1.043963e+02,
502,,2.365200e+00,,1.274000e+00,,7.095452e+04,,1.057514e+02,
503,,2.365200e+00,,1.269100e+00,,7.104845e+04,,1.093922e+02,
504,,2.372500e+00,,1.269100e+00,,7.112723e+04,,1.129191e+02,
505,,2.372500e+00,,1.264200e+00,,7.123126e+04,,1.154825e+02,
506,,2.372500e+00,,1.264200e+00,,7.134390e+04,,1.178872e+02,
507,,2.372500e+00,,1.259300e+00,,7.140000e+04,,1.218924e+02,
508,,2.372500e+00,,1.259300e+00,,7.154178e+04,,1.252326e+02,
509,,2.372500e+00,,1.259300e+00,,7.165195e+04,,1.293773e+02,
510,,2.365200e+00,,1.259300e+00,,7.172199e+04,,1.305426e+02,
511,,2.365200e+00,,1.254400e+00,,7.181160e+04,,1.340194e+02,
512,,2.365200e+00,,1.249500e+00,,7.191460e+04,,1.380086e+02,
513,,2.350600e+00,,1.249500e+00,,7.206264e+04,,1.394471e+02,
514,,2.350600e+00,,1.249500e+00,,7.213960e+04,,1.425952e+02,
515,,2.336000e+00,,1.249500e+00,,7.224568e+04,,1.454846e+02,
516,,2.321400e+00,,1.249500e+00,,7.233030e+04,,1.495657e+02,
517,,2.321400e+00,,1.244600e+00,,7.246995e+04,,1.520130e+02,
518,,2.306800e+00,,1.244600e+00,,7.252245e+04,,1.551019e+02,
519,,2.299500e+00,,1.239700e+00,,7.266088e+04,,1.573954e+02,
520,,2.284900e+00,,1.239700e+00,,7.275416e+04,,1.622774e+02,
521,,2.270300e+00,,1.239700e+00,,7.277218e+04,,1.627107e+02,
522,,2.263000e+00,,1.239700e+00,,7.289514e+04,,1.670896e+02,
523,,2.248400e+00,,1.239700e+00,,7.299112e+04,,1.682782e+02,
524,,2.241100e+00,,1.239700e+00,,7.305639e+04,,1.711769e+02,
525,,2.226500e+00,,1.239700e+00,,7.313771e+04,,1.732695e+02,
526,,2.211900e+00,,1.239700e+00,,7.321047e+04,,1.767116e+02,
527,,2.190000e+00,,1.239700e+00,,7.333524e+04,,-1.797253e+02,
528,,2.175400e+00,,1.234800e+00,,7.343784e+04,,-1.762928e+02,
529,,2.160800e+00,,1.239700e+00,,7.355880e+04,,-1.727755e+02,
530,,2.146200e+00,,1.239700e+00,,7.364844e+04,,-1.687852e+02,
531,,2.124300e+00,,1.239700e+00,,7.375921e+04,,-1.664051e+02,
532,,2.109700e+00,,1.239700e+00,,7.384423e+04,,-1.617712e+02,
533,,2.102400e+00,,1.239700e+00,,7.387693e+04,,-1.617839e+02,
534,,2.087800e+00,,1.239700e+00,,7.397830e+04,,-1.572416e+02,
535,,2.073200e+00,,1.234800e+00,,7.410150e+04,,-1.538409e+02,
536,,2.051300e+00,,1.239700e+00,,7.415100e+04,,-1.489817e+02,
537,,2.044000e+00,,1.239700e+00,,7.425220e+04,,-1.485253e+02,
538,,2.036700e+00,,1.239700e+00,,7.434669e+04,,-1.426731e+02,
539,,2.014800e+00,,1.239700e+00,,7.445658e+04,,-1.399156e+02,
540,,2.007500e+00,,1.239700e+00,,7.450764e+04,,-1.384896e+02,
541,,1.992900e+00,,1.239700e+00,,7.458867e+04,,-1.358819e+02,
542,,1.978300e+00,,1.239700e+00,,7.468608e+04,,-1.318993e+02,
543,,1.978300e+00,,1.244600e+00,,7.481040e+04,,-1.271855e+02,
544,,1.963700e+00,,1.244600e+00,,7.488992e+04,,-1.226719e+02,
545,,1.949100e+00,,1.244600e+00,,7.499923e+04,,-1.206975e+02,
546,,1.949100e+00,,1.244600e+00,,7.506590e+04,,-1.157521e+02,
547,,1.934500e+00,,1.244600e+00,,7.512353e+04,,-1.124540e+02,
548,,1.934500e+00,,1.244600e+00,,7.526026e+04,,-1.102611e+02,
549,,1.927200e+00,,1.244600e+00,,7.533576e+04,,-1.052934e+02,
550,,1.919900e+00,,1.244600e+00,,7.542810e+04,,-1.021220e+02,
551,,1.919900e+00,,1.244600e+00,,7.552272e+04,,-9.932764e+01,
552,,1.912600e+00,,1.244600e+00,,7.561506e+04,,-9.459473e+01,
553,,1.912600e+00,,1.244600e+00,,7.577810e+04,,-9.073242e+01,
554,,1.912600e+00,,1.244600e+00,,7.586435e+04,,-8.685659e+01,
555,,1.912600e+00,,1.244600e+00,,7.592185e+04,,-8.351214e+01,
556,,1.912600e+00,,1.244600e+00,,7.602176e+04,,-7.829803e+01,
557,,1.912600e+00,,1.244600e+00,,7.611340e+04,,-7.442973e+01,
558,,1.912600e+00,,1.244600e+00,,7.621780e+04,,-7.227140e+01,
559,,1.919900e+00,,1.244600e+00,,7.628624e+04,,-6.939150e+01,
560,,1.919900e+00,,1.244600e+00,,7.639632e+04,,-6.502728e+01,
561,,1.927200e+00,,1.244600e+00,,7.645248e+04,,-6.145215e+01,
562,,1.927200e+00,,1.244600e+00,,7.657650e+04,,-5.742548e+01,
563,,1.934500e+00,,1.239700e+00,,7.672596e+04,,-5.449521e+01,
564,,1.934500e+00,,1.239700e+00,,7.677316e+04,,-5.041018e+01,
565,,1.934500e+00,,1.244600e+00,,7.683924e+04,,-4.908589e+01,
566,,1.934500e+00,,1.239700e+00,,7.694190e+04,,-4.426811e+01,
567,,1.941800e+00,,1.239700e+00,,7.703822e+04,,-4.032338e+01,
568,,1.949100e+00,,1.239700e+00,,7.712747e+04,,-3.670301e+01,
569,,1.949100e+00,,1.239700e+00,,7.725718e+04,,-3.287905e+01,
570,,1.949100e+00,,1.234800e+00,,7.733400e+04,,-2.912420e+01,
571,,1.956400e+00,,1.239700e+00,,7.738800e+04,,-2.719921e+01,
