"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-02",
"Time","12:56:38",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,579,,579,,579,,579,,
"Current",,3.723000e+00,,3.689700e+00,,nan,,nan,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,3.175500e+00,,3.140900e+00,,4.583250e+00,,-1.253710e+00,,
"Max",,4.044200e+00,,4.081700e+00,,1.986765e+01,,5.266781e-01,,
"Mean",,4.001853e+00,,3.993476e+00,,1.243296e+01,,-1.238778e-01,,
"StdDev",,7.029170e-02,,7.122150e-02,,4.408575e+00,,2.529080e-01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,3.175500e+00,,3.140900e+00,,4.583250e+00,,-1.253710e+00,,
"Long term Max",,4.044200e+00,,4.081700e+00,,1.986765e+01,,5.266781e-01,,
"Long term Mean",,4.001853e+00,,3.993476e+00,,1.243296e+01,,-1.238778e-01,,
"Long term StdDev",,7.035740e-02,,7.128520e-02,,4.412964e+00,,2.531598e-01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
249,,4.015000e+00,,4.003300e+00,,1.716372e+01,,-3.195233e-01,
250,,4.015000e+00,,4.003300e+00,,1.791930e+01,,-5.717689e-01,
251,,4.015000e+00,,4.003300e+00,,1.864976e+01,,9.928296e-02,
252,,4.015000e+00,,4.003300e+00,,1.934600e+01,,-5.792955e-01,
253,,3.635400e+00,,3.626000e+00,,1.600000e+308,,1.600000e+308,
254,,4.007700e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
255,,4.000400e+00,,3.988600e+00,,1.600000e+308,,1.600000e+308,
256,,4.015000e+00,,4.003300e+00,,4.650000e+00,,-4.825903e-01,
257,,4.015000e+00,,4.003300e+00,,5.405886e+00,,-6.117370e-02,
258,,4.015000e+00,,4.003300e+00,,6.364500e+00,,-1.990073e-01,
259,,4.015000e+00,,4.003300e+00,,7.208448e+00,,2.110087e-01,
260,,4.015000e+00,,4.003300e+00,,7.954920e+00,,6.350700e-02,
261,,4.015000e+00,,4.003300e+00,,8.861032e+00,,2.240823e-01,
262,,4.015000e+00,,4.003300e+00,,9.681621e+00,,-6.438229e-02,
263,,4.015000e+00,,4.003300e+00,,1.043600e+01,,-7.636532e-02,
264,,4.015000e+00,,4.003300e+00,,1.113805e+01,,6.666392e-02,
265,,4.015000e+00,,4.003300e+00,,1.196247e+01,,-3.817350e-01,
266,,4.015000e+00,,4.003300e+00,,1.258470e+01,,-2.932415e-01,
267,,4.015000e+00,,4.003300e+00,,1.331033e+01,,1.329329e-01,
268,,4.015000e+00,,4.003300e+00,,1.400592e+01,,3.727094e-01,
269,,4.015000e+00,,4.003300e+00,,1.466595e+01,,-3.512385e-01,
270,,4.015000e+00,,4.003300e+00,,1.542135e+01,,6.157355e-02,
271,,4.015000e+00,,4.008200e+00,,1.614144e+01,,-3.976357e-01,
272,,4.015000e+00,,4.003300e+00,,1.695024e+01,,-1.012310e-01,
273,,4.015000e+00,,4.003300e+00,,1.761130e+01,,4.685365e-02,
274,,4.015000e+00,,4.003300e+00,,1.844832e+01,,6.129538e-02,
275,,4.015000e+00,,4.003300e+00,,1.925505e+01,,-8.968610e-02,
276,,4.015000e+00,,4.003300e+00,,1.978968e+01,,-2.640555e-02,
277,,3.730300e+00,,3.704400e+00,,1.600000e+308,,1.600000e+308,
278,,3.985800e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
279,,3.978500e+00,,3.988600e+00,,1.600000e+308,,1.600000e+308,
280,,4.015000e+00,,4.003300e+00,,4.680120e+00,,1.214690e-01,
281,,4.015000e+00,,4.003300e+00,,5.433340e+00,,-1.263677e-01,
282,,4.015000e+00,,4.003300e+00,,6.085456e+00,,-2.631549e-01,
283,,4.015000e+00,,4.003300e+00,,6.960510e+00,,-2.778814e-02,
284,,4.015000e+00,,4.003300e+00,,7.742350e+00,,-5.155451e-02,
285,,4.015000e+00,,4.003300e+00,,8.445320e+00,,-4.550988e-01,
286,,4.015000e+00,,4.003300e+00,,9.085876e+00,,-1.813298e-01,
287,,4.015000e+00,,4.003300e+00,,9.890010e+00,,-2.368941e-01,
288,,4.015000e+00,,4.003300e+00,,1.063070e+01,,-4.244532e-01,
289,,4.015000e+00,,4.003300e+00,,1.132488e+01,,-6.770735e-02,
290,,4.015000e+00,,4.003300e+00,,1.213296e+01,,-2.823846e-01,
291,,4.015000e+00,,4.003300e+00,,1.287975e+01,,2.058957e-01,
292,,4.015000e+00,,4.003300e+00,,1.360414e+01,,-8.146435e-02,
293,,4.015000e+00,,4.003300e+00,,1.428518e+01,,-3.704388e-01,
294,,4.015000e+00,,4.003300e+00,,1.494080e+01,,-1.688043e-01,
295,,4.015000e+00,,4.003300e+00,,1.567245e+01,,9.382058e-02,
296,,4.015000e+00,,4.003300e+00,,1.639225e+01,,-1.253710e+00,
297,,4.015000e+00,,4.003300e+00,,1.718290e+01,,0.000000e+00,
298,,4.015000e+00,,4.003300e+00,,1.783185e+01,,-4.155536e-01,
299,,4.015000e+00,,4.003300e+00,,1.856432e+01,,-1.729700e-01,
300,,4.015000e+00,,4.003300e+00,,1.925913e+01,,-4.997153e-01,
301,,4.015000e+00,,4.003300e+00,,1.980072e+01,,-6.611570e-02,
302,,3.796000e+00,,3.773000e+00,,1.600000e+308,,1.600000e+308,
303,,3.985800e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
304,,3.978500e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
305,,4.015000e+00,,4.003300e+00,,4.707087e+00,,-1.190787e-01,
306,,4.015000e+00,,4.003300e+00,,5.456220e+00,,-2.794918e-01,
307,,4.015000e+00,,4.003300e+00,,6.114711e+00,,2.237389e-01,
308,,4.015000e+00,,4.003300e+00,,6.977520e+00,,-2.416669e-01,
309,,4.015000e+00,,4.003300e+00,,7.757750e+00,,7.220941e-02,
310,,4.015000e+00,,4.003300e+00,,8.459880e+00,,-2.982928e-01,
311,,4.015000e+00,,4.003300e+00,,9.311120e+00,,-1.548680e-01,
312,,4.015000e+00,,4.003300e+00,,1.009005e+01,,-1.543567e-01,
313,,4.015000e+00,,4.003300e+00,,1.081542e+01,,-2.088961e-01,
314,,4.015000e+00,,4.003300e+00,,1.149612e+01,,-1.835642e-01,
315,,4.015000e+00,,4.003300e+00,,1.213828e+01,,-3.389223e-01,
316,,4.015000e+00,,4.003300e+00,,1.289610e+01,,-1.886253e-01,
317,,4.015000e+00,,4.003300e+00,,1.361492e+01,,4.524659e-02,
318,,4.015000e+00,,4.003300e+00,,1.429909e+01,,8.554455e-02,
319,,4.015000e+00,,4.003300e+00,,1.494710e+01,,3.973729e-02,
320,,4.015000e+00,,4.003300e+00,,1.580670e+01,,-1.262014e-01,
321,,4.015000e+00,,4.008200e+00,,1.651074e+01,,-1.429182e-01,
322,,4.015000e+00,,4.008200e+00,,1.729602e+01,,1.151190e-01,
323,,4.015000e+00,,4.008200e+00,,1.804560e+01,,2.403686e-01,
324,,4.015000e+00,,4.003300e+00,,1.866832e+01,,-4.961924e-02,
325,,4.015000e+00,,4.003300e+00,,1.927052e+01,,-3.205813e-01,
326,,3.832500e+00,,3.812200e+00,,1.600000e+308,,1.600000e+308,
327,,3.978500e+00,,3.988600e+00,,1.600000e+308,,1.600000e+308,
328,,3.978500e+00,,3.988600e+00,,1.600000e+308,,1.600000e+308,
329,,4.015000e+00,,4.003300e+00,,4.742724e+00,,1.639890e-01,
330,,4.015000e+00,,4.003300e+00,,5.485872e+00,,5.476451e-02,
331,,4.015000e+00,,4.003300e+00,,6.440896e+00,,-4.756350e-01,
332,,4.015000e+00,,4.003300e+00,,7.262681e+00,,-3.529554e-01,
333,,4.015000e+00,,4.003300e+00,,8.020680e+00,,-3.468414e-01,
334,,4.015000e+00,,4.003300e+00,,8.696800e+00,,-3.124347e-01,
335,,4.015000e+00,,4.003300e+00,,9.528540e+00,,-1.394121e-01,
336,,4.015000e+00,,4.003300e+00,,1.029235e+01,,-6.164970e-02,
337,,4.015000e+00,,4.003300e+00,,1.100330e+01,,1.316511e-01,
338,,4.015000e+00,,4.003300e+00,,1.167530e+01,,-1.554471e-02,
339,,4.015000e+00,,4.003300e+00,,1.246406e+01,,-2.321137e-01,
340,,4.015000e+00,,4.003300e+00,,1.319835e+01,,-2.460157e-01,
341,,4.015000e+00,,4.003300e+00,,1.389732e+01,,1.479541e-01,
342,,4.015000e+00,,4.003300e+00,,1.457040e+01,,-6.791354e-02,
343,,4.015000e+00,,4.003300e+00,,1.532762e+01,,-2.039313e-01,
344,,4.015000e+00,,4.003300e+00,,1.617424e+01,,-3.970904e-01,
345,,4.015000e+00,,4.003300e+00,,1.686276e+01,,0.000000e+00,
346,,4.015000e+00,,4.003300e+00,,1.752646e+01,,-1.165539e-02,
347,,4.015000e+00,,4.003300e+00,,1.815975e+01,,3.747733e-01,
348,,4.015000e+00,,4.003300e+00,,1.887664e+01,,-4.016456e-01,
349,,4.015000e+00,,4.003300e+00,,1.966914e+01,,-3.796364e-01,
350,,3.869000e+00,,3.861200e+00,,1.600000e+308,,1.600000e+308,
351,,3.978500e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
352,,3.978500e+00,,4.062100e+00,,1.600000e+308,,1.600000e+308,
353,,4.015000e+00,,4.003300e+00,,5.152693e+00,,-7.850083e-01,
354,,4.015000e+00,,4.003300e+00,,5.847282e+00,,-1.011422e-01,
355,,4.015000e+00,,4.003300e+00,,6.748476e+00,,-2.783563e-01,
356,,4.015000e+00,,4.003300e+00,,7.545340e+00,,-2.807252e-01,
357,,4.015000e+00,,4.003300e+00,,8.499140e+00,,1.864553e-01,
358,,4.015000e+00,,4.003300e+00,,9.340677e+00,,-1.491352e-01,
359,,4.015000e+00,,4.003300e+00,,1.012406e+01,,0.000000e+00,
360,,4.015000e+00,,4.003300e+00,,1.102079e+01,,3.660992e-02,
361,,4.015000e+00,,4.003300e+00,,1.168765e+01,,3.110017e-01,
362,,4.015000e+00,,4.003300e+00,,1.247400e+01,,-6.639004e-02,
363,,4.015000e+00,,4.003300e+00,,1.335279e+01,,-2.221071e-01,
364,,4.015000e+00,,4.003300e+00,,1.417956e+01,,-3.114024e-01,
365,,4.015000e+00,,4.003300e+00,,1.496530e+01,,-7.671657e-01,
366,,4.015000e+00,,4.003300e+00,,1.558305e+01,,-2.071346e-01,
367,,4.015000e+00,,4.003300e+00,,1.628992e+01,,1.624402e-01,
368,,4.015000e+00,,4.003300e+00,,1.709622e+01,,-4.772878e-01,
369,,4.015000e+00,,4.003300e+00,,1.784940e+01,,-1.188276e-02,
370,,4.015000e+00,,4.003300e+00,,1.848480e+01,,-2.091021e-01,
371,,4.015000e+00,,4.003300e+00,,1.928786e+01,,-3.720599e-01,
372,,3.905500e+00,,3.900400e+00,,1.600000e+308,,1.600000e+308,
373,,3.978500e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
374,,3.978500e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
375,,4.015000e+00,,4.003300e+00,,4.803401e+00,,-2.461331e-01,
376,,4.015000e+00,,4.003300e+00,,5.537094e+00,,-4.014569e-01,
377,,4.015000e+00,,4.003300e+00,,6.490146e+00,,-1.165021e-01,
378,,4.015000e+00,,4.003300e+00,,7.311348e+00,,-1.361941e-01,
379,,4.015000e+00,,4.003300e+00,,8.055120e+00,,-6.377088e-01,
380,,4.015000e+00,,4.003300e+00,,8.942160e+00,,-2.203365e-01,
381,,4.015000e+00,,4.003300e+00,,9.754184e+00,,-3.893927e-02,
382,,4.015000e+00,,4.003300e+00,,1.050090e+01,,-1.189343e-01,
383,,4.015000e+00,,4.003300e+00,,1.136580e+01,,-3.026927e-02,
384,,4.015000e+00,,4.003300e+00,,1.233134e+01,,-1.804923e-01,
385,,4.015000e+00,,4.003300e+00,,1.322662e+01,,-2.199575e-01,
386,,4.015000e+00,,4.003300e+00,,1.405596e+01,,-4.676904e-01,
387,,4.015000e+00,,4.003300e+00,,1.484168e+01,,-4.250529e-01,
388,,4.015000e+00,,4.003300e+00,,1.559130e+01,,-4.259003e-01,
389,,4.015000e+00,,4.003300e+00,,1.630656e+01,,-7.923777e-01,
390,,4.015000e+00,,4.003300e+00,,1.710590e+01,,-1.364239e-01,
391,,4.015000e+00,,4.003300e+00,,1.796670e+01,,-3.591978e-02,
392,,4.015000e+00,,4.003300e+00,,1.878832e+01,,5.005562e-02,
393,,4.015000e+00,,4.003300e+00,,1.958724e+01,,2.084841e-01,
394,,3.949300e+00,,3.934700e+00,,1.600000e+308,,1.600000e+308,
395,,3.978500e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
396,,3.978500e+00,,4.057200e+00,,1.600000e+308,,1.600000e+308,
397,,4.015000e+00,,4.003300e+00,,5.209450e+00,,9.704065e-02,
398,,4.015000e+00,,4.003300e+00,,5.894464e+00,,-2.980327e-01,
399,,4.015000e+00,,4.003300e+00,,6.794220e+00,,-1.672169e-01,
400,,4.015000e+00,,4.003300e+00,,7.583840e+00,,-2.421796e-01,
401,,4.015000e+00,,4.003300e+00,,8.302970e+00,,1.436178e-01,
402,,4.015000e+00,,4.003300e+00,,8.957256e+00,,-5.070759e-01,
403,,4.015000e+00,,4.003300e+00,,9.766680e+00,,-1.168852e-01,
404,,4.015000e+00,,4.003300e+00,,1.051890e+01,,-7.136055e-01,
405,,4.015000e+00,,4.003300e+00,,1.138548e+01,,0.000000e+00,
406,,4.015000e+00,,4.003300e+00,,1.219526e+01,,-1.621695e-02,
407,,4.015000e+00,,4.003300e+00,,1.294470e+01,,3.706542e-01,
408,,4.015000e+00,,4.003300e+00,,1.365529e+01,,2.727135e-02,
409,,4.015000e+00,,4.003300e+00,,1.447225e+01,,6.736887e-02,
410,,4.015000e+00,,4.003300e+00,,1.523396e+01,,-2.533498e-01,
411,,4.015000e+00,,4.003300e+00,,1.608576e+01,,-4.278329e-02,
412,,4.015000e+00,,4.003300e+00,,1.677509e+01,,-5.020765e-01,
413,,4.015000e+00,,4.003300e+00,,1.743770e+01,,3.944316e-01,
414,,4.015000e+00,,4.003300e+00,,1.808625e+01,,-3.247903e-01,
415,,4.015000e+00,,4.003300e+00,,1.890009e+01,,-5.027933e-02,
416,,4.015000e+00,,4.003300e+00,,1.968948e+01,,-2.097826e-01,
417,,3.978500e+00,,3.959200e+00,,1.600000e+308,,1.600000e+308,
418,,3.978500e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
419,,3.978500e+00,,4.052300e+00,,1.600000e+308,,1.600000e+308,
420,,4.015000e+00,,4.003300e+00,,5.236935e+00,,-2.439615e-01,
421,,4.015000e+00,,4.003300e+00,,5.921760e+00,,-1.259526e-01,
422,,4.015000e+00,,4.003300e+00,,6.818596e+00,,1.767683e-01,
423,,4.015000e+00,,4.003300e+00,,7.602430e+00,,-1.264436e-01,
424,,4.015000e+00,,4.003300e+00,,8.313370e+00,,-2.764128e-01,
425,,4.015000e+00,,4.008200e+00,,9.178338e+00,,-2.505517e-01,
426,,4.015000e+00,,4.003300e+00,,9.973628e+00,,-1.924708e-01,
427,,4.015000e+00,,4.003300e+00,,1.071455e+01,,1.567665e-01,
428,,4.015000e+00,,4.003300e+00,,1.156008e+01,,-3.538840e-01,
429,,4.015000e+00,,4.003300e+00,,1.250480e+01,,-2.662353e-01,
430,,4.015000e+00,,4.003300e+00,,1.324477e+01,,-3.790680e-01,
431,,4.015000e+00,,4.003300e+00,,1.407564e+01,,-9.357212e-03,
432,,4.015000e+00,,4.003300e+00,,1.486408e+01,,-3.167620e-01,
433,,4.015000e+00,,4.003300e+00,,1.561155e+01,,-7.271468e-02,
434,,4.015000e+00,,4.003300e+00,,1.632608e+01,,5.426590e-02,
435,,4.015000e+00,,4.003300e+00,,1.700856e+01,,-4.529156e-02,
436,,4.015000e+00,,4.003300e+00,,1.766968e+01,,2.706236e-01,
437,,4.015000e+00,,4.003300e+00,,1.829670e+01,,-2.675314e-01,
438,,4.015000e+00,,4.003300e+00,,1.891114e+01,,1.762484e-01,
439,,4.015000e+00,,4.003300e+00,,1.959876e+01,,-7.819005e-01,
440,,4.000400e+00,,3.983700e+00,,1.600000e+308,,1.600000e+308,
441,,3.978500e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
442,,3.978500e+00,,4.022900e+00,,1.600000e+308,,1.600000e+308,
443,,4.015000e+00,,4.003300e+00,,4.892228e+00,,-2.180122e-01,
444,,4.015000e+00,,4.003300e+00,,5.941585e+00,,-1.620660e-01,
445,,4.015000e+00,,4.003300e+00,,6.832442e+00,,-4.547062e-03,
446,,4.015000e+00,,4.003300e+00,,7.620580e+00,,-5.171248e-01,
447,,4.015000e+00,,4.003300e+00,,8.323510e+00,,-2.494918e-01,
448,,4.015000e+00,,4.003300e+00,,8.990625e+00,,-2.990828e-02,
449,,4.015000e+00,,4.003300e+00,,9.796408e+00,,-4.235141e-01,
450,,4.015000e+00,,4.003300e+00,,1.054400e+01,,-1.612652e-01,
451,,4.015000e+00,,4.003300e+00,,1.123776e+01,,-2.093980e-01,
452,,4.015000e+00,,4.008200e+00,,1.206010e+01,,-3.847524e-01,
453,,4.015000e+00,,4.003300e+00,,1.296720e+01,,3.795012e-01,
454,,4.015000e+00,,4.003300e+00,,1.381620e+01,,-2.666122e-01,
455,,4.015000e+00,,4.003300e+00,,1.448720e+01,,-1.156038e-01,
456,,4.015000e+00,,4.003300e+00,,1.512476e+01,,-2.113680e-01,
457,,4.015000e+00,,4.003300e+00,,1.586480e+01,,3.696966e-01,
458,,4.015000e+00,,4.003300e+00,,1.667972e+01,,-3.549202e-01,
459,,4.015000e+00,,4.003300e+00,,1.734698e+01,,5.764796e-02,
460,,4.015000e+00,,4.003300e+00,,1.799280e+01,,-2.156550e-01,
461,,4.015000e+00,,4.003300e+00,,1.881664e+01,,-1.751277e-01,
462,,4.015000e+00,,4.003300e+00,,1.950876e+01,,-4.282161e-01,
463,,3.175500e+00,,3.140900e+00,,1.600000e+308,,1.600000e+308,
464,,4.007700e+00,,4.003300e+00,,1.600000e+308,,1.600000e+308,
465,,3.978500e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
466,,3.978500e+00,,4.022900e+00,,1.600000e+308,,1.600000e+308,
467,,4.015000e+00,,4.003300e+00,,4.919490e+00,,-3.798850e-01,
468,,4.015000e+00,,4.003300e+00,,5.635975e+00,,6.374137e-02,
469,,4.015000e+00,,4.003300e+00,,6.572000e+00,,-1.399349e-01,
470,,4.015000e+00,,4.003300e+00,,7.391800e+00,,4.424295e-02,
471,,4.015000e+00,,4.003300e+00,,8.118960e+00,,1.080675e-02,
472,,4.015000e+00,,4.003300e+00,,9.005925e+00,,-1.318594e-01,
473,,4.015000e+00,,4.003300e+00,,9.810114e+00,,-4.638333e-01,
474,,4.015000e+00,,4.003300e+00,,1.055470e+01,,-8.857991e-01,
475,,4.015000e+00,,4.003300e+00,,1.142088e+01,,-2.128378e-01,
476,,4.015000e+00,,4.003300e+00,,1.222256e+01,,-8.130999e-03,
477,,4.015000e+00,,4.003300e+00,,1.297300e+01,,-1.296239e-01,
478,,4.015000e+00,,4.003300e+00,,1.383036e+01,,-1.196074e-01,
479,,4.015000e+00,,4.003300e+00,,1.462656e+01,,3.409091e-01,
480,,4.015000e+00,,4.003300e+00,,1.538235e+01,,-1.228739e-01,
481,,4.015000e+00,,4.003300e+00,,1.622048e+01,,-1.081471e-02,
482,,4.015000e+00,,4.003300e+00,,1.702656e+01,,-7.932511e-02,
483,,4.015000e+00,,4.003300e+00,,1.767864e+01,,-1.529012e-01,
484,,4.015000e+00,,4.003300e+00,,1.841792e+01,,-4.535086e-01,
485,,4.015000e+00,,4.003300e+00,,1.902810e+01,,3.668693e-01,
486,,4.015000e+00,,4.003300e+00,,1.975368e+01,,-4.616738e-01,
487,,4.015000e+00,,4.008200e+00,,1.600000e+308,,1.600000e+308,
488,,3.978500e+00,,3.988600e+00,,1.600000e+308,,1.600000e+308,
489,,3.978500e+00,,4.027800e+00,,1.600000e+308,,1.600000e+308,
490,,4.015000e+00,,4.003300e+00,,4.949910e+00,,-2.108365e-01,
491,,4.015000e+00,,4.003300e+00,,5.666242e+00,,4.525171e-02,
492,,4.015000e+00,,4.003300e+00,,6.296980e+00,,-6.158214e-01,
493,,4.015000e+00,,4.003300e+00,,7.149264e+00,,-3.758822e-01,
494,,4.015000e+00,,4.003300e+00,,7.904520e+00,,-4.469894e-01,
495,,4.015000e+00,,4.003300e+00,,8.592920e+00,,1.715021e-02,
496,,4.015000e+00,,4.003300e+00,,9.228701e+00,,-5.836277e-01,
497,,4.015000e+00,,4.003300e+00,,1.002689e+01,,2.332685e-01,
498,,4.015000e+00,,4.003300e+00,,1.074777e+01,,-1.931254e-01,
499,,4.015000e+00,,4.003300e+00,,1.142808e+01,,-4.569204e-01,
500,,4.007700e+00,,4.003300e+00,,1.240134e+01,,-1.072632e-01,
501,,4.015000e+00,,4.003300e+00,,1.313224e+01,,-5.941459e-01,
502,,4.015000e+00,,4.003300e+00,,1.383792e+01,,7.369121e-02,
503,,4.015000e+00,,4.003300e+00,,1.450995e+01,,-4.249383e-01,
504,,4.015000e+00,,4.003300e+00,,1.514590e+01,,4.840336e-01,
505,,4.015000e+00,,4.003300e+00,,1.587920e+01,,-2.109828e-02,
506,,4.015000e+00,,4.003300e+00,,1.657721e+01,,-1.764490e-01,
507,,4.015000e+00,,4.003300e+00,,1.725374e+01,,2.182584e-01,
508,,4.015000e+00,,4.003300e+00,,1.790280e+01,,-1.310824e-01,
509,,4.015000e+00,,4.003300e+00,,1.863568e+01,,-1.240225e-01,
510,,4.015000e+00,,4.003300e+00,,1.933461e+01,,3.858383e-02,
511,,3.482100e+00,,3.449600e+00,,1.600000e+308,,1.600000e+308,
512,,4.029600e+00,,4.018000e+00,,1.600000e+308,,1.600000e+308,
513,,3.978500e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
514,,3.978500e+00,,4.003300e+00,,1.600000e+308,,1.600000e+308,
515,,4.015000e+00,,4.003300e+00,,5.348442e+00,,-1.174354e-01,
516,,4.015000e+00,,4.003300e+00,,6.018677e+00,,7.599325e-02,
517,,4.015000e+00,,4.003300e+00,,6.898496e+00,,-3.439972e-01,
518,,4.015000e+00,,4.003300e+00,,7.675030e+00,,-3.525204e-01,
519,,4.015000e+00,,4.003300e+00,,8.389160e+00,,-2.120832e-01,
520,,4.015000e+00,,4.003300e+00,,9.038925e+00,,-7.816153e-02,
521,,4.015000e+00,,4.003300e+00,,9.840107e+00,,0.000000e+00,
522,,4.015000e+00,,4.003300e+00,,1.058290e+01,,8.457322e-02,
523,,4.015000e+00,,4.003300e+00,,1.144788e+01,,1.447742e-01,
524,,4.015000e+00,,4.003300e+00,,1.224510e+01,,-4.076641e-01,
525,,4.015000e+00,,4.003300e+00,,1.300070e+01,,-7.532830e-01,
526,,4.015000e+00,,4.003300e+00,,1.371144e+01,,-2.191781e-01,
527,,4.015000e+00,,4.003300e+00,,1.438554e+01,,-1.914639e-01,
528,,4.015000e+00,,4.003300e+00,,1.503236e+01,,-4.100228e-01,
529,,4.015000e+00,,4.003300e+00,,1.576980e+01,,4.200455e-02,
530,,4.015000e+00,,4.003300e+00,,1.658588e+01,,1.765355e-01,
531,,4.015000e+00,,4.003300e+00,,1.737302e+01,,-1.735442e-01,
532,,4.015000e+00,,4.003300e+00,,1.800975e+01,,-1.436982e-01,
533,,4.007700e+00,,4.003300e+00,,1.863712e+01,,-2.232481e-01,
534,,4.015000e+00,,4.003300e+00,,1.943168e+01,,-2.587043e-02,
535,,3.540500e+00,,3.557400e+00,,1.600000e+308,,1.600000e+308,
536,,3.978500e+00,,4.018000e+00,,1.600000e+308,,1.600000e+308,
537,,3.978500e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
538,,4.015000e+00,,4.003300e+00,,4.608435e+00,,-2.176783e-01,
539,,4.015000e+00,,4.003300e+00,,5.371179e+00,,-3.752010e-01,
540,,4.015000e+00,,4.003300e+00,,6.350700e+00,,-5.024218e-01,
541,,4.015000e+00,,4.003300e+00,,7.185515e+00,,1.051681e-01,
542,,4.015000e+00,,4.003300e+00,,7.943520e+00,,-1.902469e-01,
543,,4.015000e+00,,4.003300e+00,,8.844696e+00,,-5.876112e-02,
544,,4.015000e+00,,4.003300e+00,,9.663562e+00,,-3.860452e-02,
545,,4.015000e+00,,4.003300e+00,,1.041430e+01,,-2.776599e-02,
546,,4.015000e+00,,4.003300e+00,,1.111913e+01,,4.442159e-02,
547,,4.015000e+00,,4.003300e+00,,1.194687e+01,,-6.524910e-01,
548,,4.015000e+00,,4.003300e+00,,1.256340e+01,,-3.426184e-01,
549,,4.015000e+00,,4.003300e+00,,1.329878e+01,,-1.061764e-01,
550,,4.015000e+00,,4.003300e+00,,1.399188e+01,,0.000000e+00,
551,,4.015000e+00,,4.003300e+00,,1.465802e+01,,-1.852052e-01,
552,,4.015000e+00,,4.003300e+00,,1.541370e+01,,1.333561e-01,
553,,4.015000e+00,,4.003300e+00,,1.613056e+01,,-4.403867e-01,
554,,4.015000e+00,,4.003300e+00,,1.694052e+01,,9.013238e-02,
555,,4.015000e+00,,4.003300e+00,,1.770692e+01,,1.295939e-01,
556,,4.015000e+00,,4.003300e+00,,1.843920e+01,,-4.911993e-02,
557,,4.015000e+00,,4.003300e+00,,1.924893e+01,,-5.118544e-02,
558,,3.628100e+00,,3.611300e+00,,1.600000e+308,,1.600000e+308,
559,,3.978500e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
560,,3.978500e+00,,3.993500e+00,,1.600000e+308,,1.600000e+308,
561,,4.015000e+00,,4.003300e+00,,4.642960e+00,,1.359797e-01,
562,,4.015000e+00,,4.003300e+00,,5.400378e+00,,-3.448001e-01,
563,,4.015000e+00,,4.003300e+00,,6.061656e+00,,-4.476308e-01,
564,,4.015000e+00,,4.003300e+00,,6.944403e+00,,-1.523311e-01,
565,,4.015000e+00,,4.003300e+00,,7.716720e+00,,-9.240773e-02,
566,,4.015000e+00,,4.003300e+00,,8.421010e+00,,-2.800510e-01,
567,,4.015000e+00,,4.003300e+00,,9.071512e+00,,-1.327656e-01,
568,,4.015000e+00,,4.003300e+00,,9.872280e+00,,-1.379260e-01,
569,,4.015000e+00,,4.003300e+00,,1.061200e+01,,1.553550e-01,
570,,4.015000e+00,,4.003300e+00,,1.129824e+01,,-1.204517e-01,
571,,4.015000e+00,,4.003300e+00,,1.211056e+01,,8.060183e-03,
572,,4.015000e+00,,4.003300e+00,,1.288215e+01,,-3.168110e-01,
573,,4.015000e+00,,4.003300e+00,,1.359248e+01,,-3.617636e-01,
574,,4.015000e+00,,4.003300e+00,,1.440517e+01,,-8.622525e-02,
575,,4.015000e+00,,4.003300e+00,,1.504916e+01,,-6.015875e-02,
576,,4.015000e+00,,4.003300e+00,,1.578465e+01,,-2.205754e-01,
577,,4.015000e+00,,4.003300e+00,,1.660543e+01,,-1.103888e-02,
