"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:57:49",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1903,,1903,,1903,,1903,,
"Current",,2.613400e+00,,5.341000e-01,,1.233420e+05,,1.501599e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.168100e+00,,2.597000e-01,,1.197674e+05,,-1.787300e+02,,
"Max",,3.007600e+00,,6.370000e-01,,1.300886e+05,,1.791591e+02,,
"Mean",,2.573396e+00,,5.094677e-01,,1.249287e+05,,3.295774e+01,,
"StdDev",,2.246575e-01,,6.112260e-02,,3.024124e+03,,9.134284e+01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.168100e+00,,2.597000e-01,,1.197674e+05,,-1.803042e+02,,
"Long term Max",,3.007600e+00,,6.370000e-01,,1.301374e+05,,1.791591e+02,,
"Long term Mean",,2.577929e+00,,5.080663e-01,,1.250428e+05,,3.151268e+01,,
"Long term StdDev",,2.125687e-01,,5.805030e-02,,2.901660e+03,,9.268137e+01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
284,,2.350600e+00,,5.635000e-01,,1.215282e+05,,4.413377e+01,
285,,2.365200e+00,,5.635000e-01,,1.214574e+05,,4.571706e+01,
286,,2.372500e+00,,5.635000e-01,,1.215164e+05,,4.776903e+01,
287,,2.387100e+00,,5.586000e-01,,1.216226e+05,,4.921191e+01,
288,,2.394400e+00,,5.586000e-01,,1.214692e+05,,5.250802e+01,
289,,2.401700e+00,,5.586000e-01,,1.216580e+05,,5.343066e+01,
290,,2.416300e+00,,5.537000e-01,,1.216934e+05,,5.642523e+01,
291,,2.423600e+00,,5.537000e-01,,1.218679e+05,,5.808716e+01,
292,,2.430900e+00,,5.537000e-01,,1.215990e+05,,5.739689e+01,
293,,2.430900e+00,,5.537000e-01,,1.216108e+05,,5.813795e+01,
294,,2.445500e+00,,5.537000e-01,,1.217727e+05,,5.979542e+01,
295,,2.445500e+00,,5.488000e-01,,1.218084e+05,,6.181251e+01,
296,,2.467400e+00,,5.488000e-01,,1.217846e+05,,6.649012e+01,
297,,2.482000e+00,,5.488000e-01,,1.219988e+05,,6.844427e+01,
298,,2.511200e+00,,5.439000e-01,,1.220345e+05,,7.324417e+01,
299,,2.525800e+00,,5.439000e-01,,1.220702e+05,,7.604297e+01,
300,,2.533100e+00,,5.390000e-01,,1.222011e+05,,7.869391e+01,
301,,2.547700e+00,,5.390000e-01,,1.220702e+05,,7.998047e+01,
302,,2.569600e+00,,5.390000e-01,,1.219274e+05,,8.427624e+01,
303,,2.576900e+00,,5.341000e-01,,1.222680e+05,,8.543089e+01,
304,,2.584200e+00,,5.390000e-01,,1.224120e+05,,9.036137e+01,
305,,2.591500e+00,,5.341000e-01,,1.223040e+05,,9.207828e+01,
306,,2.598800e+00,,5.292000e-01,,1.225440e+05,,9.292941e+01,
307,,2.613400e+00,,5.341000e-01,,1.225200e+05,,9.524015e+01,
308,,2.620700e+00,,5.292000e-01,,1.227787e+05,,9.808860e+01,
309,,2.628000e+00,,5.292000e-01,,1.223520e+05,,1.000783e+02,
310,,2.628000e+00,,5.292000e-01,,1.227000e+05,,1.004692e+02,
311,,2.635300e+00,,5.341000e-01,,1.227000e+05,,1.023069e+02,
312,,2.635300e+00,,5.145000e-01,,1.224480e+05,,1.040361e+02,
313,,2.635300e+00,,5.047000e-01,,1.227545e+05,,1.076147e+02,
314,,2.642600e+00,,5.194000e-01,,1.228150e+05,,1.080566e+02,
315,,2.642600e+00,,5.047000e-01,,1.228634e+05,,1.138313e+02,
316,,2.649900e+00,,5.243000e-01,,1.229481e+05,,1.105459e+02,
317,,2.649900e+00,,5.047000e-01,,1.231175e+05,,1.122939e+02,
318,,2.649900e+00,,5.194000e-01,,1.229844e+05,,1.119244e+02,
319,,2.649900e+00,,5.194000e-01,,1.229118e+05,,1.167080e+02,
320,,2.649900e+00,,5.047000e-01,,1.229239e+05,,1.168256e+02,
321,,2.649900e+00,,5.292000e-01,,1.228755e+05,,1.174521e+02,
322,,2.649900e+00,,5.292000e-01,,1.231175e+05,,1.199173e+02,
323,,2.657200e+00,,2.597000e-01,,1.232322e+05,,1.236649e+02,
324,,2.649900e+00,,5.292000e-01,,1.232022e+05,,1.255352e+02,
325,,2.657200e+00,,5.292000e-01,,1.230933e+05,,1.245022e+02,
326,,2.649900e+00,,5.292000e-01,,1.230328e+05,,1.267441e+02,
327,,2.649900e+00,,5.341000e-01,,1.234152e+05,,1.309123e+02,
328,,2.649900e+00,,5.292000e-01,,1.232322e+05,,1.304348e+02,
329,,2.649900e+00,,5.341000e-01,,1.230933e+05,,1.301388e+02,
330,,2.649900e+00,,5.292000e-01,,1.231417e+05,,1.319279e+02,
331,,2.642600e+00,,5.341000e-01,,1.233298e+05,,1.337346e+02,
332,,2.642600e+00,,5.341000e-01,,1.237503e+05,,1.376062e+02,
333,,2.642600e+00,,5.341000e-01,,1.233176e+05,,1.388713e+02,
334,,2.635300e+00,,5.292000e-01,,1.231296e+05,,1.400000e+02,
335,,2.635300e+00,,5.341000e-01,,1.234274e+05,,1.403456e+02,
336,,2.628000e+00,,5.292000e-01,,1.236592e+05,,1.432093e+02,
337,,2.620700e+00,,5.292000e-01,,1.234762e+05,,1.462689e+02,
338,,2.620700e+00,,5.292000e-01,,1.236714e+05,,1.451825e+02,
339,,2.613400e+00,,5.292000e-01,,1.235372e+05,,1.484760e+02,
340,,2.613400e+00,,5.292000e-01,,1.236958e+05,,1.519090e+02,
341,,2.606100e+00,,5.341000e-01,,1.235372e+05,,1.524965e+02,
342,,2.591500e+00,,5.341000e-01,,1.238118e+05,,1.570365e+02,
343,,2.584200e+00,,5.341000e-01,,1.240824e+05,,1.588088e+02,
344,,2.576900e+00,,5.341000e-01,,1.239225e+05,,1.621731e+02,
345,,2.569600e+00,,5.341000e-01,,1.241316e+05,,1.653784e+02,
346,,2.562300e+00,,5.341000e-01,,1.237872e+05,,1.679501e+02,
347,,2.555000e+00,,5.341000e-01,,1.240701e+05,,1.708705e+02,
348,,2.547700e+00,,5.390000e-01,,1.240086e+05,,1.727143e+02,
349,,2.540400e+00,,5.390000e-01,,1.243348e+05,,1.772963e+02,
350,,2.525800e+00,,5.390000e-01,,1.242480e+05,,1.791591e+02,
351,,2.518500e+00,,5.390000e-01,,1.242177e+05,,-1.787300e+02,
352,,2.503900e+00,,5.341000e-01,,1.243968e+05,,-1.740884e+02,
353,,2.503900e+00,,5.390000e-01,,1.244464e+05,,-1.731541e+02,
354,,2.503900e+00,,5.341000e-01,,1.244960e+05,,-1.739761e+02,
355,,2.496600e+00,,5.390000e-01,,1.242604e+05,,-1.680477e+02,
356,,2.496600e+00,,5.390000e-01,,1.241439e+05,,-1.651445e+02,
357,,2.482000e+00,,5.390000e-01,,1.243100e+05,,-1.656802e+02,
358,,2.482000e+00,,5.390000e-01,,1.244588e+05,,-1.605178e+02,
359,,2.467400e+00,,5.390000e-01,,1.247068e+05,,-1.589186e+02,
360,,2.467400e+00,,5.341000e-01,,1.245580e+05,,-1.571300e+02,
361,,2.467400e+00,,5.390000e-01,,1.246324e+05,,-1.565420e+02,
362,,2.460100e+00,,5.390000e-01,,1.246696e+05,,-1.544550e+02,
363,,2.460100e+00,,5.341000e-01,,1.244960e+05,,-1.503466e+02,
364,,2.452800e+00,,5.341000e-01,,1.245952e+05,,-1.506818e+02,
365,,2.452800e+00,,5.341000e-01,,1.246076e+05,,-1.484717e+02,
366,,2.445500e+00,,5.341000e-01,,1.246820e+05,,-1.460323e+02,
367,,2.445500e+00,,5.341000e-01,,1.246200e+05,,-1.431745e+02,
368,,2.445500e+00,,5.390000e-01,,1.248125e+05,,-1.449705e+02,
369,,2.438200e+00,,5.341000e-01,,1.247068e+05,,-1.375140e+02,
370,,2.438200e+00,,5.341000e-01,,1.247192e+05,,-1.353008e+02,
371,,2.430900e+00,,5.390000e-01,,1.249250e+05,,-1.369698e+02,
372,,2.430900e+00,,5.341000e-01,,1.253700e+05,,-1.354423e+02,
373,,2.430900e+00,,5.341000e-01,,1.248000e+05,,-1.328794e+02,
374,,2.438200e+00,,5.341000e-01,,1.250000e+05,,-1.320840e+02,
375,,2.430900e+00,,5.341000e-01,,1.247068e+05,,-1.292179e+02,
376,,2.430900e+00,,5.341000e-01,,1.249750e+05,,-1.276305e+02,
377,,2.430900e+00,,5.341000e-01,,1.252566e+05,,-1.235832e+02,
378,,2.423600e+00,,5.341000e-01,,1.252250e+05,,-1.209617e+02,
379,,2.430900e+00,,5.341000e-01,,1.252250e+05,,-1.190503e+02,
380,,2.430900e+00,,5.341000e-01,,1.253196e+05,,-1.167997e+02,
381,,2.430900e+00,,5.292000e-01,,1.253070e+05,,-1.155132e+02,
382,,2.423600e+00,,5.292000e-01,,1.251875e+05,,-1.138948e+02,
383,,2.430900e+00,,5.292000e-01,,1.255212e+05,,-1.114561e+02,
384,,2.430900e+00,,5.243000e-01,,1.252566e+05,,-1.085411e+02,
385,,2.430900e+00,,5.292000e-01,,1.254582e+05,,-1.053297e+02,
386,,2.430900e+00,,5.243000e-01,,1.253322e+05,,-1.050797e+02,
387,,2.430900e+00,,5.292000e-01,,1.253952e+05,,-1.039045e+02,
388,,2.430900e+00,,5.292000e-01,,1.253070e+05,,-1.018725e+02,
389,,2.430900e+00,,5.292000e-01,,1.252944e+05,,-9.774882e+01,
390,,2.430900e+00,,5.243000e-01,,1.255086e+05,,-9.817853e+01,
391,,2.438200e+00,,5.243000e-01,,1.257808e+05,,-9.422017e+01,
392,,2.445500e+00,,5.243000e-01,,1.256472e+05,,-8.609168e+01,
393,,2.445500e+00,,5.243000e-01,,1.257935e+05,,-8.289021e+01,
394,,2.452800e+00,,5.194000e-01,,1.255338e+05,,-7.758964e+01,
395,,2.460100e+00,,5.194000e-01,,1.258951e+05,,-7.715581e+01,
396,,2.467400e+00,,5.145000e-01,,1.258443e+05,,-7.498641e+01,
397,,2.467400e+00,,5.145000e-01,,1.260729e+05,,-7.200000e+01,
398,,2.474700e+00,,5.145000e-01,,1.261999e+05,,-6.774760e+01,
399,,2.474700e+00,,5.145000e-01,,1.258697e+05,,-6.430772e+01,
400,,2.482000e+00,,5.096000e-01,,1.264128e+05,,-6.141990e+01,
401,,2.482000e+00,,5.096000e-01,,1.260602e+05,,-5.859621e+01,
402,,2.489300e+00,,5.096000e-01,,1.261745e+05,,-5.517158e+01,
403,,2.496600e+00,,5.096000e-01,,1.264000e+05,,-5.278592e+01,
404,,2.503900e+00,,5.096000e-01,,1.264256e+05,,-4.984727e+01,
405,,2.518500e+00,,5.096000e-01,,1.264000e+05,,-4.168268e+01,
406,,2.518500e+00,,5.047000e-01,,1.266048e+05,,-4.014585e+01,
407,,2.533100e+00,,5.047000e-01,,1.264512e+05,,-3.740212e+01,
408,,2.533100e+00,,4.998000e-01,,1.266816e+05,,-3.560961e+01,
409,,2.540400e+00,,4.998000e-01,,1.263232e+05,,-3.099747e+01,
410,,2.547700e+00,,4.998000e-01,,1.266176e+05,,-2.902755e+01,
411,,2.555000e+00,,4.998000e-01,,1.268457e+05,,-2.363710e+01,
412,,2.555000e+00,,4.998000e-01,,1.267941e+05,,-2.048484e+01,
413,,2.569600e+00,,4.949000e-01,,1.271553e+05,,-1.754222e+01,
414,,2.576900e+00,,4.900000e-01,,1.268199e+05,,-1.745942e+01,
415,,2.576900e+00,,4.900000e-01,,1.270779e+05,,-1.690931e+01,
416,,2.576900e+00,,4.900000e-01,,1.265664e+05,,-1.377886e+01,
417,,2.591500e+00,,4.851000e-01,,1.271037e+05,,-1.197071e+01,
418,,2.591500e+00,,4.900000e-01,,1.269876e+05,,-9.472722e+00,
419,,2.591500e+00,,4.851000e-01,,1.268973e+05,,-6.980711e+00,
420,,2.598800e+00,,4.851000e-01,,1.272310e+05,,-8.610687e+00,
421,,2.606100e+00,,4.851000e-01,,1.272960e+05,,-4.472505e+00,
422,,2.606100e+00,,4.851000e-01,,1.271037e+05,,-2.782184e+00,
423,,2.613400e+00,,4.802000e-01,,1.271553e+05,,1.794507e+00,
424,,2.620700e+00,,4.753000e-01,,1.275430e+05,,1.689624e+00,
425,,2.628000e+00,,4.802000e-01,,1.270521e+05,,2.451718e+00,
426,,2.628000e+00,,4.753000e-01,,1.273480e+05,,4.547677e+00,
427,,2.635300e+00,,4.753000e-01,,1.272960e+05,,7.918534e+00,
428,,2.635300e+00,,4.802000e-01,,1.272198e+05,,9.049461e+00,
429,,2.649900e+00,,4.753000e-01,,1.273090e+05,,1.217232e+01,
430,,2.649900e+00,,4.704000e-01,,1.272700e+05,,1.099572e+01,
431,,2.664500e+00,,4.704000e-01,,1.272830e+05,,1.407596e+01,
432,,2.664500e+00,,4.704000e-01,,1.273090e+05,,1.693859e+01,
433,,2.664500e+00,,4.655000e-01,,1.273740e+05,,2.226615e+01,
434,,2.671800e+00,,4.704000e-01,,1.274130e+05,,2.164917e+01,
435,,2.679100e+00,,4.655000e-01,,1.275950e+05,,2.314994e+01,
436,,2.686400e+00,,4.655000e-01,,1.276600e+05,,2.481618e+01,
437,,2.693700e+00,,4.655000e-01,,1.275690e+05,,2.755383e+01,
438,,2.693700e+00,,4.655000e-01,,1.274910e+05,,2.592147e+01,
439,,2.701000e+00,,4.606000e-01,,1.276080e+05,,3.215598e+01,
440,,2.708300e+00,,4.606000e-01,,1.274130e+05,,3.295077e+01,
441,,2.722900e+00,,4.606000e-01,,1.277643e+05,,3.863451e+01,
442,,2.730200e+00,,4.557000e-01,,1.278691e+05,,4.194354e+01,
443,,2.737500e+00,,4.557000e-01,,1.278560e+05,,4.436944e+01,
444,,2.744800e+00,,4.508000e-01,,1.279608e+05,,4.610093e+01,
445,,2.759400e+00,,4.508000e-01,,1.279346e+05,,5.018115e+01,
446,,2.759400e+00,,4.508000e-01,,1.281311e+05,,5.431734e+01,
447,,2.774000e+00,,4.459000e-01,,1.281835e+05,,5.496719e+01,
448,,2.774000e+00,,4.459000e-01,,1.282512e+05,,5.843628e+01,
449,,2.788600e+00,,4.410000e-01,,1.282116e+05,,6.251077e+01,
450,,2.810500e+00,,4.361000e-01,,1.281573e+05,,6.861185e+01,
451,,2.810500e+00,,4.410000e-01,,1.283172e+05,,7.047736e+01,
452,,2.817800e+00,,4.361000e-01,,1.284096e+05,,7.245120e+01,
453,,2.832400e+00,,4.361000e-01,,1.283964e+05,,7.506934e+01,
454,,2.832400e+00,,4.361000e-01,,1.283964e+05,,7.932203e+01,
455,,2.847000e+00,,4.312000e-01,,1.287174e+05,,8.285449e+01,
456,,2.854300e+00,,4.312000e-01,,1.288238e+05,,8.555704e+01,
457,,2.854300e+00,,4.312000e-01,,1.285020e+05,,8.538295e+01,
458,,2.868900e+00,,4.263000e-01,,1.288504e+05,,8.921142e+01,
459,,2.868900e+00,,4.312000e-01,,1.285284e+05,,9.195270e+01,
460,,2.868900e+00,,4.263000e-01,,1.287839e+05,,9.335669e+01,
461,,2.876200e+00,,4.263000e-01,,1.285944e+05,,9.625926e+01,
462,,2.883500e+00,,4.214000e-01,,1.287174e+05,,9.582947e+01,
463,,2.883500e+00,,4.263000e-01,,1.288371e+05,,1.026345e+02,
464,,2.890800e+00,,4.214000e-01,,1.288371e+05,,1.030427e+02,
465,,2.890800e+00,,4.214000e-01,,1.289169e+05,,1.028465e+02,
466,,2.890800e+00,,4.165000e-01,,1.290632e+05,,1.056768e+02,
467,,2.898100e+00,,4.214000e-01,,1.291031e+05,,1.051890e+02,
468,,2.898100e+00,,4.165000e-01,,1.288105e+05,,1.060635e+02,
469,,2.912700e+00,,4.165000e-01,,1.289967e+05,,1.104892e+02,
470,,2.912700e+00,,4.165000e-01,,1.291031e+05,,1.134435e+02,
471,,2.912700e+00,,4.165000e-01,,1.288504e+05,,1.126276e+02,
472,,2.920000e+00,,4.165000e-01,,1.290100e+05,,1.142161e+02,
473,,2.920000e+00,,4.165000e-01,,1.291164e+05,,1.169507e+02,
474,,2.920000e+00,,4.165000e-01,,1.291430e+05,,1.172724e+02,
475,,2.927300e+00,,4.116000e-01,,1.293636e+05,,1.235765e+02,
476,,2.927300e+00,,4.116000e-01,,1.291164e+05,,1.247227e+02,
477,,2.934600e+00,,4.067000e-01,,1.292966e+05,,1.243691e+02,
478,,2.941900e+00,,4.116000e-01,,1.294038e+05,,1.286087e+02,
479,,2.949200e+00,,4.067000e-01,,1.294708e+05,,1.302413e+02,
480,,2.949200e+00,,4.067000e-01,,1.292564e+05,,1.317010e+02,
481,,2.949200e+00,,4.067000e-01,,1.295780e+05,,1.329989e+02,
482,,2.949200e+00,,4.067000e-01,,1.296048e+05,,1.343701e+02,
483,,2.956500e+00,,4.018000e-01,,1.294976e+05,,1.345571e+02,
484,,2.956500e+00,,4.067000e-01,,1.296316e+05,,1.371233e+02,
485,,2.963800e+00,,4.018000e-01,,1.297890e+05,,1.427889e+02,
486,,2.963800e+00,,4.018000e-01,,1.296048e+05,,1.430669e+02,
487,,2.971100e+00,,4.018000e-01,,1.295512e+05,,1.454700e+02,
488,,2.978400e+00,,4.018000e-01,,1.292430e+05,,1.454963e+02,
489,,2.978400e+00,,4.018000e-01,,1.298295e+05,,1.505733e+02,
490,,2.978400e+00,,3.969000e-01,,1.296182e+05,,1.491290e+02,
491,,2.978400e+00,,4.018000e-01,,1.297215e+05,,1.528020e+02,
492,,2.985700e+00,,3.969000e-01,,1.297485e+05,,1.526469e+02,
493,,2.993000e+00,,3.969000e-01,,1.297620e+05,,1.574463e+02,
494,,2.993000e+00,,3.969000e-01,,1.299375e+05,,1.547401e+02,
495,,2.993000e+00,,3.920000e-01,,1.299780e+05,,1.644089e+02,
496,,3.000300e+00,,3.871000e-01,,1.300590e+05,,1.643617e+02,
497,,2.182700e+00,,6.272000e-01,,1.202804e+05,,-3.207852e+01,
498,,2.175400e+00,,6.223000e-01,,1.201060e+05,,-2.629000e+01,
499,,2.175400e+00,,6.223000e-01,,1.200485e+05,,-2.503265e+01,
500,,2.175400e+00,,6.174000e-01,,1.201528e+05,,-2.176680e+01,
501,,2.175400e+00,,6.125000e-01,,1.203036e+05,,-1.957652e+01,
502,,2.175400e+00,,6.174000e-01,,1.204196e+05,,-1.633526e+01,
503,,2.168100e+00,,6.125000e-01,,1.203384e+05,,-1.317031e+01,
504,,2.175400e+00,,6.125000e-01,,1.204428e+05,,-1.071883e+01,
505,,2.175400e+00,,6.076000e-01,,1.207323e+05,,-8.449725e+00,
506,,2.175400e+00,,6.027000e-01,,1.204428e+05,,-4.752361e+00,
507,,2.182700e+00,,6.027000e-01,,1.205356e+05,,-5.797493e+00,
508,,2.182700e+00,,6.027000e-01,,1.203268e+05,,-1.940701e+00,
509,,2.182700e+00,,5.978000e-01,,1.207323e+05,,-6.606781e-01,
510,,2.190000e+00,,5.978000e-01,,1.207089e+05,,2.285275e+00,
511,,2.197300e+00,,5.978000e-01,,1.208259e+05,,4.280329e+00,
512,,2.197300e+00,,5.929000e-01,,1.208961e+05,,5.988974e+00,
513,,2.204600e+00,,5.929000e-01,,1.205704e+05,,6.424231e+00,
514,,2.211900e+00,,5.929000e-01,,1.209195e+05,,8.985199e+00,
515,,2.219200e+00,,5.929000e-01,,1.206632e+05,,9.904431e+00,
516,,2.226500e+00,,5.880000e-01,,1.202688e+05,,1.593380e+01,
517,,2.226500e+00,,5.880000e-01,,1.207557e+05,,1.492030e+01,
518,,2.233800e+00,,5.831000e-01,,1.211067e+05,,1.653328e+01,
519,,2.241100e+00,,5.831000e-01,,1.209546e+05,,1.975227e+01,
520,,2.248400e+00,,5.831000e-01,,1.208376e+05,,2.189095e+01,
521,,2.255700e+00,,5.831000e-01,,1.210482e+05,,2.196397e+01,
522,,2.263000e+00,,5.831000e-01,,1.211418e+05,,2.735414e+01,
523,,2.270300e+00,,5.782000e-01,,1.211418e+05,,2.637720e+01,
524,,2.277600e+00,,5.782000e-01,,1.213512e+05,,2.704980e+01,
525,,2.284900e+00,,5.782000e-01,,1.212214e+05,,2.991854e+01,
526,,2.292200e+00,,5.733000e-01,,1.211301e+05,,3.234034e+01,
527,,2.292200e+00,,5.733000e-01,,1.212568e+05,,3.422252e+01,
528,,2.306800e+00,,5.733000e-01,,1.211769e+05,,3.580805e+01,
529,,2.314100e+00,,5.733000e-01,,1.213866e+05,,3.607691e+01,
530,,2.321400e+00,,5.684000e-01,,1.214102e+05,,3.996503e+01,
531,,2.328700e+00,,5.684000e-01,,1.215636e+05,,3.952543e+01,
532,,2.357900e+00,,5.635000e-01,,1.215754e+05,,4.457110e+01,
533,,2.379800e+00,,5.586000e-01,,1.216108e+05,,4.864676e+01,
534,,2.394400e+00,,5.635000e-01,,1.214220e+05,,5.045945e+01,
535,,2.409000e+00,,5.537000e-01,,1.214456e+05,,5.445643e+01,
536,,2.438200e+00,,5.586000e-01,,1.215754e+05,,5.945147e+01,
537,,2.452800e+00,,5.537000e-01,,1.216226e+05,,6.161121e+01,
538,,2.460100e+00,,5.488000e-01,,1.218441e+05,,6.404133e+01,
539,,2.474700e+00,,5.488000e-01,,1.218322e+05,,6.543860e+01,
540,,2.489300e+00,,5.488000e-01,,1.216698e+05,,6.871326e+01,
541,,2.496600e+00,,5.488000e-01,,1.218560e+05,,6.966270e+01,
542,,2.511200e+00,,5.439000e-01,,1.217370e+05,,7.457343e+01,
543,,2.525800e+00,,5.439000e-01,,1.216344e+05,,7.548896e+01,
544,,2.540400e+00,,5.390000e-01,,1.222200e+05,,7.638604e+01,
545,,2.547700e+00,,5.390000e-01,,1.218917e+05,,8.017942e+01,
546,,2.555000e+00,,5.390000e-01,,1.223160e+05,,8.458362e+01,
547,,2.569600e+00,,5.341000e-01,,1.222200e+05,,8.529187e+01,
548,,2.576900e+00,,5.341000e-01,,1.224000e+05,,8.552291e+01,
549,,2.591500e+00,,5.390000e-01,,1.222560e+05,,9.095070e+01,
550,,2.591500e+00,,5.390000e-01,,1.223160e+05,,9.127703e+01,
551,,2.606100e+00,,5.341000e-01,,1.222680e+05,,9.588966e+01,
552,,2.613400e+00,,5.292000e-01,,1.224960e+05,,9.670325e+01,
553,,2.620700e+00,,5.341000e-01,,1.223880e+05,,9.813375e+01,
554,,2.628000e+00,,5.341000e-01,,1.225920e+05,,1.021106e+02,
555,,2.628000e+00,,5.243000e-01,,1.225920e+05,,1.031699e+02,
556,,2.635300e+00,,5.194000e-01,,1.229239e+05,,1.070548e+02,
557,,2.642600e+00,,5.047000e-01,,1.224480e+05,,1.080917e+02,
558,,2.642600e+00,,5.194000e-01,,1.228513e+05,,1.074162e+02,
559,,2.649900e+00,,5.047000e-01,,1.228876e+05,,1.159064e+02,
560,,2.649900e+00,,5.047000e-01,,1.230086e+05,,1.143909e+02,
561,,2.649900e+00,,5.194000e-01,,1.229360e+05,,1.195987e+02,
562,,2.649900e+00,,5.292000e-01,,1.229360e+05,,1.225020e+02,
563,,2.657200e+00,,5.292000e-01,,1.233908e+05,,1.239210e+02,
564,,2.649900e+00,,5.292000e-01,,1.231296e+05,,1.251418e+02,
565,,2.649900e+00,,5.292000e-01,,1.233420e+05,,1.285613e+02,
566,,2.642600e+00,,5.292000e-01,,1.231901e+05,,1.316961e+02,
567,,2.642600e+00,,5.292000e-01,,1.231659e+05,,1.334437e+02,
568,,2.635300e+00,,5.341000e-01,,1.234396e+05,,1.364487e+02,
569,,2.635300e+00,,5.292000e-01,,1.234274e+05,,1.391725e+02,
570,,2.635300e+00,,5.292000e-01,,1.234152e+05,,1.420735e+02,
571,,2.628000e+00,,5.341000e-01,,1.236104e+05,,1.427255e+02,
572,,2.628000e+00,,5.292000e-01,,1.236226e+05,,1.459440e+02,
573,,2.620700e+00,,5.341000e-01,,1.237995e+05,,1.496761e+02,
574,,2.613400e+00,,5.341000e-01,,1.235616e+05,,1.497153e+02,
575,,2.598800e+00,,5.341000e-01,,1.236836e+05,,1.543162e+02,
576,,2.598800e+00,,5.292000e-01,,1.234884e+05,,1.558862e+02,
577,,2.584200e+00,,5.341000e-01,,1.238364e+05,,1.588508e+02,
578,,2.576900e+00,,5.341000e-01,,1.236104e+05,,1.611313e+02,
579,,2.569600e+00,,5.341000e-01,,1.238733e+05,,1.641066e+02,
580,,2.562300e+00,,5.341000e-01,,1.239594e+05,,1.671837e+02,
581,,2.547700e+00,,5.341000e-01,,1.240086e+05,,1.719286e+02,
582,,2.533100e+00,,5.341000e-01,,1.240578e+05,,1.756054e+02,
583,,2.525800e+00,,5.390000e-01,,1.242054e+05,,1.781912e+02,
584,,2.518500e+00,,5.390000e-01,,1.242300e+05,,-1.782469e+02,
585,,2.511200e+00,,5.341000e-01,,1.241808e+05,,-1.743135e+02,
586,,2.503900e+00,,5.390000e-01,,1.242604e+05,,-1.728787e+02,
587,,2.496600e+00,,5.341000e-01,,1.246944e+05,,-1.705736e+02,
588,,2.496600e+00,,5.390000e-01,,1.245704e+05,,-1.690931e+02,
589,,2.489300e+00,,5.390000e-01,,1.243472e+05,,-1.646001e+02,
590,,2.482000e+00,,5.390000e-01,,1.241931e+05,,-1.629925e+02,
591,,2.474700e+00,,5.390000e-01,,1.244092e+05,,-1.614572e+02,
592,,2.474700e+00,,5.341000e-01,,1.244960e+05,,-1.570518e+02,
593,,2.467400e+00,,5.341000e-01,,1.243100e+05,,-1.555847e+02,
594,,2.460100e+00,,5.341000e-01,,1.245332e+05,,-1.557358e+02,
595,,2.460100e+00,,5.341000e-01,,1.248375e+05,,-1.550664e+02,
596,,2.452800e+00,,5.390000e-01,,1.246324e+05,,-1.533473e+02,
597,,2.452800e+00,,5.390000e-01,,1.246076e+05,,-1.503738e+02,
598,,2.452800e+00,,5.390000e-01,,1.248375e+05,,-1.487027e+02,
599,,2.445500e+00,,5.341000e-01,,1.245704e+05,,-1.440502e+02,
600,,2.445500e+00,,5.341000e-01,,1.248625e+05,,-1.440575e+02,
601,,2.445500e+00,,5.341000e-01,,1.248125e+05,,-1.419870e+02,
602,,2.445500e+00,,5.341000e-01,,1.249250e+05,,-1.403518e+02,
603,,2.438200e+00,,5.390000e-01,,1.248750e+05,,-1.399361e+02,
604,,2.438200e+00,,5.341000e-01,,1.248000e+05,,-1.380192e+02,
605,,2.430900e+00,,5.390000e-01,,1.250125e+05,,-1.311251e+02,
606,,2.430900e+00,,5.341000e-01,,1.251500e+05,,-1.331077e+02,
607,,2.430900e+00,,5.341000e-01,,1.250000e+05,,-1.314000e+02,
608,,2.430900e+00,,5.341000e-01,,1.248500e+05,,-1.273232e+02,
609,,2.430900e+00,,5.292000e-01,,1.253700e+05,,-1.277874e+02,
610,,2.430900e+00,,5.341000e-01,,1.248625e+05,,-1.247827e+02,
611,,2.430900e+00,,5.292000e-01,,1.254204e+05,,-1.216978e+02,
612,,2.423600e+00,,5.341000e-01,,1.253070e+05,,-1.172093e+02,
613,,2.423600e+00,,5.292000e-01,,1.252250e+05,,-1.181126e+02,
614,,2.423600e+00,,5.292000e-01,,1.247875e+05,,-1.164780e+02,
