"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:39:07",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1466,,1466,,1466,,1466,,
"Current",,1.956400e+00,,1.592500e+00,,3.892532e+04,,1.313728e+02,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.832300e+00,,1.577800e+00,,3.000285e+04,,-1.553260e+02,,
"Max",,2.160800e+00,,1.670900e+00,,3.996842e+04,,1.668079e+02,,
"Mean",,1.989535e+00,,1.620935e+00,,3.506824e+04,,8.983595e+00,,
"StdDev",,9.999540e-02,,2.137380e-02,,2.866522e+03,,9.040372e+01,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.832300e+00,,1.577800e+00,,3.000224e+04,,-1.553980e+02,,
"Long term Max",,2.160800e+00,,1.670900e+00,,3.996842e+04,,1.668079e+02,,
"Long term Mean",,1.988710e+00,,1.621248e+00,,3.500848e+04,,7.171433e+00,,
"Long term StdDev",,1.007327e-01,,2.159430e-02,,2.889484e+03,,9.116979e+01,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
235,,2.153500e+00,,1.621900e+00,,3.492671e+04,,3.239437e+00,
236,,2.153500e+00,,1.621900e+00,,3.501344e+04,,6.118410e+00,
237,,2.153500e+00,,1.621900e+00,,3.510066e+04,,8.528124e+00,
238,,2.146200e+00,,1.612100e+00,,3.516436e+04,,1.026662e+01,
239,,2.146200e+00,,1.617000e+00,,3.527100e+04,,1.323544e+01,
240,,2.138900e+00,,1.617000e+00,,3.532100e+04,,1.492797e+01,
241,,2.138900e+00,,1.617000e+00,,3.542000e+04,,1.844534e+01,
242,,2.131600e+00,,1.612100e+00,,3.549950e+04,,2.092357e+01,
243,,2.117000e+00,,1.617000e+00,,3.562656e+04,,2.340862e+01,
244,,2.117000e+00,,1.617000e+00,,3.566226e+04,,2.437756e+01,
245,,2.109700e+00,,1.612100e+00,,3.574131e+04,,2.779215e+01,
246,,2.095100e+00,,1.612100e+00,,3.584535e+04,,3.060176e+01,
247,,2.095100e+00,,1.617000e+00,,3.590912e+04,,3.120909e+01,
248,,2.080500e+00,,1.612100e+00,,3.599128e+04,,3.483001e+01,
249,,2.073200e+00,,1.617000e+00,,3.608592e+04,,3.778189e+01,
250,,2.058600e+00,,1.612100e+00,,3.616028e+04,,4.065524e+01,
251,,2.058600e+00,,1.617000e+00,,3.624617e+04,,4.297946e+01,
252,,2.051300e+00,,1.617000e+00,,3.631825e+04,,4.370027e+01,
253,,2.036700e+00,,1.612100e+00,,3.641948e+04,,4.692464e+01,
254,,2.029400e+00,,1.617000e+00,,3.645499e+04,,4.882532e+01,
255,,2.014800e+00,,1.617000e+00,,3.656735e+04,,5.190326e+01,
256,,2.007500e+00,,1.617000e+00,,3.665466e+04,,5.606004e+01,
257,,2.000200e+00,,1.617000e+00,,3.675834e+04,,5.843386e+01,
258,,1.985600e+00,,1.607200e+00,,3.680640e+04,,5.999647e+01,
259,,1.978300e+00,,1.607200e+00,,3.691545e+04,,6.307856e+01,
260,,1.971000e+00,,1.607200e+00,,3.700840e+04,,6.611025e+01,
261,,1.963700e+00,,1.612100e+00,,3.706450e+04,,6.934838e+01,
262,,1.956400e+00,,1.612100e+00,,3.716405e+04,,7.121325e+01,
263,,1.949100e+00,,1.607200e+00,,3.721190e+04,,7.349607e+01,
264,,1.941800e+00,,1.607200e+00,,3.729264e+04,,7.687589e+01,
265,,1.941800e+00,,1.612100e+00,,3.740632e+04,,7.991862e+01,
266,,1.934500e+00,,1.607200e+00,,3.747576e+04,,8.285234e+01,
267,,1.927200e+00,,1.607200e+00,,3.757040e+04,,8.515268e+01,
268,,1.927200e+00,,1.602300e+00,,3.767643e+04,,8.906188e+01,
269,,1.919900e+00,,1.607200e+00,,3.771747e+04,,9.092269e+01,
270,,1.919900e+00,,1.602300e+00,,3.782121e+04,,9.471278e+01,
271,,1.912600e+00,,1.602300e+00,,3.791184e+04,,9.809062e+01,
272,,1.912600e+00,,1.602300e+00,,3.797376e+04,,9.939924e+01,
273,,1.919900e+00,,1.602300e+00,,3.808976e+04,,1.025441e+02,
274,,1.912600e+00,,1.597400e+00,,3.815298e+04,,1.061288e+02,
275,,1.919900e+00,,1.602300e+00,,3.820982e+04,,1.083384e+02,
276,,1.919900e+00,,1.597400e+00,,3.831991e+04,,1.124034e+02,
277,,1.919900e+00,,1.597400e+00,,3.835413e+04,,1.136097e+02,
278,,1.927200e+00,,1.597400e+00,,3.845266e+04,,1.174033e+02,
279,,1.927200e+00,,1.597400e+00,,3.856712e+04,,1.200000e+02,
280,,1.934500e+00,,1.602300e+00,,3.861840e+04,,1.228839e+02,
281,,1.941800e+00,,1.597400e+00,,3.871260e+04,,1.268973e+02,
282,,1.941800e+00,,1.592500e+00,,3.879840e+04,,1.292348e+02,
283,,1.956400e+00,,1.597400e+00,,3.886260e+04,,1.305291e+02,
284,,1.963700e+00,,1.592500e+00,,3.893386e+04,,1.340833e+02,
285,,1.963700e+00,,1.587600e+00,,3.906745e+04,,1.381547e+02,
286,,1.963700e+00,,1.592500e+00,,3.912113e+04,,1.391155e+02,
287,,1.978300e+00,,1.592500e+00,,3.919311e+04,,1.429744e+02,
288,,1.985600e+00,,1.587600e+00,,3.930986e+04,,1.455507e+02,
289,,1.992900e+00,,1.587600e+00,,3.935016e+04,,1.472768e+02,
290,,2.000200e+00,,1.587600e+00,,3.946486e+04,,1.499282e+02,
291,,2.007500e+00,,1.587600e+00,,3.950640e+04,,1.524927e+02,
292,,2.007500e+00,,1.582700e+00,,3.960495e+04,,1.549984e+02,
293,,2.022100e+00,,1.582700e+00,,3.969756e+04,,1.584293e+02,
294,,2.029400e+00,,1.582700e+00,,3.978639e+04,,1.616930e+02,
295,,2.029400e+00,,1.577800e+00,,3.987520e+04,,1.637199e+02,
296,,2.036700e+00,,1.582700e+00,,3.995968e+04,,1.665215e+02,
297,,1.905300e+00,,1.666000e+00,,3.007680e+04,,-1.522745e+02,
298,,1.898000e+00,,1.666000e+00,,3.012144e+04,,-1.506117e+02,
299,,1.898000e+00,,1.661100e+00,,3.020164e+04,,-1.475687e+02,
300,,1.883400e+00,,1.666000e+00,,3.024770e+04,,-1.459492e+02,
301,,1.876100e+00,,1.661100e+00,,3.035697e+04,,-1.425864e+02,
302,,1.868800e+00,,1.661100e+00,,3.042851e+04,,-1.397117e+02,
303,,1.868800e+00,,1.666000e+00,,3.053450e+04,,-1.375831e+02,
304,,1.861500e+00,,1.661100e+00,,3.059750e+04,,-1.352776e+02,
305,,1.854200e+00,,1.656200e+00,,3.066700e+04,,-1.338280e+02,
306,,1.854200e+00,,1.656200e+00,,3.074600e+04,,-1.282366e+02,
307,,1.839600e+00,,1.651300e+00,,3.085143e+04,,-1.253303e+02,
308,,1.839600e+00,,1.656200e+00,,3.091620e+04,,-1.241539e+02,
309,,1.839600e+00,,1.651300e+00,,3.101820e+04,,-1.211228e+02,
310,,1.832300e+00,,1.651300e+00,,3.109548e+04,,-1.169185e+02,
311,,1.832300e+00,,1.651300e+00,,3.115632e+04,,-1.151491e+02,
312,,1.839600e+00,,1.656200e+00,,3.125512e+04,,-1.109741e+02,
313,,1.839600e+00,,1.646400e+00,,3.129308e+04,,-1.095253e+02,
314,,1.846900e+00,,1.651300e+00,,3.139879e+04,,-1.057730e+02,
315,,1.846900e+00,,1.651300e+00,,3.149790e+04,,-1.032851e+02,
316,,1.846900e+00,,1.646400e+00,,3.156309e+04,,-1.003580e+02,
317,,1.854200e+00,,1.651300e+00,,3.165425e+04,,-9.534604e+01,
318,,1.854200e+00,,1.646400e+00,,3.172392e+04,,-9.574410e+01,
319,,1.861500e+00,,1.641500e+00,,3.179034e+04,,-9.209132e+01,
320,,1.868800e+00,,1.641500e+00,,3.189294e+04,,-8.869752e+01,
321,,1.876100e+00,,1.646400e+00,,3.195774e+04,,-8.613587e+01,
322,,1.883400e+00,,1.641500e+00,,3.207545e+04,,-8.269573e+01,
323,,1.890700e+00,,1.636600e+00,,3.217445e+04,,-7.881526e+01,
324,,1.898000e+00,,1.636600e+00,,3.220855e+04,,-7.725282e+01,
325,,1.905300e+00,,1.636600e+00,,3.228792e+04,,-7.402927e+01,
326,,1.919900e+00,,1.641500e+00,,3.235960e+04,,-7.252536e+01,
327,,1.927200e+00,,1.636600e+00,,3.244528e+04,,-6.979611e+01,
328,,1.941800e+00,,1.631700e+00,,3.256638e+04,,-6.595434e+01,
329,,1.941800e+00,,1.631700e+00,,3.260343e+04,,-6.348528e+01,
330,,1.956400e+00,,1.626800e+00,,3.271800e+04,,-6.059890e+01,
331,,1.963700e+00,,1.631700e+00,,3.275961e+04,,-5.971412e+01,
332,,1.985600e+00,,1.626800e+00,,3.285642e+04,,-5.658413e+01,
333,,1.992900e+00,,1.631700e+00,,3.296024e+04,,-5.361742e+01,
334,,2.007500e+00,,1.631700e+00,,3.301766e+04,,-5.258042e+01,
335,,2.022100e+00,,1.631700e+00,,3.310640e+04,,-4.885006e+01,
336,,2.036700e+00,,1.631700e+00,,3.318632e+04,,-4.602827e+01,
337,,2.036700e+00,,1.626800e+00,,3.327305e+04,,-4.395616e+01,
338,,2.058600e+00,,1.626800e+00,,3.335506e+04,,-4.087068e+01,
339,,2.065900e+00,,1.626800e+00,,3.346260e+04,,-3.731449e+01,
340,,2.073200e+00,,1.626800e+00,,3.351540e+04,,-3.613297e+01,
341,,2.087800e+00,,1.621900e+00,,3.358740e+04,,-3.366530e+01,
342,,2.095100e+00,,1.621900e+00,,3.366060e+04,,-3.181657e+01,
343,,2.102400e+00,,1.621900e+00,,3.375923e+04,,-2.942969e+01,
344,,2.109700e+00,,1.621900e+00,,3.383792e+04,,-2.595770e+01,
345,,2.117000e+00,,1.617000e+00,,3.391051e+04,,-2.566824e+01,
346,,2.124300e+00,,1.621900e+00,,3.401010e+04,,-2.203482e+01,
347,,2.138900e+00,,1.617000e+00,,3.410992e+04,,-1.936243e+01,
348,,2.138900e+00,,1.621900e+00,,3.418928e+04,,-1.670529e+01,
349,,2.146200e+00,,1.621900e+00,,3.425436e+04,,-1.473464e+01,
350,,2.153500e+00,,1.621900e+00,,3.435327e+04,,-1.342722e+01,
351,,2.146200e+00,,1.621900e+00,,3.440934e+04,,-1.071783e+01,
352,,2.153500e+00,,1.621900e+00,,3.455168e+04,,-7.962840e+00,
353,,2.160800e+00,,1.621900e+00,,3.456128e+04,,-6.967100e+00,
354,,2.160800e+00,,1.617000e+00,,3.466080e+04,,-4.353470e+00,
355,,2.160800e+00,,1.617000e+00,,3.475296e+04,,-1.803005e+00,
356,,2.160800e+00,,1.621900e+00,,3.484341e+04,,1.898102e+00,
357,,2.160800e+00,,1.617000e+00,,3.496493e+04,,4.586244e+00,
358,,2.153500e+00,,1.621900e+00,,3.507567e+04,,6.715214e+00,
359,,2.153500e+00,,1.617000e+00,,3.509576e+04,,7.899433e+00,
360,,2.146200e+00,,1.617000e+00,,3.521150e+04,,1.172922e+01,
361,,2.146200e+00,,1.617000e+00,,3.531750e+04,,1.560705e+01,
362,,2.131600e+00,,1.617000e+00,,3.541100e+04,,1.813772e+01,
363,,2.131600e+00,,1.617000e+00,,3.546250e+04,,1.942358e+01,
364,,2.124300e+00,,1.612100e+00,,3.555159e+04,,2.139041e+01,
365,,2.124300e+00,,1.617000e+00,,3.560565e+04,,2.317482e+01,
366,,2.109700e+00,,1.612100e+00,,3.570153e+04,,2.578920e+01,
367,,2.095100e+00,,1.612100e+00,,3.581118e+04,,2.972213e+01,
368,,2.095100e+00,,1.617000e+00,,3.585555e+04,,3.044087e+01,
369,,2.087800e+00,,1.612100e+00,,3.594448e+04,,3.316496e+01,
370,,2.073200e+00,,1.617000e+00,,3.605836e+04,,3.665432e+01,
371,,2.073200e+00,,1.617000e+00,,3.612492e+04,,3.712930e+01,
372,,2.058600e+00,,1.612100e+00,,3.620448e+04,,4.036895e+01,
373,,2.044000e+00,,1.612100e+00,,3.628433e+04,,4.515155e+01,
374,,2.044000e+00,,1.612100e+00,,3.636012e+04,,4.559665e+01,
375,,2.029400e+00,,1.612100e+00,,3.644863e+04,,4.851332e+01,
376,,2.014800e+00,,1.612100e+00,,3.654615e+04,,5.227883e+01,
377,,2.007500e+00,,1.612100e+00,,3.661308e+04,,5.372032e+01,
378,,2.000200e+00,,1.612100e+00,,3.671406e+04,,5.662185e+01,
379,,1.992900e+00,,1.607200e+00,,3.676752e+04,,5.826394e+01,
380,,1.985600e+00,,1.612100e+00,,3.686094e+04,,6.231872e+01,
381,,1.971000e+00,,1.612100e+00,,3.696055e+04,,6.519299e+01,
382,,1.971000e+00,,1.612100e+00,,3.707110e+04,,6.852170e+01,
383,,1.956400e+00,,1.607200e+00,,3.714425e+04,,7.141822e+01,
384,,1.949100e+00,,1.607200e+00,,3.717835e+04,,7.477847e+01,
385,,1.941800e+00,,1.607200e+00,,3.730328e+04,,7.669771e+01,
386,,1.941800e+00,,1.607200e+00,,3.740744e+04,,8.058127e+01,
387,,1.934500e+00,,1.607200e+00,,3.745672e+04,,8.205644e+01,
388,,1.927200e+00,,1.602300e+00,,3.754688e+04,,8.613125e+01,
389,,1.927200e+00,,1.602300e+00,,3.760518e+04,,8.680082e+01,
390,,1.927200e+00,,1.607200e+00,,3.769695e+04,,9.073931e+01,
391,,1.927200e+00,,1.607200e+00,,3.782748e+04,,9.390169e+01,
392,,1.919900e+00,,1.607200e+00,,3.784458e+04,,9.612794e+01,
393,,1.919900e+00,,1.607200e+00,,3.794012e+04,,9.990755e+01,
394,,1.912600e+00,,1.602300e+00,,3.805612e+04,,1.022785e+02,
395,,1.912600e+00,,1.602300e+00,,3.811354e+04,,1.052578e+02,
396,,1.912600e+00,,1.602300e+00,,3.819822e+04,,1.081276e+02,
397,,1.919900e+00,,1.602300e+00,,3.831519e+04,,1.109766e+02,
398,,1.927200e+00,,1.607200e+00,,3.836180e+04,,1.130796e+02,
399,,1.927200e+00,,1.602300e+00,,3.845148e+04,,1.171397e+02,
400,,1.934500e+00,,1.602300e+00,,3.855768e+04,,1.198147e+02,
401,,1.934500e+00,,1.602300e+00,,3.861360e+04,,1.219104e+02,
402,,1.941800e+00,,1.602300e+00,,3.870720e+04,,1.254421e+02,
403,,1.941800e+00,,1.597400e+00,,3.878580e+04,,1.273647e+02,
404,,1.949100e+00,,1.592500e+00,,3.887520e+04,,1.288701e+02,
405,,1.963700e+00,,1.592500e+00,,3.895277e+04,,1.327898e+02,
406,,1.963700e+00,,1.592500e+00,,3.901133e+04,,1.350477e+02,
407,,1.971000e+00,,1.592500e+00,,3.911564e+04,,1.395555e+02,
408,,1.978300e+00,,1.592500e+00,,3.915773e+04,,1.406715e+02,
409,,1.985600e+00,,1.592500e+00,,3.926460e+04,,1.442810e+02,
410,,1.985600e+00,,1.587600e+00,,3.933838e+04,,1.460121e+02,
411,,2.000200e+00,,1.582700e+00,,3.946300e+04,,1.503832e+02,
412,,2.007500e+00,,1.587600e+00,,3.956337e+04,,1.535730e+02,
413,,2.014800e+00,,1.582700e+00,,3.960873e+04,,1.551665e+02,
414,,2.022100e+00,,1.587600e+00,,3.971898e+04,,1.587508e+02,
415,,2.029400e+00,,1.582700e+00,,3.981096e+04,,1.617790e+02,
416,,2.029400e+00,,1.582700e+00,,3.984896e+04,,1.631060e+02,
417,,2.044000e+00,,1.582700e+00,,3.996864e+04,,1.654550e+02,
418,,1.912600e+00,,1.666000e+00,,3.000768e+04,,-1.550500e+02,
419,,1.905300e+00,,1.670900e+00,,3.011040e+04,,-1.501619e+02,
420,,1.890700e+00,,1.661100e+00,,3.019086e+04,,-1.486711e+02,
421,,1.883400e+00,,1.666000e+00,,3.021585e+04,,-1.457616e+02,
422,,1.883400e+00,,1.666000e+00,,3.035942e+04,,-1.426827e+02,
423,,1.868800e+00,,1.656200e+00,,3.045889e+04,,-1.394500e+02,
424,,1.868800e+00,,1.661100e+00,,3.050150e+04,,-1.368509e+02,
425,,1.854200e+00,,1.661100e+00,,3.060900e+04,,-1.336042e+02,
426,,1.854200e+00,,1.656200e+00,,3.069050e+04,,-1.306774e+02,
427,,1.846900e+00,,1.656200e+00,,3.075500e+04,,-1.285752e+02,
428,,1.846900e+00,,1.656200e+00,,3.085500e+04,,-1.256708e+02,
429,,1.846900e+00,,1.656200e+00,,3.096618e+04,,-1.220146e+02,
430,,1.839600e+00,,1.661100e+00,,3.100902e+04,,-1.207562e+02,
431,,1.839600e+00,,1.656200e+00,,3.110588e+04,,-1.168522e+02,
432,,1.839600e+00,,1.651300e+00,,3.119584e+04,,-1.128845e+02,
433,,1.839600e+00,,1.651300e+00,,3.125616e+04,,-1.117533e+02,
434,,1.839600e+00,,1.646400e+00,,3.133572e+04,,-1.073770e+02,
435,,1.839600e+00,,1.651300e+00,,3.145179e+04,,-1.039887e+02,
436,,1.839600e+00,,1.646400e+00,,3.151221e+04,,-1.026031e+02,
437,,1.846900e+00,,1.641500e+00,,3.163093e+04,,-9.843282e+01,
438,,1.854200e+00,,1.646400e+00,,3.172608e+04,,-9.476371e+01,
439,,1.861500e+00,,1.646400e+00,,3.175308e+04,,-9.363040e+01,
440,,1.868800e+00,,1.646400e+00,,3.186972e+04,,-9.009608e+01,
441,,1.868800e+00,,1.641500e+00,,3.190158e+04,,-8.837063e+01,
442,,1.883400e+00,,1.641500e+00,,3.200725e+04,,-8.525586e+01,
443,,1.883400e+00,,1.641500e+00,,3.213980e+04,,-8.150350e+01,
444,,1.890700e+00,,1.641500e+00,,3.214805e+04,,-8.018081e+01,
445,,1.905300e+00,,1.641500e+00,,3.225200e+04,,-7.723190e+01,
446,,1.912600e+00,,1.636600e+00,,3.229968e+04,,-7.379702e+01,
447,,1.919900e+00,,1.641500e+00,,3.240608e+04,,-7.281381e+01,
448,,1.934500e+00,,1.631700e+00,,3.249288e+04,,-6.787885e+01,
449,,1.941800e+00,,1.636600e+00,,3.255669e+04,,-6.578328e+01,
450,,1.956400e+00,,1.631700e+00,,3.267924e+04,,-6.290641e+01,
451,,1.963700e+00,,1.626800e+00,,3.276246e+04,,-6.015090e+01,
452,,1.971000e+00,,1.626800e+00,,3.280521e+04,,-5.832265e+01,
453,,1.992900e+00,,1.631700e+00,,3.290282e+04,,-5.475869e+01,
454,,2.000200e+00,,1.631700e+00,,3.294226e+04,,-5.402277e+01,
455,,2.007500e+00,,1.626800e+00,,3.306174e+04,,-5.088487e+01,
456,,2.029400e+00,,1.631700e+00,,3.315859e+04,,-4.666243e+01,
457,,2.029400e+00,,1.626800e+00,,3.319576e+04,,-4.628298e+01,
458,,2.044000e+00,,1.626800e+00,,3.332556e+04,,-4.296130e+01,
459,,2.051300e+00,,1.626800e+00,,3.334503e+04,,-4.097295e+01,
460,,2.065900e+00,,1.621900e+00,,3.347160e+04,,-3.842675e+01,
461,,2.080500e+00,,1.626800e+00,,3.355620e+04,,-3.590505e+01,
462,,2.087800e+00,,1.626800e+00,,3.359040e+04,,-3.445347e+01,
463,,2.102400e+00,,1.626800e+00,,3.371592e+04,,-3.060572e+01,
464,,2.109700e+00,,1.626800e+00,,3.380254e+04,,-2.778961e+01,
465,,2.117000e+00,,1.621900e+00,,3.385805e+04,,-2.594172e+01,
466,,2.124300e+00,,1.621900e+00,,3.396422e+04,,-2.350294e+01,
467,,2.131600e+00,,1.621900e+00,,3.402312e+04,,-2.220792e+01,
468,,2.138900e+00,,1.621900e+00,,3.405102e+04,,-1.905271e+01,
469,,2.146200e+00,,1.621900e+00,,3.419982e+04,,-1.645331e+01,
470,,2.146200e+00,,1.621900e+00,,3.426003e+04,,-1.511014e+01,
471,,2.153500e+00,,1.617000e+00,,3.434697e+04,,-1.318471e+01,
472,,2.153500e+00,,1.617000e+00,,3.439926e+04,,-1.103418e+01,
473,,2.160800e+00,,1.621900e+00,,3.450258e+04,,-8.105066e+00,
474,,2.160800e+00,,1.621900e+00,,3.461376e+04,,-5.272384e+00,
475,,2.160800e+00,,1.617000e+00,,3.467328e+04,,-3.388517e+00,
476,,2.160800e+00,,1.617000e+00,,3.476736e+04,,-1.160645e+00,
477,,2.160800e+00,,1.621900e+00,,3.486938e+04,,2.109610e+00,
478,,2.160800e+00,,1.621900e+00,,3.492034e+04,,3.638597e+00,
479,,2.153500e+00,,1.621900e+00,,3.501197e+04,,5.750799e+00,
480,,2.153500e+00,,1.617000e+00,,3.507322e+04,,6.639386e+00,
481,,2.153500e+00,,1.621900e+00,,3.515260e+04,,1.050312e+01,
482,,2.146200e+00,,1.612100e+00,,3.525850e+04,,1.235204e+01,
483,,2.146200e+00,,1.617000e+00,,3.529800e+04,,1.484746e+01,
484,,2.131600e+00,,1.612100e+00,,3.541050e+04,,1.825260e+01,
485,,2.131600e+00,,1.617000e+00,,3.545450e+04,,1.912589e+01,
486,,2.124300e+00,,1.612100e+00,,3.554190e+04,,2.189328e+01,
487,,2.117000e+00,,1.617000e+00,,3.563931e+04,,2.411090e+01,
488,,2.109700e+00,,1.617000e+00,,3.570765e+04,,2.649991e+01,
489,,2.102400e+00,,1.617000e+00,,3.579435e+04,,2.878928e+01,
490,,2.095100e+00,,1.617000e+00,,3.589508e+04,,3.173183e+01,
491,,2.087800e+00,,1.617000e+00,,3.595696e+04,,3.295394e+01,
492,,2.080500e+00,,1.612100e+00,,3.604484e+04,,3.687937e+01,
493,,2.073200e+00,,1.617000e+00,,3.612024e+04,,3.832715e+01,
494,,2.065900e+00,,1.617000e+00,,3.623716e+04,,4.162526e+01,
495,,2.044000e+00,,1.612100e+00,,3.631030e+04,,4.406457e+01,
496,,2.036700e+00,,1.612100e+00,,3.636648e+04,,4.600198e+01,
497,,2.029400e+00,,1.612100e+00,,3.643114e+04,,4.872022e+01,
498,,2.014800e+00,,1.612100e+00,,3.654562e+04,,5.190326e+01,
499,,2.014800e+00,,1.612100e+00,,3.659256e+04,,5.386276e+01,
500,,2.000200e+00,,1.612100e+00,,3.668814e+04,,5.597748e+01,
501,,1.985600e+00,,1.612100e+00,,3.681018e+04,,5.973199e+01,
502,,1.985600e+00,,1.612100e+00,,3.692865e+04,,6.250797e+01,
503,,1.971000e+00,,1.612100e+00,,3.695835e+04,,6.573153e+01,
504,,1.963700e+00,,1.607200e+00,,3.707605e+04,,6.891477e+01,
505,,1.956400e+00,,1.607200e+00,,3.713600e+04,,7.163090e+01,
506,,1.956400e+00,,1.612100e+00,,3.721905e+04,,7.319893e+01,
507,,1.941800e+00,,1.607200e+00,,3.730160e+04,,7.742584e+01,
508,,1.934500e+00,,1.612100e+00,,3.738896e+04,,7.943996e+01,
509,,1.934500e+00,,1.607200e+00,,3.748304e+04,,8.199688e+01,
510,,1.927200e+00,,1.607200e+00,,3.757040e+04,,8.571120e+01,
511,,1.927200e+00,,1.607200e+00,,3.767301e+04,,8.986969e+01,
512,,1.919900e+00,,1.607200e+00,,3.769182e+04,,9.085673e+01,
513,,1.919900e+00,,1.607200e+00,,3.778701e+04,,9.430857e+01,
514,,1.919900e+00,,1.607200e+00,,3.792156e+04,,9.753770e+01,
515,,1.912600e+00,,1.602300e+00,,3.796100e+04,,9.993932e+01,
516,,1.912600e+00,,1.602300e+00,,3.805728e+04,,1.039893e+02,
517,,1.912600e+00,,1.602300e+00,,3.810890e+04,,1.043879e+02,
518,,1.912600e+00,,1.602300e+00,,3.819300e+04,,1.076370e+02,
519,,1.919900e+00,,1.597400e+00,,3.831342e+04,,1.113976e+02,
520,,1.919900e+00,,1.597400e+00,,3.836534e+04,,1.131530e+02,
521,,1.927200e+00,,1.597400e+00,,3.848511e+04,,1.168429e+02,
522,,1.934500e+00,,1.597400e+00,,3.856920e+04,,1.207464e+02,
523,,1.934500e+00,,1.597400e+00,,3.862980e+04,,1.220841e+02,
524,,1.934500e+00,,1.597400e+00,,3.871380e+04,,1.256006e+02,
525,,1.949100e+00,,1.592500e+00,,3.881880e+04,,1.299149e+02,
526,,1.949100e+00,,1.592500e+00,,3.884340e+04,,1.302757e+02,
527,,1.956400e+00,,1.592500e+00,,3.896314e+04,,1.334130e+02,
528,,1.963700e+00,,1.592500e+00,,3.905525e+04,,1.373456e+02,
529,,1.971000e+00,,1.592500e+00,,3.908453e+04,,1.387903e+02,
530,,1.978300e+00,,1.592500e+00,,3.921562e+04,,1.425197e+02,
531,,1.978300e+00,,1.587600e+00,,3.928878e+04,,1.433778e+02,
532,,1.992900e+00,,1.587600e+00,,3.933466e+04,,1.470091e+02,
533,,2.000200e+00,,1.587600e+00,,3.945928e+04,,1.505446e+02,
534,,2.000200e+00,,1.587600e+00,,3.950454e+04,,1.517620e+02,
535,,2.014800e+00,,1.587600e+00,,3.959676e+04,,1.551366e+02,
536,,2.014800e+00,,1.582700e+00,,3.963960e+04,,1.570133e+02,
537,,2.029400e+00,,1.587600e+00,,3.976875e+04,,1.597709e+02,
538,,2.036700e+00,,1.582700e+00,,3.986624e+04,,1.620184e+02,
539,,2.036700e+00,,1.582700e+00,,3.989376e+04,,1.632987e+02,
540,,1.912600e+00,,1.670900e+00,,3.000288e+04,,-1.537586e+02,
541,,1.905300e+00,,1.666000e+00,,3.006336e+04,,-1.523983e+02,
542,,1.898000e+00,,1.670900e+00,,3.014400e+04,,-1.497337e+02,
543,,1.890700e+00,,1.666000e+00,,3.024427e+04,,-1.471651e+02,
544,,1.883400e+00,,1.666000e+00,,3.034178e+04,,-1.448778e+02,
545,,1.876100e+00,,1.666000e+00,,3.037804e+04,,-1.415599e+02,
546,,1.868800e+00,,1.656200e+00,,3.045546e+04,,-1.395198e+02,
547,,1.861500e+00,,1.666000e+00,,3.054850e+04,,-1.355356e+02,
548,,1.854200e+00,,1.666000e+00,,3.067350e+04,,-1.327478e+02,
549,,1.846900e+00,,1.656200e+00,,3.070250e+04,,-1.312022e+02,
550,,1.846900e+00,,1.656200e+00,,3.080502e+04,,-1.260204e+02,
551,,1.846900e+00,,1.661100e+00,,3.090345e+04,,-1.227677e+02,
552,,1.839600e+00,,1.651300e+00,,3.096822e+04,,-1.214092e+02,
553,,1.839600e+00,,1.651300e+00,,3.105849e+04,,-1.183184e+02,
554,,1.839600e+00,,1.651300e+00,,3.115060e+04,,-1.155343e+02,
555,,1.832300e+00,,1.651300e+00,,3.120676e+04,,-1.130783e+02,
556,,1.839600e+00,,1.651300e+00,,3.131700e+04,,-1.096098e+02,
557,,1.839600e+00,,1.646400e+00,,3.137212e+04,,-1.081953e+02,
558,,1.839600e+00,,1.646400e+00,,3.146080e+04,,-1.044816e+02,
559,,1.846900e+00,,1.646400e+00,,3.155408e+04,,-1.003503e+02,
560,,1.854200e+00,,1.646400e+00,,3.166008e+04,,-9.686557e+01,
561,,1.861500e+00,,1.646400e+00,,3.177738e+04,,-9.391702e+01,
562,,1.861500e+00,,1.646400e+00,,3.179250e+04,,-9.222822e+01,
563,,1.868800e+00,,1.641500e+00,,3.189186e+04,,-8.877470e+01,
564,,1.876100e+00,,1.641500e+00,,3.199680e+04,,-8.460166e+01,
