"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:44:02",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1220,,1220,,1220,,1221,,
"Current",,2.131600e+00,,1.450400e+00,,5.466560e+04,,-8.335402e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.956400e+00,,1.386700e+00,,4.998320e+04,,-1.798955e+02,,
"Max",,2.204600e+00,,1.489600e+00,,6.001920e+04,,1.797912e+02,,
"Mean",,2.041138e+00,,1.448876e+00,,5.491677e+04,,-1.185968e+01,,
"StdDev",,6.350270e-02,,2.739100e-02,,2.862840e+03,,1.041366e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,1.956400e+00,,1.386700e+00,,4.998320e+04,,-1.801494e+02,,
"Long term Max",,2.204600e+00,,1.489600e+00,,6.001920e+04,,1.800819e+02,,
"Long term Mean",,2.042109e+00,,1.448215e+00,,5.498223e+04,,-9.695670e+00,,
"Long term StdDev",,6.386040e-02,,2.747430e-02,,2.871062e+03,,1.028616e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
306,,2.007500e+00,,1.435700e+00,,5.682536e+04,,-1.371023e+01,
307,,2.000200e+00,,1.435700e+00,,5.684342e+04,,-1.187801e+01,
308,,1.992900e+00,,1.435700e+00,,5.691222e+04,,-9.602185e+00,
309,,1.992900e+00,,1.435700e+00,,5.699544e+04,,-6.304585e+00,
310,,1.985600e+00,,1.430800e+00,,5.711985e+04,,-3.022449e+00,
311,,1.978300e+00,,1.430800e+00,,5.717553e+04,,-4.940531e-02,
312,,1.978300e+00,,1.430800e+00,,5.723730e+04,,2.559398e+00,
313,,1.971000e+00,,1.430800e+00,,5.733200e+04,,5.861310e+00,
314,,1.971000e+00,,1.425900e+00,,5.742616e+04,,8.085615e+00,
315,,1.963700e+00,,1.430800e+00,,5.752912e+04,,1.146391e+01,
316,,1.963700e+00,,1.430800e+00,,5.759160e+04,,1.540798e+01,
317,,1.963700e+00,,1.425900e+00,,5.763818e+04,,1.693316e+01,
318,,1.963700e+00,,1.425900e+00,,5.775032e+04,,2.167974e+01,
319,,1.971000e+00,,1.425900e+00,,5.776545e+04,,2.220374e+01,
320,,1.971000e+00,,1.425900e+00,,5.791408e+04,,2.613845e+01,
321,,1.971000e+00,,1.421000e+00,,5.799960e+04,,3.045151e+01,
322,,1.971000e+00,,1.421000e+00,,5.804010e+04,,3.200372e+01,
323,,1.978300e+00,,1.421000e+00,,5.810670e+04,,3.586104e+01,
324,,1.978300e+00,,1.416100e+00,,5.823720e+04,,4.016764e+01,
325,,1.985600e+00,,1.416100e+00,,5.831098e+04,,4.142544e+01,
326,,1.992900e+00,,1.416100e+00,,5.836467e+04,,4.395584e+01,
327,,2.000200e+00,,1.416100e+00,,5.843565e+04,,4.627249e+01,
328,,2.014800e+00,,1.416100e+00,,5.850936e+04,,5.021568e+01,
329,,2.022100e+00,,1.411200e+00,,5.867852e+04,,5.496880e+01,
330,,2.029400e+00,,1.411200e+00,,5.873280e+04,,5.845156e+01,
331,,2.036700e+00,,1.411200e+00,,5.879812e+04,,6.074395e+01,
332,,2.051300e+00,,1.406300e+00,,5.890062e+04,,6.275105e+01,
333,,2.058600e+00,,1.406300e+00,,5.902059e+04,,6.529853e+01,
334,,2.073200e+00,,1.401400e+00,,5.905407e+04,,6.804826e+01,
335,,2.080500e+00,,1.406300e+00,,5.916288e+04,,7.077983e+01,
336,,2.095100e+00,,1.401400e+00,,5.918241e+04,,7.278828e+01,
337,,2.109700e+00,,1.401400e+00,,5.931306e+04,,7.752691e+01,
338,,2.117000e+00,,1.396500e+00,,5.942116e+04,,8.051978e+01,
339,,2.131600e+00,,1.396500e+00,,5.940330e+04,,8.208664e+01,
340,,2.138900e+00,,1.391600e+00,,5.954125e+04,,8.552079e+01,
341,,2.153500e+00,,1.391600e+00,,5.960965e+04,,8.685693e+01,
342,,2.168100e+00,,1.391600e+00,,5.969230e+04,,9.124052e+01,
343,,2.175400e+00,,1.391600e+00,,5.975215e+04,,9.321721e+01,
344,,2.197300e+00,,1.391600e+00,,5.982625e+04,,9.518568e+01,
345,,2.051300e+00,,1.489600e+00,,5.992032e+04,,9.796823e+01,
346,,2.044000e+00,,1.484700e+00,,5.003700e+04,,1.219329e+02,
347,,2.036700e+00,,1.484700e+00,,5.008500e+04,,1.232825e+02,
348,,2.022100e+00,,1.489600e+00,,5.022326e+04,,1.270189e+02,
349,,2.014800e+00,,1.484700e+00,,5.034648e+04,,1.304478e+02,
350,,2.014800e+00,,1.484700e+00,,5.033436e+04,,1.313823e+02,
351,,2.000200e+00,,1.484700e+00,,5.041656e+04,,1.353756e+02,
352,,1.992900e+00,,1.484700e+00,,5.057466e+04,,1.389965e+02,
353,,1.985600e+00,,1.484700e+00,,5.057058e+04,,1.401280e+02,
354,,1.978300e+00,,1.484700e+00,,5.069763e+04,,1.444848e+02,
355,,1.978300e+00,,1.484700e+00,,5.078724e+04,,1.484381e+02,
356,,1.971000e+00,,1.484700e+00,,5.088096e+04,,1.495892e+02,
357,,1.963700e+00,,1.484700e+00,,5.085419e+04,,1.518617e+02,
358,,1.971000e+00,,1.479800e+00,,5.108688e+04,,1.565115e+02,
359,,1.963700e+00,,1.484700e+00,,5.104528e+04,,1.573455e+02,
360,,1.963700e+00,,1.484700e+00,,5.117280e+04,,1.614246e+02,
361,,1.963700e+00,,1.479800e+00,,5.128095e+04,,1.653031e+02,
362,,1.963700e+00,,1.479800e+00,,5.132715e+04,,1.666719e+02,
363,,1.956400e+00,,1.479800e+00,,5.147678e+04,,1.694292e+02,
364,,1.956400e+00,,1.479800e+00,,5.151070e+04,,1.715565e+02,
365,,1.956400e+00,,1.479800e+00,,5.160931e+04,,1.754079e+02,
366,,1.956400e+00,,1.479800e+00,,5.168849e+04,,1.783098e+02,
367,,1.963700e+00,,1.479800e+00,,5.177195e+04,,-1.787626e+02,
368,,1.963700e+00,,1.474900e+00,,5.187672e+04,,-1.758710e+02,
369,,1.963700e+00,,1.479800e+00,,5.197824e+04,,-1.711488e+02,
370,,1.971000e+00,,1.474900e+00,,5.194584e+04,,-1.700898e+02,
371,,1.971000e+00,,1.474900e+00,,5.215977e+04,,-1.665550e+02,
372,,1.978300e+00,,1.474900e+00,,5.223607e+04,,-1.637828e+02,
373,,1.985600e+00,,1.479800e+00,,5.223716e+04,,-1.608187e+02,
374,,1.992900e+00,,1.470000e+00,,5.240070e+04,,-1.575433e+02,
375,,2.000200e+00,,1.470000e+00,,5.247000e+04,,-1.538307e+02,
376,,2.000200e+00,,1.470000e+00,,5.255580e+04,,-1.517617e+02,
377,,2.007500e+00,,1.470000e+00,,5.255470e+04,,-1.484955e+02,
378,,2.014800e+00,,1.474900e+00,,5.269984e+04,,-1.457389e+02,
379,,2.022100e+00,,1.470000e+00,,5.276052e+04,,-1.447927e+02,
380,,2.022100e+00,,1.470000e+00,,5.288400e+04,,-1.401231e+02,
381,,2.036700e+00,,1.470000e+00,,5.289225e+04,,-1.392136e+02,
382,,2.044000e+00,,1.465100e+00,,5.300775e+04,,-1.355098e+02,
383,,2.051300e+00,,1.470000e+00,,5.311425e+04,,-1.312271e+02,
384,,2.051300e+00,,1.465100e+00,,5.316300e+04,,-1.302395e+02,
385,,2.058600e+00,,1.465100e+00,,5.324560e+04,,-1.270732e+02,
386,,2.065900e+00,,1.465100e+00,,5.333224e+04,,-1.259009e+02,
387,,2.073200e+00,,1.465100e+00,,5.341964e+04,,-1.218289e+02,
388,,2.073200e+00,,1.465100e+00,,5.350780e+04,,-1.187799e+02,
389,,2.087800e+00,,1.460200e+00,,5.354656e+04,,-1.184574e+02,
390,,2.095100e+00,,1.460200e+00,,5.365206e+04,,-1.153189e+02,
391,,2.095100e+00,,1.460200e+00,,5.375216e+04,,-1.107038e+02,
392,,2.102400e+00,,1.460200e+00,,5.376910e+04,,-1.094357e+02,
393,,2.109700e+00,,1.460200e+00,,5.390077e+04,,-1.062977e+02,
394,,2.109700e+00,,1.455300e+00,,5.396118e+04,,-1.034331e+02,
395,,2.117000e+00,,1.460200e+00,,5.406570e+04,,-1.007782e+02,
396,,2.124300e+00,,1.455300e+00,,5.416476e+04,,-9.782846e+01,
397,,2.124300e+00,,1.455300e+00,,5.426747e+04,,-9.517008e+01,
398,,2.124300e+00,,1.455300e+00,,5.428090e+04,,-9.372198e+01,
399,,2.124300e+00,,1.450400e+00,,5.440256e+04,,-9.080389e+01,
400,,2.131600e+00,,1.455300e+00,,5.448709e+04,,-8.743058e+01,
401,,2.131600e+00,,1.455300e+00,,5.451316e+04,,-8.535370e+01,
402,,2.131600e+00,,1.455300e+00,,5.464080e+04,,-8.263376e+01,
403,,2.131600e+00,,1.450400e+00,,5.471040e+04,,-8.001751e+01,
404,,2.131600e+00,,1.450400e+00,,5.481600e+04,,-7.797606e+01,
405,,2.131600e+00,,1.450400e+00,,5.487520e+04,,-7.556317e+01,
406,,2.131600e+00,,1.450400e+00,,5.499738e+04,,-7.165194e+01,
407,,2.131600e+00,,1.445500e+00,,5.507271e+04,,-7.014758e+01,
408,,2.124300e+00,,1.445500e+00,,5.516910e+04,,-6.748412e+01,
409,,2.124300e+00,,1.445500e+00,,5.521041e+04,,-6.583466e+01,
410,,2.117000e+00,,1.445500e+00,,5.527197e+04,,-6.266543e+01,
411,,2.117000e+00,,1.445500e+00,,5.537050e+04,,-5.928961e+01,
412,,2.109700e+00,,1.445500e+00,,5.543856e+04,,-5.744292e+01,
413,,2.109700e+00,,1.445500e+00,,5.553450e+04,,-5.454594e+01,
414,,2.102400e+00,,1.445500e+00,,5.561814e+04,,-5.337312e+01,
415,,2.095100e+00,,1.440600e+00,,5.568802e+04,,-5.169906e+01,
416,,2.095100e+00,,1.445500e+00,,5.578098e+04,,-4.671633e+01,
417,,2.080500e+00,,1.440600e+00,,5.583078e+04,,-4.564513e+01,
418,,2.080500e+00,,1.440600e+00,,5.597004e+04,,-4.293770e+01,
419,,2.073200e+00,,1.440600e+00,,5.607000e+04,,-3.806729e+01,
420,,2.065900e+00,,1.440600e+00,,5.609604e+04,,-3.762616e+01,
421,,2.058600e+00,,1.440600e+00,,5.619936e+04,,-3.395830e+01,
422,,2.051300e+00,,1.435700e+00,,5.624808e+04,,-3.234679e+01,
423,,2.044000e+00,,1.435700e+00,,5.631335e+04,,-2.906812e+01,
424,,2.036700e+00,,1.440600e+00,,5.646040e+04,,-2.594022e+01,
425,,2.029400e+00,,1.435700e+00,,5.651480e+04,,-2.310745e+01,
426,,2.022100e+00,,1.435700e+00,,5.659300e+04,,-2.073691e+01,
427,,2.014800e+00,,1.435700e+00,,5.675140e+04,,-1.704499e+01,
428,,2.014800e+00,,1.435700e+00,,5.672302e+04,,-1.540028e+01,
429,,2.007500e+00,,1.435700e+00,,5.683568e+04,,-1.240193e+01,
430,,2.000200e+00,,1.430800e+00,,5.690190e+04,,-9.730172e+00,
431,,1.985600e+00,,1.430800e+00,,5.700153e+04,,-6.535304e+00,
432,,1.985600e+00,,1.430800e+00,,5.712681e+04,,-3.108979e+00,
433,,1.978300e+00,,1.430800e+00,,5.716335e+04,,-1.267026e+00,
434,,1.978300e+00,,1.430800e+00,,5.726166e+04,,2.162608e+00,
435,,1.971000e+00,,1.430800e+00,,5.729416e+04,,3.813979e+00,
436,,1.971000e+00,,1.425900e+00,,5.738744e+04,,6.875717e+00,
437,,1.971000e+00,,1.430800e+00,,5.751240e+04,,1.075542e+01,
438,,1.963700e+00,,1.425900e+00,,5.761148e+04,,1.530046e+01,
439,,1.963700e+00,,1.425900e+00,,5.765331e+04,,1.619934e+01,
440,,1.963700e+00,,1.425900e+00,,5.771828e+04,,2.020994e+01,
441,,1.963700e+00,,1.425900e+00,,5.783398e+04,,2.413752e+01,
442,,1.963700e+00,,1.421000e+00,,5.788204e+04,,2.592853e+01,
443,,1.963700e+00,,1.421000e+00,,5.799960e+04,,2.960159e+01,
444,,1.971000e+00,,1.421000e+00,,5.808150e+04,,3.283077e+01,
445,,1.978300e+00,,1.416100e+00,,5.811390e+04,,3.588101e+01,
446,,1.985600e+00,,1.421000e+00,,5.822820e+04,,3.949134e+01,
447,,1.985600e+00,,1.416100e+00,,5.830916e+04,,4.124353e+01,
448,,1.992900e+00,,1.416100e+00,,5.837923e+04,,4.546483e+01,
449,,2.000200e+00,,1.416100e+00,,5.844384e+04,,4.610084e+01,
450,,2.007500e+00,,1.411200e+00,,5.854849e+04,,4.985602e+01,
451,,2.022100e+00,,1.411200e+00,,5.865276e+04,,5.447691e+01,
452,,2.029400e+00,,1.411200e+00,,5.875212e+04,,5.764131e+01,
453,,2.036700e+00,,1.406300e+00,,5.877696e+04,,5.953970e+01,
454,,2.044000e+00,,1.411200e+00,,5.888552e+04,,6.237808e+01,
455,,2.058600e+00,,1.406300e+00,,5.890806e+04,,6.472407e+01,
456,,2.065900e+00,,1.406300e+00,,5.902431e+04,,6.865243e+01,
457,,2.080500e+00,,1.401400e+00,,5.912475e+04,,6.961373e+01,
458,,2.095100e+00,,1.401400e+00,,5.920566e+04,,7.371583e+01,
459,,2.102400e+00,,1.401400e+00,,5.929332e+04,,7.781201e+01,
460,,2.117000e+00,,1.396500e+00,,5.934502e+04,,7.898973e+01,
461,,2.124300e+00,,1.396500e+00,,5.947474e+04,,8.225535e+01,
462,,2.138900e+00,,1.396500e+00,,5.949354e+04,,8.391776e+01,
463,,2.153500e+00,,1.391600e+00,,5.958685e+04,,8.701674e+01,
464,,2.160800e+00,,1.391600e+00,,5.970465e+04,,9.066195e+01,
465,,2.175400e+00,,1.391600e+00,,5.973410e+04,,9.232314e+01,
466,,2.190000e+00,,1.386700e+00,,5.982435e+04,,9.432179e+01,
467,,2.065900e+00,,1.484700e+00,,5.996640e+04,,9.831068e+01,
468,,2.044000e+00,,1.484700e+00,,5.000300e+04,,1.196318e+02,
469,,2.036700e+00,,1.484700e+00,,5.010800e+04,,1.226112e+02,
470,,2.022100e+00,,1.489600e+00,,5.019397e+04,,1.259536e+02,
471,,2.022100e+00,,1.484700e+00,,5.033840e+04,,1.301259e+02,
472,,2.007500e+00,,1.484700e+00,,5.037072e+04,,1.316490e+02,
473,,2.000200e+00,,1.484700e+00,,5.048898e+04,,1.351110e+02,
474,,2.000200e+00,,1.484700e+00,,5.045124e+04,,1.365030e+02,
475,,1.985600e+00,,1.484700e+00,,5.062450e+04,,1.400493e+02,
476,,1.985600e+00,,1.484700e+00,,5.071308e+04,,1.441784e+02,
477,,1.978300e+00,,1.484700e+00,,5.075840e+04,,1.454473e+02,
478,,1.971000e+00,,1.484700e+00,,5.082123e+04,,1.492843e+02,
479,,1.971000e+00,,1.484700e+00,,5.096312e+04,,1.526712e+02,
480,,1.971000e+00,,1.484700e+00,,5.099120e+04,,1.543487e+02,
481,,1.963700e+00,,1.479800e+00,,5.112765e+04,,1.576804e+02,
482,,1.963700e+00,,1.484700e+00,,5.114865e+04,,1.592902e+02,
483,,1.963700e+00,,1.479800e+00,,5.129775e+04,,1.642344e+02,
484,,1.956400e+00,,1.479800e+00,,5.132820e+04,,1.642136e+02,
485,,1.963700e+00,,1.479800e+00,,5.141424e+04,,1.667711e+02,
486,,1.963700e+00,,1.479800e+00,,5.147996e+04,,1.718825e+02,
487,,1.956400e+00,,1.479800e+00,,5.155098e+04,,1.733124e+02,
488,,1.963700e+00,,1.479800e+00,,5.160717e+04,,1.775720e+02,
489,,1.963700e+00,,1.474900e+00,,5.170775e+04,,1.797167e+02,
490,,1.963700e+00,,1.474900e+00,,5.187672e+04,,-1.769300e+02,
491,,1.963700e+00,,1.479800e+00,,5.191020e+04,,-1.738832e+02,
492,,1.971000e+00,,1.474900e+00,,5.192100e+04,,-1.725921e+02,
493,,1.971000e+00,,1.474900e+00,,5.207328e+04,,-1.688342e+02,
494,,1.978300e+00,,1.474900e+00,,5.211835e+04,,-1.651793e+02,
495,,1.985600e+00,,1.474900e+00,,5.216413e+04,,-1.639921e+02,
496,,1.985600e+00,,1.474900e+00,,5.230365e+04,,-1.603064e+02,
497,,1.985600e+00,,1.474900e+00,,5.239960e+04,,-1.560453e+02,
498,,2.000200e+00,,1.470000e+00,,5.237320e+04,,-1.539903e+02,
499,,2.007500e+00,,1.470000e+00,,5.257737e+04,,-1.506525e+02,
500,,2.007500e+00,,1.470000e+00,,5.264952e+04,,-1.471162e+02,
501,,2.014800e+00,,1.470000e+00,,5.272944e+04,,-1.463586e+02,
502,,2.022100e+00,,1.470000e+00,,5.274054e+04,,-1.419609e+02,
503,,2.029400e+00,,1.470000e+00,,5.290650e+04,,-1.387031e+02,
504,,2.036700e+00,,1.470000e+00,,5.292525e+04,,-1.364651e+02,
505,,2.044000e+00,,1.470000e+00,,5.304075e+04,,-1.341606e+02,
506,,2.051300e+00,,1.465100e+00,,5.310150e+04,,-1.313449e+02,
507,,2.058600e+00,,1.465100e+00,,5.318925e+04,,-1.284262e+02,
508,,2.065900e+00,,1.465100e+00,,5.328664e+04,,-1.258442e+02,
509,,2.073200e+00,,1.465100e+00,,5.340064e+04,,-1.230941e+02,
510,,2.080500e+00,,1.460200e+00,,5.347284e+04,,-1.209547e+02,
511,,2.080500e+00,,1.465100e+00,,5.354048e+04,,-1.179986e+02,
512,,2.087800e+00,,1.460200e+00,,5.358892e+04,,-1.162148e+02,
513,,2.095100e+00,,1.460200e+00,,5.368594e+04,,-1.119185e+02,
514,,2.102400e+00,,1.460200e+00,,5.382839e+04,,-1.089934e+02,
515,,2.102400e+00,,1.460200e+00,,5.384225e+04,,-1.085245e+02,
516,,2.117000e+00,,1.460200e+00,,5.394792e+04,,-1.049341e+02,
517,,2.117000e+00,,1.460200e+00,,5.404074e+04,,-1.000173e+02,
518,,2.117000e+00,,1.455300e+00,,5.411172e+04,,-1.002494e+02,
519,,2.124300e+00,,1.455300e+00,,5.422794e+04,,-9.642745e+01,
520,,2.124300e+00,,1.455300e+00,,5.422560e+04,,-9.426301e+01,
521,,2.131600e+00,,1.455300e+00,,5.436306e+04,,-9.277561e+01,
522,,2.131600e+00,,1.455300e+00,,5.445154e+04,,-8.876562e+01,
523,,2.131600e+00,,1.450400e+00,,5.450052e+04,,-8.812574e+01,
524,,2.131600e+00,,1.455300e+00,,5.456609e+04,,-8.484706e+01,
525,,2.138900e+00,,1.450400e+00,,5.467920e+04,,-8.375208e+01,
526,,2.131600e+00,,1.450400e+00,,5.473280e+04,,-7.937849e+01,
527,,2.131600e+00,,1.450400e+00,,5.485840e+04,,-7.687204e+01,
528,,2.131600e+00,,1.450400e+00,,5.486560e+04,,-7.504070e+01,
529,,2.131600e+00,,1.450400e+00,,5.498685e+04,,-7.272152e+01,
530,,2.131600e+00,,1.450400e+00,,5.508486e+04,,-6.882727e+01,
531,,2.124300e+00,,1.450400e+00,,5.514885e+04,,-6.741769e+01,
532,,2.124300e+00,,1.445500e+00,,5.525334e+04,,-6.439710e+01,
533,,2.124300e+00,,1.445500e+00,,5.534262e+04,,-6.149947e+01,
534,,2.117000e+00,,1.445500e+00,,5.539510e+04,,-6.127694e+01,
535,,2.109700e+00,,1.445500e+00,,5.552384e+04,,-5.611032e+01,
536,,2.109700e+00,,1.445500e+00,,5.561814e+04,,-5.383642e+01,
537,,2.102400e+00,,1.440600e+00,,5.562743e+04,,-5.204008e+01,
538,,2.095100e+00,,1.445500e+00,,5.575691e+04,,-4.834552e+01,
539,,2.087800e+00,,1.440600e+00,,5.583327e+04,,-4.461641e+01,
540,,2.080500e+00,,1.440600e+00,,5.584240e+04,,-4.370221e+01,
541,,2.073200e+00,,1.440600e+00,,5.600616e+04,,-4.063996e+01,
542,,2.065900e+00,,1.440600e+00,,5.610864e+04,,-3.747573e+01,
543,,2.058600e+00,,1.440600e+00,,5.612880e+04,,-3.620518e+01,
544,,2.051300e+00,,1.440600e+00,,5.625648e+04,,-3.254741e+01,
545,,2.044000e+00,,1.435700e+00,,5.631845e+04,,-2.914232e+01,
546,,2.036700e+00,,1.435700e+00,,5.639325e+04,,-2.808419e+01,
547,,2.036700e+00,,1.435700e+00,,5.650715e+04,,-2.438746e+01,
548,,2.022100e+00,,1.435700e+00,,5.655815e+04,,-2.232104e+01,
549,,2.014800e+00,,1.435700e+00,,5.664992e+04,,-1.811413e+01,
550,,2.007500e+00,,1.435700e+00,,5.674108e+04,,-1.558959e+01,
551,,2.007500e+00,,1.435700e+00,,5.683396e+04,,-1.415390e+01,
552,,2.000200e+00,,1.435700e+00,,5.690276e+04,,-9.695263e+00,
553,,1.992900e+00,,1.430800e+00,,5.694404e+04,,-7.762582e+00,
554,,1.985600e+00,,1.430800e+00,,5.706417e+04,,-6.164947e+00,
555,,1.985600e+00,,1.430800e+00,,5.715900e+04,,-1.198413e+00,
556,,1.978300e+00,,1.430800e+00,,5.718249e+04,,5.760790e-01,
557,,1.971000e+00,,1.430800e+00,,5.725905e+04,,3.488084e+00,
558,,1.971000e+00,,1.430800e+00,,5.742616e+04,,7.320970e+00,
559,,1.971000e+00,,1.430800e+00,,5.740240e+04,,9.066593e+00,
560,,1.963700e+00,,1.425900e+00,,5.756080e+04,,1.391192e+01,
561,,1.963700e+00,,1.425900e+00,,5.760744e+04,,1.561097e+01,
562,,1.963700e+00,,1.425900e+00,,5.768713e+04,,1.765568e+01,
563,,1.963700e+00,,1.425900e+00,,5.780995e+04,,2.236677e+01,
564,,1.963700e+00,,1.425900e+00,,5.783576e+04,,2.376793e+01,
565,,1.971000e+00,,1.421000e+00,,5.794110e+04,,2.819157e+01,
566,,1.971000e+00,,1.421000e+00,,5.806890e+04,,3.238511e+01,
567,,1.971000e+00,,1.421000e+00,,5.813460e+04,,3.291438e+01,
568,,1.978300e+00,,1.416100e+00,,5.817780e+04,,3.634873e+01,
569,,1.978300e+00,,1.416100e+00,,5.831098e+04,,4.068499e+01,
570,,1.992900e+00,,1.416100e+00,,5.837468e+04,,4.356118e+01,
571,,2.000200e+00,,1.411200e+00,,5.841108e+04,,4.828239e+01,
572,,2.007500e+00,,1.411200e+00,,5.857397e+04,,4.906642e+01,
573,,2.014800e+00,,1.411200e+00,,5.863528e+04,,5.196137e+01,
574,,2.029400e+00,,1.411200e+00,,5.872728e+04,,5.576275e+01,
575,,2.036700e+00,,1.406300e+00,,5.877788e+04,,5.902721e+01,
576,,2.044000e+00,,1.406300e+00,,5.886988e+04,,6.161062e+01,
577,,2.058600e+00,,1.406300e+00,,5.895642e+04,,6.438253e+01,
578,,2.065900e+00,,1.406300e+00,,5.902431e+04,,6.823285e+01,
579,,2.080500e+00,,1.401400e+00,,5.907453e+04,,6.933485e+01,
580,,2.095100e+00,,1.401400e+00,,5.920473e+04,,7.301452e+01,
581,,2.102400e+00,,1.401400e+00,,5.926512e+04,,7.670727e+01,
582,,2.117000e+00,,1.396500e+00,,5.935066e+04,,7.881293e+01,
583,,2.124300e+00,,1.396500e+00,,5.945312e+04,,8.235687e+01,
584,,2.138900e+00,,1.396500e+00,,5.948790e+04,,8.343861e+01,
585,,2.153500e+00,,1.391600e+00,,5.960205e+04,,8.681567e+01,
586,,2.168100e+00,,1.391600e+00,,5.972745e+04,,9.056625e+01,
587,,2.182700e+00,,1.391600e+00,,5.981675e+04,,9.279503e+01,
588,,2.197300e+00,,1.386700e+00,,5.984640e+04,,9.388458e+01,
589,,2.044000e+00,,1.489600e+00,,5.995008e+04,,9.747591e+01,
590,,2.044000e+00,,1.489600e+00,,5.005200e+04,,1.216526e+02,
591,,2.036700e+00,,1.484700e+00,,5.010800e+04,,1.230722e+02,
592,,2.029400e+00,,1.484700e+00,,5.020811e+04,,1.262886e+02,
593,,2.022100e+00,,1.484700e+00,,5.026669e+04,,1.283783e+02,
594,,2.007500e+00,,1.484700e+00,,5.034850e+04,,1.310737e+02,
595,,2.007500e+00,,1.489600e+00,,5.044002e+04,,1.353964e+02,
596,,1.992900e+00,,1.484700e+00,,5.045430e+04,,1.376103e+02,
597,,1.992900e+00,,1.484700e+00,,5.060628e+04,,1.401036e+02,
598,,1.985600e+00,,1.484700e+00,,5.070793e+04,,1.436318e+02,
599,,1.978300e+00,,1.484700e+00,,5.075016e+04,,1.459527e+02,
600,,1.978300e+00,,1.484700e+00,,5.088720e+04,,1.476848e+02,
601,,1.971000e+00,,1.484700e+00,,5.094544e+04,,1.524042e+02,
602,,1.963700e+00,,1.484700e+00,,5.098288e+04,,1.545559e+02,
603,,1.971000e+00,,1.484700e+00,,5.114970e+04,,1.577062e+02,
604,,1.963700e+00,,1.479800e+00,,5.113290e+04,,1.604181e+02,
605,,1.963700e+00,,1.479800e+00,,5.120535e+04,,1.632512e+02,
606,,1.956400e+00,,1.479800e+00,,5.126310e+04,,1.647027e+02,
607,,1.963700e+00,,1.484700e+00,,5.133765e+04,,1.680286e+02,
608,,1.963700e+00,,1.479800e+00,,5.143756e+04,,1.706127e+02,
609,,1.956400e+00,,1.479800e+00,,5.154568e+04,,1.742371e+02,
610,,1.963700e+00,,1.474900e+00,,5.158808e+04,,1.746963e+02,
611,,1.963700e+00,,1.474900e+00,,5.172701e+04,,1.795684e+02,
612,,1.963700e+00,,1.479800e+00,,5.181154e+04,,-1.769815e+02,
613,,1.963700e+00,,1.479800e+00,,5.184108e+04,,-1.747561e+02,
614,,1.971000e+00,,1.479800e+00,,5.193396e+04,,-1.729163e+02,
615,,1.971000e+00,,1.474900e+00,,5.194584e+04,,-1.698136e+02,
616,,1.978300e+00,,1.479800e+00,,5.207436e+04,,-1.671638e+02,
617,,1.978300e+00,,1.474900e+00,,5.217503e+04,,-1.624925e+02,
618,,1.985600e+00,,1.474900e+00,,5.223934e+04,,-1.625753e+02,
619,,1.992900e+00,,1.474900e+00,,5.233690e+04,,-1.588124e+02,
620,,1.992900e+00,,1.474900e+00,,5.242270e+04,,-1.547183e+02,
621,,2.000200e+00,,1.470000e+00,,5.252390e+04,,-1.525677e+02,
622,,2.007500e+00,,1.470000e+00,,5.259624e+04,,-1.487855e+02,
623,,2.014800e+00,,1.470000e+00,,5.267838e+04,,-1.464101e+02,
624,,2.014800e+00,,1.470000e+00,,5.274572e+04,,-1.441673e+02,
625,,2.022100e+00,,1.470000e+00,,5.284932e+04,,-1.413046e+02,
626,,2.036700e+00,,1.470000e+00,,5.285154e+04,,-1.398986e+02,
627,,2.036700e+00,,1.465100e+00,,5.297100e+04,,-1.359023e+02,
628,,2.044000e+00,,1.470000e+00,,5.303850e+04,,-1.336864e+02,
629,,2.051300e+00,,1.465100e+00,,5.315550e+04,,-1.298023e+02,
630,,2.058600e+00,,1.465100e+00,,5.325624e+04,,-1.271183e+02,
631,,2.065900e+00,,1.465100e+00,,5.330108e+04,,-1.247238e+02,
632,,2.073200e+00,,1.465100e+00,,5.337480e+04,,-1.225820e+02,
633,,2.080500e+00,,1.465100e+00,,5.349412e+04,,-1.195899e+02,
634,,2.087800e+00,,1.460200e+00,,5.353820e+04,,-1.182106e+02,
635,,2.095100e+00,,1.460200e+00,,5.367747e+04,,-1.148370e+02,
