"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","110244",
"Firmware Version","02.300",
"Date","2023-02-01",
"Time","13:46:13",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Amplitude",,"Amplitude",,"Frequency",,"Phase",,
"Source 1",,"C1",,"C2",,"C1",,"C1",,
"Source 2",,,,,,,,"C2",,
"Unit",,V,,V,,Hz,,°,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1203,,1203,,1204,,1204,,
"Current",,2.292200e+00,,1.293600e+00,,6.991026e+04,,7.239032e+01,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,2.029400e+00,,1.293600e+00,,5.998972e+04,,-1.797658e+02,,
"Max",,2.336000e+00,,1.396500e+00,,7.000140e+04,,1.800722e+02,,
"Mean",,2.167480e+00,,1.347422e+00,,6.508286e+04,,-1.268447e+00,,
"StdDev",,1.041053e-01,,2.217250e-02,,2.892458e+03,,1.062842e+02,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,2.029400e+00,,1.293600e+00,,5.998972e+04,,-1.801986e+02,,
"Long term Max",,2.336000e+00,,1.396500e+00,,7.000140e+04,,1.800722e+02,,
"Long term Mean",,2.168728e+00,,1.347701e+00,,6.503796e+04,,-1.212309e+00,,
"Long term StdDev",,1.045944e-01,,2.220680e-02,,2.897334e+03,,1.071290e+02,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
210,,2.044000e+00,,1.342600e+00,,6.659094e+04,,-4.144977e+01,
211,,2.051300e+00,,1.347500e+00,,6.671259e+04,,-3.838976e+01,
212,,2.051300e+00,,1.342600e+00,,6.677566e+04,,-3.471387e+01,
213,,2.058600e+00,,1.342600e+00,,6.689942e+04,,-3.246991e+01,
214,,2.058600e+00,,1.342600e+00,,6.698280e+04,,-2.809511e+01,
215,,2.065900e+00,,1.337700e+00,,6.710280e+04,,-2.481029e+01,
216,,2.065900e+00,,1.342600e+00,,6.718920e+04,,-2.109791e+01,
217,,2.073200e+00,,1.337700e+00,,6.727842e+04,,-1.789734e+01,
218,,2.073200e+00,,1.337700e+00,,6.733408e+04,,-1.541972e+01,
219,,2.087800e+00,,1.332800e+00,,6.741999e+04,,-1.244722e+01,
220,,2.087800e+00,,1.337700e+00,,6.757824e+04,,-6.277483e+00,
221,,2.087800e+00,,1.332800e+00,,6.766852e+04,,-4.993498e+00,
222,,2.095100e+00,,1.327900e+00,,6.772830e+04,,-1.034707e+00,
223,,2.102400e+00,,1.327900e+00,,6.783573e+04,,2.524050e+00,
224,,2.102400e+00,,1.327900e+00,,6.795504e+04,,5.404406e+00,
225,,2.109700e+00,,1.327900e+00,,6.800178e+04,,7.855899e+00,
226,,2.117000e+00,,1.327900e+00,,6.812188e+04,,1.132853e+01,
227,,2.124300e+00,,1.323000e+00,,6.823844e+04,,1.517587e+01,
228,,2.131600e+00,,1.323000e+00,,6.837250e+04,,1.845650e+01,
229,,2.146200e+00,,1.323000e+00,,6.838000e+04,,2.209436e+01,
230,,2.146200e+00,,1.323000e+00,,6.847375e+04,,2.613699e+01,
231,,2.160800e+00,,1.318100e+00,,6.858750e+04,,2.644503e+01,
232,,2.168100e+00,,1.318100e+00,,6.863094e+04,,3.151183e+01,
233,,2.175400e+00,,1.313200e+00,,6.873048e+04,,3.395554e+01,
234,,2.182700e+00,,1.313200e+00,,6.880734e+04,,3.739150e+01,
235,,2.190000e+00,,1.313200e+00,,6.897497e+04,,4.151709e+01,
236,,2.197300e+00,,1.313200e+00,,6.896100e+04,,4.397129e+01,
237,,2.211900e+00,,1.308300e+00,,6.907403e+04,,4.556433e+01,
238,,2.219200e+00,,1.308300e+00,,6.916224e+04,,4.867774e+01,
239,,2.226500e+00,,1.303400e+00,,6.929376e+04,,5.333407e+01,
240,,2.241100e+00,,1.303400e+00,,6.937152e+04,,5.673685e+01,
241,,2.241100e+00,,1.298500e+00,,6.948401e+04,,6.159186e+01,
242,,2.255700e+00,,1.298500e+00,,6.952960e+04,,6.216231e+01,
243,,2.270300e+00,,1.298500e+00,,6.964988e+04,,6.615642e+01,
244,,2.277600e+00,,1.293600e+00,,6.975852e+04,,6.919444e+01,
245,,2.284900e+00,,1.293600e+00,,6.987204e+04,,7.231388e+01,
246,,2.197300e+00,,1.391600e+00,,6.998082e+04,,7.544355e+01,
247,,2.211900e+00,,1.386700e+00,,6.005760e+04,,1.006561e+02,
248,,2.233800e+00,,1.386700e+00,,6.017589e+04,,1.050144e+02,
249,,2.248400e+00,,1.386700e+00,,6.023021e+04,,1.082812e+02,
250,,2.255700e+00,,1.386700e+00,,6.034758e+04,,1.108187e+02,
251,,2.263000e+00,,1.381800e+00,,6.036407e+04,,1.122728e+02,
252,,2.277600e+00,,1.381800e+00,,6.049834e+04,,1.159671e+02,
253,,2.284900e+00,,1.376900e+00,,6.058262e+04,,1.188706e+02,
254,,2.292200e+00,,1.376900e+00,,6.070316e+04,,1.211128e+02,
255,,2.306800e+00,,1.372000e+00,,6.078996e+04,,1.242055e+02,
256,,2.314100e+00,,1.376900e+00,,6.090084e+04,,1.283408e+02,
257,,2.321400e+00,,1.372000e+00,,6.101865e+04,,1.301112e+02,
258,,2.321400e+00,,1.372000e+00,,6.106815e+04,,1.329715e+02,
259,,2.328700e+00,,1.367100e+00,,6.122500e+04,,1.365159e+02,
260,,2.336000e+00,,1.367100e+00,,6.129400e+04,,1.388047e+02,
261,,2.328700e+00,,1.367100e+00,,6.141103e+04,,1.423083e+02,
262,,2.336000e+00,,1.367100e+00,,6.153526e+04,,1.452351e+02,
263,,2.336000e+00,,1.362200e+00,,6.160091e+04,,1.478356e+02,
264,,2.336000e+00,,1.367100e+00,,6.163424e+04,,1.499793e+02,
265,,2.328700e+00,,1.362200e+00,,6.175182e+04,,1.527811e+02,
266,,2.328700e+00,,1.362200e+00,,6.185280e+04,,1.574375e+02,
267,,2.321400e+00,,1.362200e+00,,6.195276e+04,,1.585799e+02,
268,,2.321400e+00,,1.362200e+00,,6.206471e+04,,1.616666e+02,
269,,2.314100e+00,,1.362200e+00,,6.214917e+04,,1.647012e+02,
270,,2.306800e+00,,1.362200e+00,,6.220994e+04,,1.668944e+02,
271,,2.299500e+00,,1.357300e+00,,6.238336e+04,,1.701991e+02,
272,,2.299500e+00,,1.362200e+00,,6.237608e+04,,1.720340e+02,
273,,2.284900e+00,,1.362200e+00,,6.251232e+04,,1.743562e+02,
274,,2.277600e+00,,1.357300e+00,,6.261570e+04,,1.793137e+02,
275,,2.270300e+00,,1.357300e+00,,6.267240e+04,,-1.793130e+02,
276,,2.255700e+00,,1.357300e+00,,6.277950e+04,,-1.759490e+02,
277,,2.255700e+00,,1.362200e+00,,6.289828e+04,,-1.734138e+02,
278,,2.241100e+00,,1.357300e+00,,6.293114e+04,,-1.708877e+02,
279,,2.226500e+00,,1.357300e+00,,6.307318e+04,,-1.682449e+02,
280,,2.219200e+00,,1.362200e+00,,6.314632e+04,,-1.648335e+02,
281,,2.211900e+00,,1.352400e+00,,6.321239e+04,,-1.640170e+02,
282,,2.197300e+00,,1.357300e+00,,6.326803e+04,,-1.588643e+02,
283,,2.190000e+00,,1.357300e+00,,6.339001e+04,,-1.574543e+02,
284,,2.182700e+00,,1.357300e+00,,6.347347e+04,,-1.530653e+02,
285,,2.168100e+00,,1.357300e+00,,6.352884e+04,,-1.523239e+02,
286,,2.160800e+00,,1.357300e+00,,6.364764e+04,,-1.490717e+02,
287,,2.146200e+00,,1.357300e+00,,6.375456e+04,,-1.443380e+02,
288,,2.131600e+00,,1.357300e+00,,6.382277e+04,,-1.410501e+02,
289,,2.131600e+00,,1.357300e+00,,6.396556e+04,,-1.386482e+02,
290,,2.117000e+00,,1.357300e+00,,6.398409e+04,,-1.364761e+02,
291,,2.109700e+00,,1.357300e+00,,6.408380e+04,,-1.336652e+02,
292,,2.095100e+00,,1.357300e+00,,6.422240e+04,,-1.304033e+02,
293,,2.087800e+00,,1.357300e+00,,6.432250e+04,,-1.263519e+02,
294,,2.080500e+00,,1.357300e+00,,6.439332e+04,,-1.224337e+02,
295,,2.080500e+00,,1.357300e+00,,6.449100e+04,,-1.201115e+02,
296,,2.073200e+00,,1.357300e+00,,6.452541e+04,,-1.171149e+02,
297,,2.065900e+00,,1.352400e+00,,6.466544e+04,,-1.125910e+02,
298,,2.058600e+00,,1.352400e+00,,6.473936e+04,,-1.100990e+02,
299,,2.051300e+00,,1.352400e+00,,6.478080e+04,,-1.069065e+02,
300,,2.051300e+00,,1.357300e+00,,6.489280e+04,,-1.037858e+02,
301,,2.044000e+00,,1.357300e+00,,6.502698e+04,,-1.010211e+02,
302,,2.044000e+00,,1.357300e+00,,6.510156e+04,,-9.649697e+01,
303,,2.036700e+00,,1.357300e+00,,6.517162e+04,,-9.434431e+01,
304,,2.036700e+00,,1.352400e+00,,6.529008e+04,,-9.128323e+01,
305,,2.036700e+00,,1.352400e+00,,6.539838e+04,,-8.555834e+01,
306,,2.036700e+00,,1.357300e+00,,6.549870e+04,,-8.236776e+01,
307,,2.029400e+00,,1.352400e+00,,6.557530e+04,,-7.821564e+01,
308,,2.029400e+00,,1.352400e+00,,6.566960e+04,,-7.518497e+01,
309,,2.029400e+00,,1.352400e+00,,6.573400e+04,,-7.360067e+01,
310,,2.029400e+00,,1.352400e+00,,6.578920e+04,,-6.935188e+01,
311,,2.029400e+00,,1.347500e+00,,6.598892e+04,,-6.610067e+01,
312,,2.036700e+00,,1.347500e+00,,6.601676e+04,,-6.412548e+01,
313,,2.036700e+00,,1.352400e+00,,6.613191e+04,,-5.966378e+01,
314,,2.036700e+00,,1.342600e+00,,6.626529e+04,,-5.567817e+01,
315,,2.036700e+00,,1.347500e+00,,6.635187e+04,,-5.228794e+01,
316,,2.036700e+00,,1.347500e+00,,6.646940e+04,,-4.788130e+01,
317,,2.044000e+00,,1.342600e+00,,6.650834e+04,,-4.663689e+01,
318,,2.044000e+00,,1.342600e+00,,6.662162e+04,,-4.306248e+01,
319,,2.051300e+00,,1.342600e+00,,6.669831e+04,,-3.923570e+01,
320,,2.051300e+00,,1.342600e+00,,6.678994e+04,,-3.595776e+01,
321,,2.058600e+00,,1.342600e+00,,6.688395e+04,,-3.200257e+01,
322,,2.058600e+00,,1.342600e+00,,6.702720e+04,,-2.716762e+01,
323,,2.058600e+00,,1.342600e+00,,6.711600e+04,,-2.562738e+01,
324,,2.065900e+00,,1.337700e+00,,6.712800e+04,,-2.351360e+01,
325,,2.073200e+00,,1.337700e+00,,6.720840e+04,,-2.006234e+01,
326,,2.073200e+00,,1.332800e+00,,6.731956e+04,,-1.588178e+01,
327,,2.080500e+00,,1.332800e+00,,6.743330e+04,,-1.178606e+01,
328,,2.080500e+00,,1.332800e+00,,6.749743e+04,,-9.626708e+00,
329,,2.087800e+00,,1.332800e+00,,6.757702e+04,,-7.136221e+00,
330,,2.087800e+00,,1.332800e+00,,6.770268e+04,,-3.939969e+00,
331,,2.095100e+00,,1.332800e+00,,6.777222e+04,,-1.402294e+00,
332,,2.102400e+00,,1.327900e+00,,6.785172e+04,,1.114975e+00,
333,,2.109700e+00,,1.327900e+00,,6.794520e+04,,6.623969e+00,
334,,2.117000e+00,,1.327900e+00,,6.801531e+04,,9.803536e+00,
335,,2.124300e+00,,1.323000e+00,,6.810576e+04,,1.305385e+01,
336,,2.131600e+00,,1.323000e+00,,6.823968e+04,,1.688452e+01,
337,,2.131600e+00,,1.323000e+00,,6.832648e+04,,2.048636e+01,
338,,2.146200e+00,,1.323000e+00,,6.843125e+04,,2.315524e+01,
339,,2.146200e+00,,1.318100e+00,,6.851875e+04,,2.488743e+01,
340,,2.153500e+00,,1.318100e+00,,6.859125e+04,,2.831305e+01,
341,,2.168100e+00,,1.318100e+00,,6.863850e+04,,3.046458e+01,
342,,2.175400e+00,,1.313200e+00,,6.875064e+04,,3.429608e+01,
343,,2.182700e+00,,1.313200e+00,,6.882246e+04,,3.741886e+01,
344,,2.190000e+00,,1.313200e+00,,6.892290e+04,,4.171640e+01,
345,,2.204600e+00,,1.308300e+00,,6.895465e+04,,4.336585e+01,
346,,2.211900e+00,,1.308300e+00,,6.915648e+04,,4.827594e+01,
347,,2.219200e+00,,1.308300e+00,,6.921600e+04,,5.050812e+01,
348,,2.233800e+00,,1.303400e+00,,6.933984e+04,,5.339025e+01,
349,,2.241100e+00,,1.303400e+00,,6.939456e+04,,5.689379e+01,
350,,2.248400e+00,,1.298500e+00,,6.947819e+04,,6.021665e+01,
351,,2.255700e+00,,1.298500e+00,,6.956549e+04,,6.198132e+01,
352,,2.263000e+00,,1.298500e+00,,6.965473e+04,,6.560214e+01,
353,,2.277600e+00,,1.293600e+00,,6.975076e+04,,6.870060e+01,
354,,2.277600e+00,,1.293600e+00,,6.984558e+04,,7.222160e+01,
355,,2.182700e+00,,1.396500e+00,,6.991418e+04,,7.390088e+01,
356,,2.204600e+00,,1.386700e+00,,5.998944e+04,,9.938894e+01,
357,,2.219200e+00,,1.386700e+00,,6.010080e+04,,1.027854e+02,
358,,2.241100e+00,,1.386700e+00,,6.021954e+04,,1.060128e+02,
359,,2.241100e+00,,1.381800e+00,,6.025446e+04,,1.098002e+02,
360,,2.255700e+00,,1.381800e+00,,6.030781e+04,,1.112860e+02,
361,,2.270300e+00,,1.381800e+00,,6.043100e+04,,1.140572e+02,
362,,2.277600e+00,,1.381800e+00,,6.055224e+04,,1.176352e+02,
363,,2.292200e+00,,1.376900e+00,,6.067082e+04,,1.204414e+02,
364,,2.292200e+00,,1.376900e+00,,6.074432e+04,,1.227034e+02,
365,,2.306800e+00,,1.376900e+00,,6.077808e+04,,1.247631e+02,
366,,2.314100e+00,,1.372000e+00,,6.089193e+04,,1.277612e+02,
367,,2.321400e+00,,1.372000e+00,,6.096024e+04,,1.310286e+02,
368,,2.328700e+00,,1.372000e+00,,6.113800e+04,,1.337052e+02,
369,,2.321400e+00,,1.367100e+00,,6.112800e+04,,1.351740e+02,
370,,2.328700e+00,,1.367100e+00,,6.125800e+04,,1.376217e+02,
371,,2.336000e+00,,1.367100e+00,,6.134300e+04,,1.411779e+02,
372,,2.336000e+00,,1.362200e+00,,6.143426e+04,,1.433702e+02,
373,,2.336000e+00,,1.367100e+00,,6.157162e+04,,1.465281e+02,
374,,2.336000e+00,,1.367100e+00,,6.161101e+04,,1.481904e+02,
375,,2.336000e+00,,1.362200e+00,,6.169470e+04,,1.508163e+02,
376,,2.336000e+00,,1.362200e+00,,6.174468e+04,,1.527149e+02,
377,,2.328700e+00,,1.362200e+00,,6.192114e+04,,1.581040e+02,
378,,2.321400e+00,,1.362200e+00,,6.199254e+04,,1.594536e+02,
379,,2.321400e+00,,1.362200e+00,,6.208943e+04,,1.638497e+02,
380,,2.314100e+00,,1.357300e+00,,6.214711e+04,,1.643887e+02,
381,,2.306800e+00,,1.362200e+00,,6.220788e+04,,1.675961e+02,
382,,2.299500e+00,,1.362200e+00,,6.236776e+04,,1.695122e+02,
383,,2.299500e+00,,1.357300e+00,,6.245824e+04,,1.726338e+02,
384,,2.284900e+00,,1.357300e+00,,6.250608e+04,,1.743446e+02,
385,,2.277600e+00,,1.362200e+00,,6.259032e+04,,1.774075e+02,
386,,2.270300e+00,,1.357300e+00,,6.267030e+04,,-1.782314e+02,
387,,2.255700e+00,,1.357300e+00,,6.279315e+04,,-1.752108e+02,
388,,2.248400e+00,,1.362200e+00,,6.288660e+04,,-1.730644e+02,
389,,2.241100e+00,,1.357300e+00,,6.299050e+04,,-1.696692e+02,
390,,2.233800e+00,,1.357300e+00,,6.302760e+04,,-1.690694e+02,
391,,2.211900e+00,,1.357300e+00,,6.313678e+04,,-1.646872e+02,
392,,2.211900e+00,,1.357300e+00,,6.328836e+04,,-1.624679e+02,
393,,2.197300e+00,,1.357300e+00,,6.329157e+04,,-1.612090e+02,
394,,2.182700e+00,,1.357300e+00,,6.342853e+04,,-1.566249e+02,
395,,2.175400e+00,,1.357300e+00,,6.347561e+04,,-1.536955e+02,
396,,2.168100e+00,,1.357300e+00,,6.359148e+04,,-1.498168e+02,
397,,2.153500e+00,,1.357300e+00,,6.366060e+04,,-1.486008e+02,
398,,2.146200e+00,,1.357300e+00,,6.376428e+04,,-1.445838e+02,
399,,2.138900e+00,,1.357300e+00,,6.384348e+04,,-1.419571e+02,
400,,2.131600e+00,,1.357300e+00,,6.391215e+04,,-1.401277e+02,
401,,2.117000e+00,,1.357300e+00,,6.401679e+04,,-1.372831e+02,
402,,2.109700e+00,,1.357300e+00,,6.411240e+04,,-1.336721e+02,
403,,2.102400e+00,,1.357300e+00,,6.418280e+04,,-1.304576e+02,
404,,2.087800e+00,,1.357300e+00,,6.429940e+04,,-1.261075e+02,
405,,2.080500e+00,,1.357300e+00,,6.437445e+04,,-1.225189e+02,
406,,2.080500e+00,,1.357300e+00,,6.451209e+04,,-1.192763e+02,
407,,2.065900e+00,,1.357300e+00,,6.455427e+04,,-1.170812e+02,
408,,2.058600e+00,,1.357300e+00,,6.468112e+04,,-1.129898e+02,
409,,2.058600e+00,,1.357300e+00,,6.472816e+04,,-1.094349e+02,
410,,2.051300e+00,,1.357300e+00,,6.487040e+04,,-1.068960e+02,
411,,2.051300e+00,,1.357300e+00,,6.496257e+04,,-1.040971e+02,
412,,2.044000e+00,,1.357300e+00,,6.504958e+04,,-1.000583e+02,
413,,2.036700e+00,,1.352400e+00,,6.515919e+04,,-9.613775e+01,
414,,2.036700e+00,,1.352400e+00,,6.522699e+04,,-9.206021e+01,
415,,2.036700e+00,,1.357300e+00,,6.533796e+04,,-8.766246e+01,
416,,2.036700e+00,,1.352400e+00,,6.539952e+04,,-8.638494e+01,
417,,2.029400e+00,,1.352400e+00,,6.546906e+04,,-8.261800e+01,
418,,2.029400e+00,,1.352400e+00,,6.564200e+04,,-7.673868e+01,
419,,2.029400e+00,,1.352400e+00,,6.569145e+04,,-7.587588e+01,
420,,2.029400e+00,,1.352400e+00,,6.579955e+04,,-7.232608e+01,
421,,2.029400e+00,,1.352400e+00,,6.589264e+04,,-6.813832e+01,
422,,2.029400e+00,,1.352400e+00,,6.596108e+04,,-6.514630e+01,
423,,2.036700e+00,,1.347500e+00,,6.602372e+04,,-6.166103e+01,
424,,2.036700e+00,,1.347500e+00,,6.610734e+04,,-6.073275e+01,
425,,2.036700e+00,,1.347500e+00,,6.621966e+04,,-5.494396e+01,
426,,2.036700e+00,,1.347500e+00,,6.633198e+04,,-5.151322e+01,
427,,2.044000e+00,,1.347500e+00,,6.647412e+04,,-4.778286e+01,
428,,2.044000e+00,,1.347500e+00,,6.655554e+04,,-4.468847e+01,
429,,2.051300e+00,,1.342600e+00,,6.664640e+04,,-4.062846e+01,
430,,2.051300e+00,,1.342600e+00,,6.681017e+04,,-3.620198e+01,
431,,2.051300e+00,,1.342600e+00,,6.681493e+04,,-3.398258e+01,
432,,2.058600e+00,,1.342600e+00,,6.698280e+04,,-3.037446e+01,
433,,2.058600e+00,,1.337700e+00,,6.698280e+04,,-2.740451e+01,
434,,2.058600e+00,,1.337700e+00,,6.709680e+04,,-2.445926e+01,
435,,2.065900e+00,,1.337700e+00,,6.720120e+04,,-2.102289e+01,
436,,2.065900e+00,,1.337700e+00,,6.726511e+04,,-1.658022e+01,
437,,2.073200e+00,,1.337700e+00,,6.736312e+04,,-1.388055e+01,
438,,2.080500e+00,,1.337700e+00,,6.745750e+04,,-1.180105e+01,
439,,2.080500e+00,,1.332800e+00,,6.746234e+04,,-8.089234e+00,
440,,2.087800e+00,,1.332800e+00,,6.764534e+04,,-4.547123e+00,
441,,2.095100e+00,,1.332800e+00,,6.768072e+04,,-3.934213e+00,
442,,2.095100e+00,,1.332800e+00,,6.779883e+04,,2.736751e-01,
443,,2.109700e+00,,1.327900e+00,,6.790953e+04,,3.522505e+00,
444,,2.117000e+00,,1.327900e+00,,6.801900e+04,,7.784841e+00,
445,,2.117000e+00,,1.327900e+00,,6.808716e+04,,1.143603e+01,
446,,2.124300e+00,,1.323000e+00,,6.814296e+04,,1.525474e+01,
447,,2.131600e+00,,1.323000e+00,,6.830044e+04,,1.879407e+01,
448,,2.138900e+00,,1.323000e+00,,6.844500e+04,,2.181400e+01,
449,,2.146200e+00,,1.323000e+00,,6.845750e+04,,2.309939e+01,
450,,2.153500e+00,,1.318100e+00,,6.858125e+04,,2.594257e+01,
451,,2.160800e+00,,1.318100e+00,,6.869520e+04,,3.114700e+01,
452,,2.175400e+00,,1.313200e+00,,6.875820e+04,,3.370035e+01,
453,,2.182700e+00,,1.313200e+00,,6.881238e+04,,3.793962e+01,
454,,2.197300e+00,,1.313200e+00,,6.895846e+04,,4.134114e+01,
455,,2.204600e+00,,1.308300e+00,,6.901180e+04,,4.436255e+01,
456,,2.204600e+00,,1.308300e+00,,6.918912e+04,,4.847955e+01,
457,,2.219200e+00,,1.308300e+00,,6.923616e+04,,5.042833e+01,
458,,2.233800e+00,,1.303400e+00,,6.927552e+04,,5.326000e+01,
459,,2.241100e+00,,1.303400e+00,,6.942816e+04,,5.849025e+01,
460,,2.248400e+00,,1.298500e+00,,6.949856e+04,,6.005003e+01,
461,,2.263000e+00,,1.298500e+00,,6.960138e+04,,6.356241e+01,
462,,2.270300e+00,,1.293600e+00,,6.969256e+04,,6.673582e+01,
463,,2.270300e+00,,1.298500e+00,,6.981187e+04,,7.101931e+01,
464,,2.284900e+00,,1.293600e+00,,6.984950e+04,,7.248768e+01,
465,,2.197300e+00,,1.391600e+00,,6.994946e+04,,7.442308e+01,
466,,2.219200e+00,,1.386700e+00,,6.008160e+04,,1.019291e+02,
467,,2.233800e+00,,1.386700e+00,,6.016522e+04,,1.042073e+02,
468,,2.241100e+00,,1.386700e+00,,6.023991e+04,,1.080608e+02,
469,,2.248400e+00,,1.381800e+00,,6.033788e+04,,1.097338e+02,
470,,2.263000e+00,,1.381800e+00,,6.041354e+04,,1.126861e+02,
471,,2.270300e+00,,1.381800e+00,,6.049148e+04,,1.145968e+02,
472,,2.277600e+00,,1.376900e+00,,6.053558e+04,,1.167017e+02,
473,,2.292200e+00,,1.372000e+00,,6.065612e+04,,1.206873e+02,
474,,2.299500e+00,,1.372000e+00,,6.069728e+04,,1.233941e+02,
475,,2.306800e+00,,1.372000e+00,,6.085926e+04,,1.245677e+02,
476,,2.314100e+00,,1.372000e+00,,6.094539e+04,,1.297190e+02,
477,,2.321400e+00,,1.372000e+00,,6.105627e+04,,1.319389e+02,
478,,2.321400e+00,,1.367100e+00,,6.117100e+04,,1.343029e+02,
479,,2.328700e+00,,1.367100e+00,,6.118200e+04,,1.356366e+02,
480,,2.328700e+00,,1.367100e+00,,6.130500e+04,,1.385457e+02,
481,,2.328700e+00,,1.367100e+00,,6.138982e+04,,1.418069e+02,
482,,2.336000e+00,,1.367100e+00,,6.149284e+04,,1.441275e+02,
483,,2.328700e+00,,1.362200e+00,,6.159485e+04,,1.480513e+02,
484,,2.328700e+00,,1.362200e+00,,6.166252e+04,,1.498268e+02,
485,,2.336000e+00,,1.362200e+00,,6.172428e+04,,1.516500e+02,
486,,2.328700e+00,,1.362200e+00,,6.184872e+04,,1.557639e+02,
487,,2.328700e+00,,1.362200e+00,,6.199458e+04,,1.588430e+02,
488,,2.321400e+00,,1.362200e+00,,6.203381e+04,,1.604424e+02,
489,,2.321400e+00,,1.362200e+00,,6.208531e+04,,1.629841e+02,
490,,2.314100e+00,,1.357300e+00,,6.219140e+04,,1.653938e+02,
491,,2.306800e+00,,1.357300e+00,,6.230848e+04,,1.683851e+02,
492,,2.299500e+00,,1.357300e+00,,6.241248e+04,,1.710617e+02,
493,,2.292200e+00,,1.362200e+00,,6.242496e+04,,1.725390e+02,
494,,2.284900e+00,,1.357300e+00,,6.255600e+04,,1.775966e+02,
495,,2.270300e+00,,1.357300e+00,,6.260835e+04,,1.797651e+02,
496,,2.263000e+00,,1.357300e+00,,6.277110e+04,,-1.778949e+02,
497,,2.255700e+00,,1.357300e+00,,6.284670e+04,,-1.752320e+02,
498,,2.248400e+00,,1.357300e+00,,6.286350e+04,,-1.725449e+02,
499,,2.233800e+00,,1.357300e+00,,6.297778e+04,,-1.696039e+02,
500,,2.226500e+00,,1.357300e+00,,6.310392e+04,,-1.667658e+02,
501,,2.211900e+00,,1.357300e+00,,6.317812e+04,,-1.632046e+02,
502,,2.204600e+00,,1.357300e+00,,6.328943e+04,,-1.609232e+02,
503,,2.190000e+00,,1.357300e+00,,6.335684e+04,,-1.568708e+02,
504,,2.182700e+00,,1.357300e+00,,6.346384e+04,,-1.555565e+02,
505,,2.168100e+00,,1.357300e+00,,6.349860e+04,,-1.505245e+02,
506,,2.160800e+00,,1.357300e+00,,6.362928e+04,,-1.475059e+02,
507,,2.153500e+00,,1.357300e+00,,6.374808e+04,,-1.451797e+02,
508,,2.138900e+00,,1.357300e+00,,6.377184e+04,,-1.423166e+02,
509,,2.124300e+00,,1.357300e+00,,6.390779e+04,,-1.397270e+02,
510,,2.117000e+00,,1.357300e+00,,6.397864e+04,,-1.379076e+02,
511,,2.109700e+00,,1.357300e+00,,6.407456e+04,,-1.329814e+02,
512,,2.102400e+00,,1.357300e+00,,6.415970e+04,,-1.317132e+02,
513,,2.095100e+00,,1.352400e+00,,6.428840e+04,,-1.281949e+02,
514,,2.087800e+00,,1.357300e+00,,6.434010e+04,,-1.252254e+02,
515,,2.073200e+00,,1.357300e+00,,6.447324e+04,,-1.206059e+02,
516,,2.073200e+00,,1.357300e+00,,6.458757e+04,,-1.171644e+02,
517,,2.065900e+00,,1.357300e+00,,6.467328e+04,,-1.135511e+02,
518,,2.058600e+00,,1.352400e+00,,6.472256e+04,,-1.118987e+02,
519,,2.058600e+00,,1.357300e+00,,6.481552e+04,,-1.072368e+02,
520,,2.051300e+00,,1.357300e+00,,6.493088e+04,,-1.043551e+02,
521,,2.044000e+00,,1.357300e+00,,6.499760e+04,,-1.011686e+02,
522,,2.044000e+00,,1.352400e+00,,6.506992e+04,,-9.715834e+01,
523,,2.036700e+00,,1.352400e+00,,6.516936e+04,,-9.581114e+01,
524,,2.036700e+00,,1.357300e+00,,6.525018e+04,,-9.212406e+01,
525,,2.036700e+00,,1.352400e+00,,6.532998e+04,,-8.939192e+01,
526,,2.029400e+00,,1.352400e+00,,6.543600e+04,,-8.638867e+01,
527,,2.029400e+00,,1.352400e+00,,6.556265e+04,,-8.102730e+01,
528,,2.029400e+00,,1.352400e+00,,6.564660e+04,,-7.882507e+01,
529,,2.029400e+00,,1.352400e+00,,6.575125e+04,,-7.399075e+01,
530,,2.029400e+00,,1.352400e+00,,6.586364e+04,,-7.087553e+01,
531,,2.029400e+00,,1.347500e+00,,6.585900e+04,,-6.854342e+01,
532,,2.029400e+00,,1.347500e+00,,6.601676e+04,,-6.480190e+01,
533,,2.036700e+00,,1.347500e+00,,6.614244e+04,,-5.882839e+01,
534,,2.036700e+00,,1.347500e+00,,6.614361e+04,,-5.706898e+01,
535,,2.036700e+00,,1.347500e+00,,6.637527e+04,,-5.186587e+01,
536,,2.044000e+00,,1.347500e+00,,6.643990e+04,,-5.005266e+01,
537,,2.044000e+00,,1.342600e+00,,6.648002e+04,,-4.585610e+01,
538,,2.051300e+00,,1.342600e+00,,6.658976e+04,,-4.250561e+01,
539,,2.051300e+00,,1.342600e+00,,6.667332e+04,,-3.870782e+01,
